,Filename,Absolute_Injected_Charges
140,c_ALL_20210617075931808.csv,1.11329745e-05
141,c_ALL_20210617075932144.csv,1.11373355e-05
142,c_ALL_20210617075932474.csv,1.1190318e-05
143,c_ALL_20210617075932809.csv,1.12438985e-05
144,c_ALL_20210617075933149.csv,1.13101315e-05
145,c_ALL_20210617075933490.csv,1.1252836e-05
146,c_ALL_20210617075933821.csv,1.1194222e-05
147,c_ALL_20210617075934142.csv,1.11604175e-05
148,c_ALL_20210617075934476.csv,1.1177396e-05
149,c_ALL_20210617075934813.csv,1.1268555e-05
150,c_ALL_20210617075935142.csv,1.1279263e-05
151,c_ALL_20210617075935490.csv,1.11867565e-05
152,c_ALL_20210617075935821.csv,1.13419785e-05
153,c_ALL_20210617075936148.csv,1.1139326e-05
154,c_ALL_20210617075936477.csv,1.1156592e-05
155,c_ALL_20210617075936819.csv,1.11769775e-05
156,c_ALL_20210617075937142.csv,1.11668795e-05
157,c_ALL_20210617075937476.csv,1.12587265e-05
158,c_ALL_20210617075937808.csv,1.1214379e-05
159,c_ALL_20210617075938142.csv,1.10548845e-05
160,c_ALL_20210617075938486.csv,1.1184199e-05
161,c_ALL_20210617075938813.csv,1.12001645e-05
162,c_ALL_20210617075939146.csv,1.1063088e-05
163,c_ALL_20210617075939478.csv,1.1088766e-05
164,c_ALL_20210617075939809.csv,1.112777e-05
165,c_ALL_20210617075940142.csv,1.1171608e-05
166,c_ALL_20210617075940482.csv,1.118691e-05
167,c_ALL_20210617075940822.csv,1.10611495e-05
168,c_ALL_20210617075941145.csv,1.1149019e-05
169,c_ALL_20210617075941489.csv,1.11256865e-05
170,c_ALL_20210617075941809.csv,1.11732995e-05
171,c_ALL_20210617075942154.csv,1.1270478e-05
172,c_ALL_20210617075942486.csv,1.11760195e-05
173,c_ALL_20210617075942812.csv,1.11405575e-05
174,c_ALL_20210617075943141.csv,1.141309e-05
175,c_ALL_20210617075943487.csv,1.1118697e-05
176,c_ALL_20210617075943809.csv,1.11046975e-05
177,c_ALL_20210617075944142.csv,1.1149818e-05
178,c_ALL_20210617075944478.csv,1.1127472e-05
179,c_ALL_20210617075944813.csv,1.11771885e-05
180,c_ALL_20210617075945141.csv,1.1039072e-05
181,c_ALL_20210617075945475.csv,1.11064095e-05
182,c_ALL_20210617075945807.csv,1.11543415e-05
183,c_ALL_20210617075946142.csv,1.1117032e-05
184,c_ALL_20210617075946475.csv,1.11533495e-05
185,c_ALL_20210617075946817.csv,1.1134601e-05
186,c_ALL_20210617075947144.csv,1.12459095e-05
187,c_ALL_20210617075947490.csv,1.10727825e-05
188,c_ALL_20210617075947815.csv,1.12855635e-05
189,c_ALL_20210617075948143.csv,1.120406e-05
190,c_ALL_20210617075948477.csv,1.11191895e-05
191,c_ALL_20210617075948813.csv,1.110077e-05
192,c_ALL_20210617075949141.csv,1.10451265e-05
193,c_ALL_20210617075949475.csv,1.1093798e-05
194,c_ALL_20210617075949813.csv,1.1051016e-05
195,c_ALL_20210617075950145.csv,1.1077453e-05
196,c_ALL_20210617075950479.csv,1.1068104e-05
197,c_ALL_20210617075950808.csv,1.1057886e-05
198,c_ALL_20210617075951141.csv,1.10924675e-05
199,c_ALL_20210617075951476.csv,1.11407855e-05
200,c_ALL_20210617075951808.csv,1.1076648e-05
201,c_ALL_20210617075952144.csv,1.10821785e-05
202,c_ALL_20210617075952474.csv,1.1069771e-05
203,c_ALL_20210617075952815.csv,1.10665435e-05
204,c_ALL_20210617075953154.csv,1.10715955e-05
205,c_ALL_20210617075953491.csv,1.10616205e-05
206,c_ALL_20210617075953808.csv,1.09713815e-05
207,c_ALL_20210617075954142.csv,1.1101939e-05
208,c_ALL_20210617075954475.csv,1.10712105e-05
209,c_ALL_20210617075954809.csv,1.1098193e-05
210,c_ALL_20210617075955141.csv,1.1061137e-05
211,c_ALL_20210617075955475.csv,1.10736555e-05
212,c_ALL_20210617075955809.csv,1.1000572e-05
213,c_ALL_20210617075956149.csv,1.116837e-05
214,c_ALL_20210617075956476.csv,1.11824825e-05
215,c_ALL_20210617075956813.csv,1.1156284e-05
216,c_ALL_20210617075957143.csv,1.14939265e-05
217,c_ALL_20210617075957479.csv,1.1123462e-05
218,c_ALL_20210617075957810.csv,1.13025875e-05
219,c_ALL_20210617075958143.csv,1.1101051e-05
220,c_ALL_20210617075958475.csv,1.1022479e-05
221,c_ALL_20210617075958809.csv,1.1056428e-05
222,c_ALL_20210617075959141.csv,1.11167105e-05
223,c_ALL_20210617075959476.csv,1.10113595e-05
224,c_ALL_20210617075959808.csv,1.10568725e-05
225,c_ALL_20210617080000144.csv,1.11439165e-05
226,c_ALL_20210617080000477.csv,1.1066149e-05
227,c_ALL_20210617080000809.csv,1.11598965e-05
228,c_ALL_20210617080001141.csv,1.098479e-05
229,c_ALL_20210617080001475.csv,1.102787e-05
230,c_ALL_20210617080001808.csv,1.0968546e-05
231,c_ALL_20210617080002142.csv,1.10993795e-05
232,c_ALL_20210617080002477.csv,1.1006034e-05
233,c_ALL_20210617080002819.csv,1.1045097e-05
234,c_ALL_20210617080003141.csv,1.09718195e-05
235,c_ALL_20210617080003477.csv,1.10367035e-05
236,c_ALL_20210617080003808.csv,1.1030377e-05
237,c_ALL_20210617080004142.csv,1.10740065e-05
238,c_ALL_20210617080004474.csv,1.112578e-05
239,c_ALL_20210617080004810.csv,1.10780345e-05
240,c_ALL_20210617080005143.csv,1.1051455e-05
241,c_ALL_20210617080005481.csv,1.1036694e-05
242,c_ALL_20210617080005809.csv,1.1056245e-05
243,c_ALL_20210617080006157.csv,1.11344035e-05
244,c_ALL_20210617080006475.csv,1.11577865e-05
245,c_ALL_20210617080006809.csv,1.11097495e-05
246,c_ALL_20210617080007141.csv,1.10322785e-05
247,c_ALL_20210617080007480.csv,1.1032204e-05
248,c_ALL_20210617080007816.csv,1.10686325e-05
249,c_ALL_20210617080008145.csv,1.1078056e-05
250,c_ALL_20210617080008475.csv,1.09131175e-05
251,c_ALL_20210617080008808.csv,1.10806415e-05
252,c_ALL_20210617080009141.csv,1.1099022e-05
253,c_ALL_20210617080009476.csv,1.10850825e-05
254,c_ALL_20210617080009813.csv,1.105044e-05
255,c_ALL_20210617080010143.csv,1.1098266e-05
256,c_ALL_20210617080010475.csv,1.09928615e-05
257,c_ALL_20210617080010816.csv,1.1048114e-05
258,c_ALL_20210617080011146.csv,1.10197995e-05
259,c_ALL_20210617080011475.csv,1.1172427e-05
260,c_ALL_20210617080011809.csv,1.1068705e-05
261,c_ALL_20210617080012142.csv,1.1131816e-05
262,c_ALL_20210617080012484.csv,1.10105055e-05
263,c_ALL_20210617080012814.csv,1.10335405e-05
264,c_ALL_20210617080013142.csv,1.1016996e-05
265,c_ALL_20210617080013482.csv,1.10485165e-05
266,c_ALL_20210617080013809.csv,1.0994283e-05
267,c_ALL_20210617080014148.csv,1.09692015e-05
268,c_ALL_20210617080014475.csv,1.09987625e-05
269,c_ALL_20210617080014809.csv,1.0972918e-05
270,c_ALL_20210617080015141.csv,1.09884945e-05
271,c_ALL_20210617080015492.csv,1.11327745e-05
272,c_ALL_20210617080015814.csv,1.1088792e-05
273,c_ALL_20210617080016145.csv,1.1084933e-05
274,c_ALL_20210617080016483.csv,1.1009441e-05
275,c_ALL_20210617080016809.csv,1.10468715e-05
276,c_ALL_20210617080017141.csv,1.10471915e-05
277,c_ALL_20210617080017475.csv,1.09832675e-05
278,c_ALL_20210617080017808.csv,1.09443355e-05
279,c_ALL_20210617080018142.csv,1.10356005e-05
280,c_ALL_20210617080018488.csv,1.10369305e-05
281,c_ALL_20210617080018824.csv,1.09977845e-05
282,c_ALL_20210617080019145.csv,1.0999777e-05
283,c_ALL_20210617080019475.csv,1.0932781e-05
284,c_ALL_20210617080019808.csv,1.0917304e-05
285,c_ALL_20210617080020149.csv,1.10134265e-05
286,c_ALL_20210617080020474.csv,1.0957964e-05
287,c_ALL_20210617080020812.csv,1.10513895e-05
288,c_ALL_20210617080021147.csv,1.10682885e-05
289,c_ALL_20210617080021475.csv,1.1059299e-05
290,c_ALL_20210617080021807.csv,1.1087322e-05
291,c_ALL_20210617080022142.csv,1.0982301e-05
292,c_ALL_20210617080022475.csv,1.1029081e-05
293,c_ALL_20210617080022809.csv,1.0961367e-05
294,c_ALL_20210617080023141.csv,1.10202435e-05
295,c_ALL_20210617080023475.csv,1.09115545e-05
296,c_ALL_20210617080023808.csv,1.0965296e-05
297,c_ALL_20210617080024145.csv,1.09461405e-05
298,c_ALL_20210617080024475.csv,1.1027954e-05
299,c_ALL_20210617080024813.csv,1.10428015e-05
300,c_ALL_20210617080025142.csv,1.0972511e-05
301,c_ALL_20210617080025481.csv,1.11024135e-05
302,c_ALL_20210617080025808.csv,1.10433535e-05
303,c_ALL_20210617080026144.csv,1.1017208e-05
304,c_ALL_20210617080026475.csv,1.0911061e-05
305,c_ALL_20210617080026816.csv,1.09261655e-05
306,c_ALL_20210617080027141.csv,1.0974139e-05
307,c_ALL_20210617080027482.csv,1.09000275e-05
308,c_ALL_20210617080027808.csv,1.10373725e-05
309,c_ALL_20210617080028144.csv,1.0985943e-05
310,c_ALL_20210617080028477.csv,1.0909733e-05
311,c_ALL_20210617080028819.csv,1.0990576e-05
312,c_ALL_20210617080029142.csv,1.09681555e-05
313,c_ALL_20210617080029480.csv,1.08891205e-05
314,c_ALL_20210617080029809.csv,1.09577325e-05
315,c_ALL_20210617080030142.csv,1.0925216e-05
316,c_ALL_20210617080030485.csv,1.09293185e-05
317,c_ALL_20210617080030813.csv,1.0968121e-05
318,c_ALL_20210617080031145.csv,1.0918039e-05
319,c_ALL_20210617080031479.csv,1.0950599e-05
320,c_ALL_20210617080031808.csv,1.0992957e-05
321,c_ALL_20210617080032143.csv,1.10408525e-05
322,c_ALL_20210617080032474.csv,1.1014048e-05
323,c_ALL_20210617080032809.csv,1.08892215e-05
324,c_ALL_20210617080033146.csv,1.0953231e-05
325,c_ALL_20210617080033481.csv,1.1025984e-05
326,c_ALL_20210617080033808.csv,1.0946811e-05
327,c_ALL_20210617080034145.csv,1.09428985e-05
328,c_ALL_20210617080034475.csv,1.09587525e-05
329,c_ALL_20210617080034813.csv,1.08429155e-05
330,c_ALL_20210617080035144.csv,1.10049205e-05
331,c_ALL_20210617080035475.csv,1.09680425e-05
332,c_ALL_20210617080035812.csv,1.09795915e-05
333,c_ALL_20210617080036142.csv,1.0908034e-05
334,c_ALL_20210617080036475.csv,1.0897478e-05
335,c_ALL_20210617080036809.csv,1.09425535e-05
336,c_ALL_20210617080037147.csv,1.0950445e-05
337,c_ALL_20210617080037476.csv,1.09370715e-05
338,c_ALL_20210617080037814.csv,1.09820675e-05
339,c_ALL_20210617080038142.csv,1.0963248e-05
340,c_ALL_20210617080038476.csv,1.10282635e-05
341,c_ALL_20210617080038815.csv,1.0978129e-05
342,c_ALL_20210617080039142.csv,1.0876553e-05
343,c_ALL_20210617080039484.csv,1.0847394e-05
344,c_ALL_20210617080039808.csv,1.09231345e-05
345,c_ALL_20210617080040142.csv,1.09884055e-05
346,c_ALL_20210617080040488.csv,1.10262815e-05
347,c_ALL_20210617080040814.csv,1.09255145e-05
348,c_ALL_20210617080041142.csv,1.0929094e-05
349,c_ALL_20210617080041479.csv,1.0900111e-05
350,c_ALL_20210617080041815.csv,1.0935529e-05
351,c_ALL_20210617080042143.csv,1.1044151e-05
352,c_ALL_20210617080042487.csv,1.0959719e-05
353,c_ALL_20210617080042809.csv,1.07971385e-05
354,c_ALL_20210617080043142.csv,1.09564645e-05
355,c_ALL_20210617080043476.csv,1.08254485e-05
356,c_ALL_20210617080043808.csv,1.07858815e-05
357,c_ALL_20210617080044143.csv,1.08682025e-05
358,c_ALL_20210617080044475.csv,1.09745615e-05
359,c_ALL_20210617080044809.csv,1.1020105e-05
360,c_ALL_20210617080045148.csv,1.0905535e-05
361,c_ALL_20210617080045476.csv,1.08923835e-05
362,c_ALL_20210617080045807.csv,1.09245685e-05
363,c_ALL_20210617080046142.csv,1.0879155e-05
364,c_ALL_20210617080046483.csv,1.0769033e-05
365,c_ALL_20210617080046809.csv,1.08135665e-05
366,c_ALL_20210617080047141.csv,1.08810855e-05
367,c_ALL_20210617080047475.csv,1.08403575e-05
368,c_ALL_20210617080047808.csv,1.091645e-05
369,c_ALL_20210617080048142.csv,1.07571925e-05
370,c_ALL_20210617080048481.csv,1.0961532e-05
371,c_ALL_20210617080048809.csv,1.0907781e-05
372,c_ALL_20210617080049141.csv,1.1016155e-05
373,c_ALL_20210617080049476.csv,1.09586805e-05
374,c_ALL_20210617080049808.csv,1.1032548e-05
375,c_ALL_20210617080050143.csv,1.103831e-05
376,c_ALL_20210617080050475.csv,1.0918427e-05
377,c_ALL_20210617080050809.csv,1.09326495e-05
378,c_ALL_20210617080051142.csv,1.08377595e-05
379,c_ALL_20210617080051477.csv,1.0940451e-05
380,c_ALL_20210617080051811.csv,1.09013995e-05
381,c_ALL_20210617080052144.csv,1.08027535e-05
382,c_ALL_20210617080052479.csv,1.0911009e-05
383,c_ALL_20210617080052809.csv,1.09384075e-05
384,c_ALL_20210617080053142.csv,1.10354525e-05
385,c_ALL_20210617080053477.csv,1.0977703e-05
386,c_ALL_20210617080053808.csv,1.0932246e-05
387,c_ALL_20210617080054142.csv,1.0887413e-05
388,c_ALL_20210617080054477.csv,1.09073255e-05
389,c_ALL_20210617080054814.csv,1.0938578e-05
390,c_ALL_20210617080055141.csv,1.07340945e-05
391,c_ALL_20210617080055480.csv,1.0930259e-05
392,c_ALL_20210617080055808.csv,1.0842097e-05
393,c_ALL_20210617080056143.csv,1.09927245e-05
394,c_ALL_20210617080056482.csv,1.082248e-05
395,c_ALL_20210617080056809.csv,1.07612645e-05
396,c_ALL_20210617080057141.csv,1.08446805e-05
397,c_ALL_20210617080057475.csv,1.0984551e-05
398,c_ALL_20210617080057808.csv,1.0882973e-05
399,c_ALL_20210617080058142.csv,1.0828478e-05
400,c_ALL_20210617080058485.csv,1.0732156e-05
401,c_ALL_20210617080058822.csv,1.09171465e-05
402,c_ALL_20210617080059143.csv,1.0796653e-05
403,c_ALL_20210617080059479.csv,1.0940572e-05
404,c_ALL_20210617080059808.csv,1.06719465e-05
405,c_ALL_20210617080100142.csv,1.10225065e-05
406,c_ALL_20210617080100485.csv,1.08216665e-05
407,c_ALL_20210617080100815.csv,1.08332595e-05
408,c_ALL_20210617080101141.csv,1.1085834e-05
409,c_ALL_20210617080101476.csv,1.07654285e-05
410,c_ALL_20210617080101812.csv,1.07575175e-05
411,c_ALL_20210617080102143.csv,1.0781501e-05
412,c_ALL_20210617080102474.csv,1.09684385e-05
413,c_ALL_20210617080102809.csv,1.08207695e-05
414,c_ALL_20210617080103142.csv,1.07395945e-05
415,c_ALL_20210617080103475.csv,1.08760355e-05
416,c_ALL_20210617080103808.csv,1.07292115e-05
417,c_ALL_20210617080104144.csv,1.090313e-05
418,c_ALL_20210617080104475.csv,1.08229465e-05
419,c_ALL_20210617080104809.csv,1.0946931e-05
420,c_ALL_20210617080105142.csv,1.0930093e-05
421,c_ALL_20210617080105488.csv,1.08127865e-05
422,c_ALL_20210617080105818.csv,1.07339125e-05
423,c_ALL_20210617080106147.csv,1.07235575e-05
424,c_ALL_20210617080106491.csv,1.07317815e-05
425,c_ALL_20210617080106809.csv,1.07140345e-05
426,c_ALL_20210617080107143.csv,1.07006085e-05
427,c_ALL_20210617080107491.csv,1.08613775e-05
428,c_ALL_20210617080107814.csv,1.0853837e-05
429,c_ALL_20210617080108143.csv,1.08428055e-05
430,c_ALL_20210617080108476.csv,1.0971564e-05
431,c_ALL_20210617080108809.csv,1.0876152e-05
432,c_ALL_20210617080109141.csv,1.0901969e-05
433,c_ALL_20210617080109482.csv,1.07207675e-05
434,c_ALL_20210617080109814.csv,1.08518095e-05
435,c_ALL_20210617080110142.csv,1.07648855e-05
436,c_ALL_20210617080110482.csv,1.08119055e-05
437,c_ALL_20210617080110809.csv,1.0944151e-05
438,c_ALL_20210617080111142.csv,1.07569125e-05
439,c_ALL_20210617080111490.csv,1.0780807e-05
440,c_ALL_20210617080111809.csv,1.0793063e-05
441,c_ALL_20210617080112148.csv,1.0807045e-05
442,c_ALL_20210617080112475.csv,1.084929e-05
443,c_ALL_20210617080112809.csv,1.08323325e-05
444,c_ALL_20210617080113141.csv,1.0774863e-05
445,c_ALL_20210617080113482.csv,1.0898072e-05
446,c_ALL_20210617080113808.csv,1.07736745e-05
447,c_ALL_20210617080114143.csv,1.0825866e-05
448,c_ALL_20210617080114474.csv,1.0718892e-05
449,c_ALL_20210617080114809.csv,1.0914947e-05
450,c_ALL_20210617080115141.csv,1.07117155e-05
451,c_ALL_20210617080115477.csv,1.0850173e-05
452,c_ALL_20210617080115809.csv,1.0861746e-05
453,c_ALL_20210617080116147.csv,1.08655765e-05
454,c_ALL_20210617080116480.csv,1.0860637e-05
455,c_ALL_20210617080116809.csv,1.07428325e-05
456,c_ALL_20210617080117141.csv,1.08247945e-05
457,c_ALL_20210617080117476.csv,1.071027e-05
458,c_ALL_20210617080117812.csv,1.077702e-05
459,c_ALL_20210617080118146.csv,1.0740716e-05
460,c_ALL_20210617080118475.csv,1.0731938e-05
461,c_ALL_20210617080118809.csv,1.0993813e-05
462,c_ALL_20210617080119142.csv,1.08418805e-05
463,c_ALL_20210617080119477.csv,1.096112e-05
464,c_ALL_20210617080119808.csv,1.0682905e-05
465,c_ALL_20210617080120150.csv,1.07564555e-05
466,c_ALL_20210617080120490.csv,1.05749225e-05
467,c_ALL_20210617080120816.csv,1.0680479e-05
468,c_ALL_20210617080121141.csv,1.0853466e-05
469,c_ALL_20210617080121476.csv,1.07334245e-05
470,c_ALL_20210617080121808.csv,1.08967865e-05
471,c_ALL_20210617080122142.csv,1.069979e-05
472,c_ALL_20210617080122474.csv,1.0578791e-05
473,c_ALL_20210617080122809.csv,1.1054406e-05
474,c_ALL_20210617080123141.csv,1.06907895e-05
475,c_ALL_20210617080123475.csv,1.07033995e-05
476,c_ALL_20210617080123808.csv,1.07829975e-05
477,c_ALL_20210617080124142.csv,1.07806815e-05
478,c_ALL_20210617080124480.csv,1.07063995e-05
479,c_ALL_20210617080124809.csv,1.08507125e-05
480,c_ALL_20210617080125141.csv,1.0758683e-05
481,c_ALL_20210617080125485.csv,1.09682645e-05
482,c_ALL_20210617080125808.csv,1.07895455e-05
483,c_ALL_20210617080126142.csv,1.0830902e-05
484,c_ALL_20210617080126480.csv,1.0699577e-05
485,c_ALL_20210617080126809.csv,1.0696884e-05
486,c_ALL_20210617080127142.csv,1.0820699e-05
487,c_ALL_20210617080127477.csv,1.07919895e-05
488,c_ALL_20210617080127808.csv,1.0832983e-05
489,c_ALL_20210617080128155.csv,1.0758198e-05
490,c_ALL_20210617080128475.csv,1.07422975e-05
491,c_ALL_20210617080128809.csv,1.0884204e-05
492,c_ALL_20210617080129143.csv,1.0554038e-05
493,c_ALL_20210617080129476.csv,1.0887813e-05
494,c_ALL_20210617080129808.csv,1.0778263e-05
495,c_ALL_20210617080130142.csv,1.07328675e-05
496,c_ALL_20210617080130485.csv,1.0885153e-05
497,c_ALL_20210617080130814.csv,1.07574165e-05
498,c_ALL_20210617080131141.csv,1.053886e-05
499,c_ALL_20210617080131476.csv,1.0694493e-05
500,c_ALL_20210617080131808.csv,1.0804322e-05
501,c_ALL_20210617080132142.csv,1.0829482e-05
502,c_ALL_20210617080132478.csv,1.08191665e-05
503,c_ALL_20210617080132809.csv,1.0819691e-05
504,c_ALL_20210617080133141.csv,1.0767005e-05
505,c_ALL_20210617080133477.csv,1.06665385e-05
506,c_ALL_20210617080133816.csv,1.0642984e-05
507,c_ALL_20210617080134142.csv,1.08039285e-05
508,c_ALL_20210617080134475.csv,1.0748012e-05
509,c_ALL_20210617080134809.csv,1.06114525e-05
510,c_ALL_20210617080135141.csv,1.084609e-05
511,c_ALL_20210617080135478.csv,1.09294775e-05
512,c_ALL_20210617080135808.csv,1.083706e-05
513,c_ALL_20210617080136142.csv,1.0815425e-05
514,c_ALL_20210617080136487.csv,1.0669797e-05
515,c_ALL_20210617080136810.csv,1.07410795e-05
516,c_ALL_20210617080137141.csv,1.1036004e-05
