,Filename,Absolute_Injected_Charges
142,tension_ALL_20200703152911941.csv,1.10807275e-05
143,tension_ALL_20200703152912931.csv,1.0421995e-05
144,tension_ALL_20200703152913931.csv,1.0331132e-05
145,tension_ALL_20200703152914938.csv,1.02095935e-05
146,tension_ALL_20200703152915931.csv,1.09739605e-05
147,tension_ALL_20200703152916942.csv,1.06108015e-05
148,tension_ALL_20200703152917942.csv,1.0738661e-05
149,tension_ALL_20200703152918932.csv,1.03332995e-05
150,tension_ALL_20200703152919934.csv,1.09911085e-05
151,tension_ALL_20200703152920932.csv,1.07429825e-05
152,tension_ALL_20200703152921932.csv,1.10073725e-05
153,tension_ALL_20200703152922932.csv,1.0909366e-05
154,tension_ALL_20200703152923931.csv,1.11110065e-05
155,tension_ALL_20200703152924943.csv,1.0936929e-05
156,tension_ALL_20200703152925945.csv,1.0895361e-05
157,tension_ALL_20200703152926931.csv,1.09552795e-05
158,tension_ALL_20200703152927943.csv,9.964857e-06
159,tension_ALL_20200703152928932.csv,1.0455574e-05
160,tension_ALL_20200703152929933.csv,1.0816012e-05
161,tension_ALL_20200703152930932.csv,1.09748495e-05
162,tension_ALL_20200703152931932.csv,1.1017842e-05
163,tension_ALL_20200703152932936.csv,1.1081573e-05
164,tension_ALL_20200703152933935.csv,9.4673355e-06
165,tension_ALL_20200703152934939.csv,1.0516979e-05
166,tension_ALL_20200703152935933.csv,1.08015085e-05
167,tension_ALL_20200703152936933.csv,1.0887038e-05
168,tension_ALL_20200703152937937.csv,1.0952998e-05
169,tension_ALL_20200703152938936.csv,1.07367455e-05
170,tension_ALL_20200703152939932.csv,1.10188625e-05
171,tension_ALL_20200703152940932.csv,1.08597885e-05
172,tension_ALL_20200703152941933.csv,1.10376995e-05
173,tension_ALL_20200703152942936.csv,1.0799382e-05
174,tension_ALL_20200703152943933.csv,1.0863979e-05
175,tension_ALL_20200703152944945.csv,1.05265565e-05
176,tension_ALL_20200703152945932.csv,1.080646e-05
177,tension_ALL_20200703152946932.csv,1.07363485e-05
178,tension_ALL_20200703152947933.csv,1.07500965e-05
179,tension_ALL_20200703152948939.csv,1.09920355e-05
180,tension_ALL_20200703152949943.csv,1.06312e-05
181,tension_ALL_20200703152950936.csv,1.058208e-05
182,tension_ALL_20200703152951948.csv,1.09965145e-05
183,tension_ALL_20200703152952933.csv,1.07541655e-05
184,tension_ALL_20200703152953933.csv,1.08347595e-05
185,tension_ALL_20200703152954946.csv,1.06159865e-05
186,tension_ALL_20200703152955943.csv,1.08308825e-05
187,tension_ALL_20200703152956932.csv,1.0272974e-05
188,tension_ALL_20200703152957933.csv,1.07361545e-05
189,tension_ALL_20200703152958932.csv,1.09912135e-05
190,tension_ALL_20200703152959933.csv,1.05465495e-05
191,tension_ALL_20200703153000943.csv,1.07159665e-05
192,tension_ALL_20200703153001941.csv,1.07220405e-05
193,tension_ALL_20200703153002933.csv,1.1069962e-05
194,tension_ALL_20200703153003939.csv,1.10784245e-05
195,tension_ALL_20200703153004932.csv,1.08792065e-05
196,tension_ALL_20200703153005933.csv,1.0523622e-05
197,tension_ALL_20200703153006932.csv,1.0660109e-05
198,tension_ALL_20200703153007932.csv,1.1067468e-05
199,tension_ALL_20200703153008945.csv,1.0287991e-05
200,tension_ALL_20200703153009939.csv,1.11331705e-05
201,tension_ALL_20200703153010931.csv,1.0979715e-05
202,tension_ALL_20200703153011933.csv,1.08841145e-05
203,tension_ALL_20200703153012932.csv,1.08506355e-05
204,tension_ALL_20200703153013932.csv,1.0772241e-05
205,tension_ALL_20200703153014932.csv,1.0977176e-05
206,tension_ALL_20200703153015945.csv,1.10141465e-05
207,tension_ALL_20200703153016932.csv,1.09635625e-05
208,tension_ALL_20200703153017932.csv,1.10222745e-05
209,tension_ALL_20200703153018932.csv,1.08658e-05
210,tension_ALL_20200703153019932.csv,1.004844e-05
211,tension_ALL_20200703153020942.csv,1.08542445e-05
212,tension_ALL_20200703153021932.csv,1.10034315e-05
213,tension_ALL_20200703153022945.csv,1.1078986e-05
214,tension_ALL_20200703153023933.csv,1.07308105e-05
215,tension_ALL_20200703153024932.csv,1.07345535e-05
216,tension_ALL_20200703153025932.csv,1.1117865e-05
217,tension_ALL_20200703153026932.csv,1.09733525e-05
218,tension_ALL_20200703153027935.csv,1.0723542e-05
219,tension_ALL_20200703153028932.csv,1.07876905e-05
220,tension_ALL_20200703153029932.csv,1.0692062e-05
221,tension_ALL_20200703153030932.csv,1.0771923e-05
222,tension_ALL_20200703153031932.csv,1.1134994e-05
223,tension_ALL_20200703153032943.csv,1.1031562e-05
224,tension_ALL_20200703153033932.csv,9.944433e-06
225,tension_ALL_20200703153034945.csv,1.09991325e-05
226,tension_ALL_20200703153035932.csv,1.0913869e-05
227,tension_ALL_20200703153036933.csv,1.0791078e-05
228,tension_ALL_20200703153037944.csv,1.08860255e-05
229,tension_ALL_20200703153038932.csv,1.09289055e-05
230,tension_ALL_20200703153039935.csv,1.044415e-05
231,tension_ALL_20200703153040932.csv,1.1091867e-05
232,tension_ALL_20200703153041943.csv,1.0967348e-05
233,tension_ALL_20200703153042932.csv,1.066243e-05
234,tension_ALL_20200703153043932.csv,1.0854631e-05
235,tension_ALL_20200703153044937.csv,1.0881285e-05
236,tension_ALL_20200703153045940.csv,1.05396165e-05
237,tension_ALL_20200703153046954.csv,1.03129755e-05
238,tension_ALL_20200703153047932.csv,1.10080165e-05
239,tension_ALL_20200703153048932.csv,1.05720695e-05
240,tension_ALL_20200703153049932.csv,1.0667858e-05
241,tension_ALL_20200703153050933.csv,1.07319005e-05
242,tension_ALL_20200703153051934.csv,1.11029815e-05
243,tension_ALL_20200703153052934.csv,1.01739875e-05
244,tension_ALL_20200703153053948.csv,1.01798185e-05
245,tension_ALL_20200703153054946.csv,1.08059495e-05
246,tension_ALL_20200703153055939.csv,1.0648782e-05
247,tension_ALL_20200703153056932.csv,1.1073322e-05
248,tension_ALL_20200703153057947.csv,1.063708e-05
249,tension_ALL_20200703153058934.csv,1.08178695e-05
250,tension_ALL_20200703153059947.csv,1.101426e-05
251,tension_ALL_20200703153100941.csv,1.05132445e-05
252,tension_ALL_20200703153101935.csv,1.1126167e-05
253,tension_ALL_20200703153102932.csv,1.0341425e-05
254,tension_ALL_20200703153103933.csv,1.05135105e-05
255,tension_ALL_20200703153104947.csv,1.0418562e-05
256,tension_ALL_20200703153105945.csv,1.04029545e-05
257,tension_ALL_20200703153106945.csv,1.00867985e-05
258,tension_ALL_20200703153107938.csv,1.02445985e-05
259,tension_ALL_20200703153108932.csv,1.09005625e-05
260,tension_ALL_20200703153109947.csv,1.08236775e-05
261,tension_ALL_20200703153110941.csv,1.0934465e-05
262,tension_ALL_20200703153111938.csv,9.793348e-06
263,tension_ALL_20200703153112932.csv,1.02874925e-05
264,tension_ALL_20200703153113941.csv,1.07854425e-05
265,tension_ALL_20200703153114932.csv,1.08388535e-05
266,tension_ALL_20200703153115933.csv,1.07961405e-05
267,tension_ALL_20200703153116945.csv,1.10372185e-05
268,tension_ALL_20200703153117941.csv,1.07642675e-05
269,tension_ALL_20200703153118932.csv,1.1087834e-05
270,tension_ALL_20200703153119946.csv,1.0928868e-05
271,tension_ALL_20200703153120937.csv,1.01103415e-05
272,tension_ALL_20200703153121947.csv,1.0792159e-05
273,tension_ALL_20200703153122944.csv,1.0229962e-05
274,tension_ALL_20200703153123945.csv,1.08043555e-05
275,tension_ALL_20200703153124947.csv,1.05976065e-05
276,tension_ALL_20200703153125945.csv,1.0607365e-05
277,tension_ALL_20200703153126935.csv,1.1000408e-05
278,tension_ALL_20200703153127931.csv,1.0454252e-05
279,tension_ALL_20200703153128943.csv,1.08940145e-05
280,tension_ALL_20200703153129942.csv,1.03580225e-05
281,tension_ALL_20200703153130933.csv,1.07311805e-05
282,tension_ALL_20200703153131942.csv,1.02013395e-05
283,tension_ALL_20200703153132946.csv,9.165717e-06
284,tension_ALL_20200703153133946.csv,1.0609056e-05
285,tension_ALL_20200703153134946.csv,1.0792777e-05
286,tension_ALL_20200703153135942.csv,1.0954192e-05
287,tension_ALL_20200703153136932.csv,1.0451723e-05
288,tension_ALL_20200703153137945.csv,1.09918125e-05
289,tension_ALL_20200703153138944.csv,1.0746309e-05
290,tension_ALL_20200703153139932.csv,1.0768436e-05
291,tension_ALL_20200703153140933.csv,1.0625641e-05
292,tension_ALL_20200703153141932.csv,1.07477535e-05
293,tension_ALL_20200703153142934.csv,1.08328075e-05
294,tension_ALL_20200703153143937.csv,9.764066e-06
295,tension_ALL_20200703153144947.csv,1.0588871e-05
296,tension_ALL_20200703153145932.csv,1.07357025e-05
297,tension_ALL_20200703153146933.csv,1.051048e-05
298,tension_ALL_20200703153147937.csv,1.0434645e-05
299,tension_ALL_20200703153148937.csv,1.07461175e-05
300,tension_ALL_20200703153149932.csv,1.10068305e-05
301,tension_ALL_20200703153150950.csv,1.08254205e-05
302,tension_ALL_20200703153151932.csv,1.10447125e-05
303,tension_ALL_20200703153152933.csv,1.0695049e-05
304,tension_ALL_20200703153153948.csv,1.09397945e-05
305,tension_ALL_20200703153154936.csv,1.0391711e-05
306,tension_ALL_20200703153155933.csv,1.07289535e-05
307,tension_ALL_20200703153156937.csv,1.0338471e-05
308,tension_ALL_20200703153157933.csv,1.06918765e-05
309,tension_ALL_20200703153158946.csv,1.1052899e-05
310,tension_ALL_20200703153159933.csv,1.0877928e-05
311,tension_ALL_20200703153200933.csv,1.10702435e-05
312,tension_ALL_20200703153201934.csv,1.0406401e-05
313,tension_ALL_20200703153202935.csv,1.03617795e-05
314,tension_ALL_20200703153203933.csv,1.08454945e-05
315,tension_ALL_20200703153204940.csv,1.066006e-05
316,tension_ALL_20200703153205932.csv,1.08944685e-05
317,tension_ALL_20200703153206933.csv,1.06202655e-05
318,tension_ALL_20200703153207932.csv,1.11384895e-05
319,tension_ALL_20200703153208932.csv,1.09938775e-05
320,tension_ALL_20200703153209934.csv,1.1073118e-05
321,tension_ALL_20200703153210945.csv,1.08211325e-05
322,tension_ALL_20200703153211934.csv,1.07272075e-05
323,tension_ALL_20200703153212934.csv,1.080684e-05
324,tension_ALL_20200703153213937.csv,1.08276555e-05
325,tension_ALL_20200703153214932.csv,9.3803325e-06
326,tension_ALL_20200703153215932.csv,1.0257677e-05
327,tension_ALL_20200703153216932.csv,1.0851168e-05
328,tension_ALL_20200703153217944.csv,1.0269209e-05
329,tension_ALL_20200703153218933.csv,1.07114395e-05
330,tension_ALL_20200703153219946.csv,1.10457035e-05
331,tension_ALL_20200703153220933.csv,1.06913985e-05
332,tension_ALL_20200703153221933.csv,1.07863425e-05
333,tension_ALL_20200703153222933.csv,9.500943e-06
334,tension_ALL_20200703153223947.csv,1.0878565e-05
335,tension_ALL_20200703153224933.csv,1.08762135e-05
336,tension_ALL_20200703153225945.csv,1.08064465e-05
337,tension_ALL_20200703153226933.csv,1.07811125e-05
338,tension_ALL_20200703153227933.csv,1.0390817e-05
339,tension_ALL_20200703153228936.csv,1.06910535e-05
340,tension_ALL_20200703153229945.csv,1.0993338e-05
341,tension_ALL_20200703153230933.csv,1.06327275e-05
342,tension_ALL_20200703153231941.csv,1.0921152e-05
343,tension_ALL_20200703153232932.csv,1.08298895e-05
344,tension_ALL_20200703153233934.csv,1.00924445e-05
345,tension_ALL_20200703153234932.csv,1.0424977e-05
346,tension_ALL_20200703153235946.csv,1.07348065e-05
347,tension_ALL_20200703153236937.csv,1.0946103e-05
348,tension_ALL_20200703153237938.csv,1.07463645e-05
349,tension_ALL_20200703153238942.csv,1.0643102e-05
350,tension_ALL_20200703153239934.csv,1.084554e-05
351,tension_ALL_20200703153240933.csv,1.0744825e-05
352,tension_ALL_20200703153241933.csv,1.04559315e-05
353,tension_ALL_20200703153242933.csv,1.0631666e-05
354,tension_ALL_20200703153243938.csv,1.09177155e-05
355,tension_ALL_20200703153244935.csv,1.0553675e-05
356,tension_ALL_20200703153245936.csv,1.10320095e-05
357,tension_ALL_20200703153246933.csv,1.06139105e-05
358,tension_ALL_20200703153247937.csv,1.07797075e-05
359,tension_ALL_20200703153248937.csv,1.042949e-05
360,tension_ALL_20200703153249943.csv,1.086727e-05
361,tension_ALL_20200703153250942.csv,1.08354125e-05
362,tension_ALL_20200703153251933.csv,1.0842898e-05
363,tension_ALL_20200703153252946.csv,1.06545315e-05
364,tension_ALL_20200703153253939.csv,1.1052295e-05
365,tension_ALL_20200703153254937.csv,1.0740599e-05
366,tension_ALL_20200703153255938.csv,1.06941405e-05
367,tension_ALL_20200703153256949.csv,1.0607586e-05
368,tension_ALL_20200703153257938.csv,1.0043702e-05
369,tension_ALL_20200703153258937.csv,1.05527785e-05
370,tension_ALL_20200703153259934.csv,1.0982155e-05
371,tension_ALL_20200703153300937.csv,1.0820372e-05
372,tension_ALL_20200703153301946.csv,1.0391716e-05
373,tension_ALL_20200703153302939.csv,9.9941005e-06
374,tension_ALL_20200703153303946.csv,9.781833e-06
375,tension_ALL_20200703153304937.csv,1.0786525e-05
376,tension_ALL_20200703153305933.csv,1.06336975e-05
377,tension_ALL_20200703153306946.csv,1.0676425e-05
378,tension_ALL_20200703153307940.csv,1.0685038e-05
379,tension_ALL_20200703153308939.csv,1.03921745e-05
380,tension_ALL_20200703153309941.csv,1.05952285e-05
381,tension_ALL_20200703153310933.csv,1.08427815e-05
382,tension_ALL_20200703153311942.csv,1.04823205e-05
383,tension_ALL_20200703153312939.csv,1.0496876e-05
384,tension_ALL_20200703153313937.csv,1.04878335e-05
385,tension_ALL_20200703153314939.csv,1.0815793e-05
386,tension_ALL_20200703153315946.csv,1.08973815e-05
387,tension_ALL_20200703153316933.csv,1.09392105e-05
388,tension_ALL_20200703153317942.csv,1.02946375e-05
389,tension_ALL_20200703153318946.csv,1.0196064e-05
390,tension_ALL_20200703153319934.csv,1.0534296e-05
391,tension_ALL_20200703153320942.csv,1.0271629e-05
392,tension_ALL_20200703153321934.csv,9.7162455e-06
393,tension_ALL_20200703153322933.csv,9.965215e-06
394,tension_ALL_20200703153323933.csv,1.08337565e-05
395,tension_ALL_20200703153324944.csv,1.0642143e-05
396,tension_ALL_20200703153325941.csv,1.09632865e-05
397,tension_ALL_20200703153326939.csv,1.0977385e-05
398,tension_ALL_20200703153327948.csv,1.02354245e-05
399,tension_ALL_20200703153328940.csv,1.0183852e-05
400,tension_ALL_20200703153329939.csv,1.0918574e-05
401,tension_ALL_20200703153330947.csv,1.08082415e-05
402,tension_ALL_20200703153331934.csv,1.07445565e-05
403,tension_ALL_20200703153332933.csv,1.10381335e-05
404,tension_ALL_20200703153333945.csv,1.07292675e-05
405,tension_ALL_20200703153334933.csv,1.0874452e-05
406,tension_ALL_20200703153335934.csv,1.0780286e-05
407,tension_ALL_20200703153336932.csv,1.07048335e-05
408,tension_ALL_20200703153337942.csv,1.1010816e-05
409,tension_ALL_20200703153338946.csv,1.0504155e-05
410,tension_ALL_20200703153339945.csv,1.0236764e-05
411,tension_ALL_20200703153340937.csv,1.107767e-05
412,tension_ALL_20200703153341945.csv,1.0727431e-05
413,tension_ALL_20200703153342933.csv,1.083269e-05
414,tension_ALL_20200703153343933.csv,1.03439575e-05
415,tension_ALL_20200703153344933.csv,1.0649463e-05
416,tension_ALL_20200703153345933.csv,1.07553325e-05
417,tension_ALL_20200703153346933.csv,9.7422895e-06
418,tension_ALL_20200703153347934.csv,1.02301335e-05
419,tension_ALL_20200703153348934.csv,1.06786565e-05
420,tension_ALL_20200703153349933.csv,1.09214785e-05
421,tension_ALL_20200703153350937.csv,8.936947e-06
422,tension_ALL_20200703153351940.csv,1.0739669e-05
423,tension_ALL_20200703153352933.csv,1.06102755e-05
424,tension_ALL_20200703153353933.csv,1.01308945e-05
425,tension_ALL_20200703153354933.csv,1.0027931e-05
426,tension_ALL_20200703153355938.csv,1.08526525e-05
427,tension_ALL_20200703153356933.csv,1.026894e-05
428,tension_ALL_20200703153357938.csv,1.06971725e-05
429,tension_ALL_20200703153358935.csv,1.07559475e-05
430,tension_ALL_20200703153359949.csv,1.06593725e-05
431,tension_ALL_20200703153400933.csv,1.0216582e-05
432,tension_ALL_20200703153401935.csv,1.06868425e-05
433,tension_ALL_20200703153402936.csv,1.0536682e-05
434,tension_ALL_20200703153403939.csv,1.0299842e-05
435,tension_ALL_20200703153404934.csv,1.06234445e-05
436,tension_ALL_20200703153405933.csv,1.09045285e-05
437,tension_ALL_20200703153406934.csv,1.07533435e-05
438,tension_ALL_20200703153407933.csv,1.06822215e-05
439,tension_ALL_20200703153408934.csv,9.9816965e-06
440,tension_ALL_20200703153409939.csv,1.07711095e-05
441,tension_ALL_20200703153410934.csv,1.0796333e-05
442,tension_ALL_20200703153411933.csv,9.5121575e-06
443,tension_ALL_20200703153412942.csv,1.02886995e-05
444,tension_ALL_20200703153413940.csv,1.05204965e-05
445,tension_ALL_20200703153414946.csv,1.0841828e-05
446,tension_ALL_20200703153415946.csv,1.05073595e-05
447,tension_ALL_20200703153416933.csv,9.756746e-06
448,tension_ALL_20200703153417933.csv,1.0628548e-05
449,tension_ALL_20200703153418934.csv,1.0568535e-05
450,tension_ALL_20200703153419933.csv,1.0824492e-05
451,tension_ALL_20200703153420940.csv,1.0153974e-05
452,tension_ALL_20200703153421949.csv,1.0639944e-05
453,tension_ALL_20200703153422933.csv,1.03498805e-05
454,tension_ALL_20200703153423942.csv,1.06775035e-05
455,tension_ALL_20200703153424933.csv,1.0519428e-05
456,tension_ALL_20200703153425934.csv,1.0944101e-05
457,tension_ALL_20200703153426939.csv,1.0496028e-05
458,tension_ALL_20200703153427933.csv,1.0691178e-05
459,tension_ALL_20200703153428934.csv,9.324609e-06
460,tension_ALL_20200703153429939.csv,1.1003165e-05
461,tension_ALL_20200703153430933.csv,1.02252445e-05
462,tension_ALL_20200703153431933.csv,1.02061675e-05
463,tension_ALL_20200703153432933.csv,1.058233e-05
464,tension_ALL_20200703153433951.csv,1.0665078e-05
465,tension_ALL_20200703153434936.csv,1.0843856e-05
466,tension_ALL_20200703153435947.csv,1.0636526e-05
467,tension_ALL_20200703153436933.csv,1.0574248e-05
468,tension_ALL_20200703153437935.csv,1.07655925e-05
469,tension_ALL_20200703153438934.csv,1.08481035e-05
470,tension_ALL_20200703153439935.csv,9.8110855e-06
471,tension_ALL_20200703153440937.csv,1.05851115e-05
472,tension_ALL_20200703153441945.csv,1.05515785e-05
473,tension_ALL_20200703153442934.csv,1.0665581e-05
474,tension_ALL_20200703153443936.csv,1.0748797e-05
475,tension_ALL_20200703153444946.csv,1.03827035e-05
476,tension_ALL_20200703153445937.csv,1.06447785e-05
477,tension_ALL_20200703153446938.csv,1.0635307e-05
478,tension_ALL_20200703153447950.csv,1.06460625e-05
479,tension_ALL_20200703153448938.csv,1.03345105e-05
480,tension_ALL_20200703153449934.csv,9.744193e-06
481,tension_ALL_20200703153450934.csv,1.08459285e-05
482,tension_ALL_20200703153451945.csv,1.0453439e-05
483,tension_ALL_20200703153452939.csv,1.0917506e-05
484,tension_ALL_20200703153453934.csv,1.04191365e-05
485,tension_ALL_20200703153454938.csv,1.0195434e-05
486,tension_ALL_20200703153455942.csv,1.07458615e-05
487,tension_ALL_20200703153456940.csv,1.01704035e-05
488,tension_ALL_20200703153457945.csv,1.0818738e-05
489,tension_ALL_20200703153458939.csv,1.06598345e-05
490,tension_ALL_20200703153459944.csv,1.0448807e-05
491,tension_ALL_20200703153500938.csv,1.0722763e-05
492,tension_ALL_20200703153501934.csv,8.3229235e-06
493,tension_ALL_20200703153502934.csv,1.0302671e-05
494,tension_ALL_20200703153503947.csv,1.0468471e-05
495,tension_ALL_20200703153504940.csv,1.0253242e-05
496,tension_ALL_20200703153505947.csv,1.0831289e-05
497,tension_ALL_20200703153506946.csv,1.07324205e-05
498,tension_ALL_20200703153507942.csv,1.08445185e-05
