,Filename,Absolute_Injected_Charges
324,tension_ALL_20200709101417400.csv,9.74992e-06
325,tension_ALL_20200709101418387.csv,9.3106415e-06
326,tension_ALL_20200709101419400.csv,9.874195e-06
327,tension_ALL_20200709101420388.csv,9.209661e-06
328,tension_ALL_20200709101421393.csv,9.1256075e-06
329,tension_ALL_20200709101422400.csv,9.738767e-06
330,tension_ALL_20200709101423398.csv,8.8184615e-06
331,tension_ALL_20200709101424392.csv,9.176005e-06
332,tension_ALL_20200709101425396.csv,1.0801972e-05
333,tension_ALL_20200709101426398.csv,1.01950925e-05
334,tension_ALL_20200709101427394.csv,1.0389876e-05
335,tension_ALL_20200709101428398.csv,9.1334885e-06
336,tension_ALL_20200709101429394.csv,9.865513e-06
337,tension_ALL_20200709101430398.csv,1.00663565e-05
338,tension_ALL_20200709101431399.csv,9.990649e-06
339,tension_ALL_20200709101432398.csv,8.9815465e-06
340,tension_ALL_20200709101433395.csv,9.5175915e-06
341,tension_ALL_20200709101434398.csv,1.02315895e-05
342,tension_ALL_20200709101435398.csv,9.3370385e-06
343,tension_ALL_20200709101436396.csv,9.7653915e-06
344,tension_ALL_20200709101437397.csv,9.232044e-06
345,tension_ALL_20200709101438400.csv,9.855751e-06
346,tension_ALL_20200709101439397.csv,9.297176e-06
347,tension_ALL_20200709101440388.csv,1.02392305e-05
348,tension_ALL_20200709101441401.csv,9.8590615e-06
349,tension_ALL_20200709101442395.csv,1.02232425e-05
350,tension_ALL_20200709101443392.csv,1.0995167e-05
351,tension_ALL_20200709101444390.csv,9.889943e-06
352,tension_ALL_20200709101445396.csv,9.922531e-06
353,tension_ALL_20200709101446398.csv,1.0665747e-05
354,tension_ALL_20200709101447396.csv,1.0183985e-05
355,tension_ALL_20200709101448387.csv,9.469484e-06
356,tension_ALL_20200709101449400.csv,1.00956715e-05
357,tension_ALL_20200709101450398.csv,9.221092e-06
358,tension_ALL_20200709101451400.csv,9.095751e-06
359,tension_ALL_20200709101452395.csv,9.8319635e-06
360,tension_ALL_20200709101453400.csv,9.6797895e-06
361,tension_ALL_20200709101454401.csv,9.3417775e-06
362,tension_ALL_20200709101455389.csv,1.00879365e-05
363,tension_ALL_20200709101456393.csv,9.4324485e-06
364,tension_ALL_20200709101457387.csv,9.934647e-06
365,tension_ALL_20200709101458398.csv,1.0183523e-05
366,tension_ALL_20200709101459398.csv,1.002542e-05
367,tension_ALL_20200709101500398.csv,9.8657855e-06
368,tension_ALL_20200709101501386.csv,1.03669595e-05
369,tension_ALL_20200709101502398.csv,9.738952e-06
370,tension_ALL_20200709101503399.csv,9.7404535e-06
371,tension_ALL_20200709101504401.csv,9.2897135e-06
372,tension_ALL_20200709101505387.csv,9.2078055e-06
373,tension_ALL_20200709101506387.csv,9.390189e-06
374,tension_ALL_20200709101507398.csv,9.009037e-06
375,tension_ALL_20200709101508397.csv,9.5399455e-06
376,tension_ALL_20200709101509390.csv,9.218192e-06
377,tension_ALL_20200709101510407.csv,9.7092945e-06
378,tension_ALL_20200709101511390.csv,9.5672335e-06
379,tension_ALL_20200709101512398.csv,9.2925075e-06
380,tension_ALL_20200709101513398.csv,9.513968e-06
381,tension_ALL_20200709101514390.csv,1.00424995e-05
382,tension_ALL_20200709101515409.csv,9.9854825e-06
383,tension_ALL_20200709101516399.csv,9.6261605e-06
384,tension_ALL_20200709101517398.csv,1.04332935e-05
385,tension_ALL_20200709101518397.csv,9.0002165e-06
386,tension_ALL_20200709101519398.csv,1.0097615e-05
387,tension_ALL_20200709101520397.csv,9.273293e-06
388,tension_ALL_20200709101521398.csv,9.657917e-06
389,tension_ALL_20200709101522387.csv,1.09244175e-05
390,tension_ALL_20200709101523401.csv,1.10163375e-05
391,tension_ALL_20200709101524391.csv,9.6713765e-06
392,tension_ALL_20200709101525387.csv,9.972447e-06
393,tension_ALL_20200709101526393.csv,9.7593985e-06
394,tension_ALL_20200709101527394.csv,9.6700255e-06
395,tension_ALL_20200709101528392.csv,9.634299e-06
396,tension_ALL_20200709101529392.csv,9.884334e-06
397,tension_ALL_20200709101530398.csv,1.0058171e-05
398,tension_ALL_20200709101531400.csv,9.152004e-06
399,tension_ALL_20200709101532389.csv,9.757934e-06
400,tension_ALL_20200709101533388.csv,1.02874645e-05
401,tension_ALL_20200709101534397.csv,1.07020095e-05
402,tension_ALL_20200709101535397.csv,1.01188615e-05
403,tension_ALL_20200709101536400.csv,9.382367e-06
404,tension_ALL_20200709101537396.csv,9.906449e-06
405,tension_ALL_20200709101538407.csv,9.6160195e-06
406,tension_ALL_20200709101539389.csv,9.6317355e-06
407,tension_ALL_20200709101540389.csv,1.03175815e-05
408,tension_ALL_20200709101541393.csv,1.04752685e-05
409,tension_ALL_20200709101542387.csv,1.00474035e-05
410,tension_ALL_20200709101543396.csv,9.523833e-06
411,tension_ALL_20200709101544396.csv,1.08088895e-05
412,tension_ALL_20200709101545387.csv,9.154706e-06
413,tension_ALL_20200709101546398.csv,9.823484e-06
414,tension_ALL_20200709101547387.csv,9.7612045e-06
415,tension_ALL_20200709101548389.csv,1.0253995e-05
416,tension_ALL_20200709101549391.csv,1.0323879e-05
