,Filename,Absolute_Injected_Charges
196,tension_ALL_20200821093933050.csv,3.1140993e-06
197,tension_ALL_20200821093934042.csv,3.0751032e-06
198,tension_ALL_20200821093935043.csv,2.8553967e-06
199,tension_ALL_20200821093936054.csv,3.0476787e-06
200,tension_ALL_20200821093937048.csv,2.9486598e-06
201,tension_ALL_20200821093938042.csv,3.0214767e-06
202,tension_ALL_20200821093939053.csv,3.1367454e-06
203,tension_ALL_20200821093940048.csv,3.0791235e-06
204,tension_ALL_20200821093941042.csv,2.9090412e-06
205,tension_ALL_20200821093942052.csv,3.0473487e-06
206,tension_ALL_20200821093943042.csv,3.0403113e-06
207,tension_ALL_20200821093944043.csv,2.9910822e-06
208,tension_ALL_20200821093945058.csv,3.0853065e-06
209,tension_ALL_20200821093946051.csv,2.9744133e-06
210,tension_ALL_20200821093947045.csv,3.0401652e-06
211,tension_ALL_20200821093948056.csv,2.9361528e-06
212,tension_ALL_20200821093949055.csv,2.8703571e-06
213,tension_ALL_20200821093950055.csv,2.8978386e-06
214,tension_ALL_20200821093951046.csv,2.8369665e-06
215,tension_ALL_20200821093952042.csv,3.0557511e-06
216,tension_ALL_20200821093953042.csv,3.0840384e-06
217,tension_ALL_20200821093954048.csv,3.1582542e-06
218,tension_ALL_20200821093955048.csv,2.8136076e-06
219,tension_ALL_20200821093956053.csv,3.0488325e-06
220,tension_ALL_20200821093957045.csv,3.1651104e-06
221,tension_ALL_20200821093958042.csv,3.1147359e-06
222,tension_ALL_20200821093959042.csv,2.9750574e-06
223,tension_ALL_20200821094000043.csv,2.9718831e-06
224,tension_ALL_20200821094001054.csv,2.7282129e-06
225,tension_ALL_20200821094002042.csv,2.803359e-06
226,tension_ALL_20200821094003048.csv,2.8750518e-06
227,tension_ALL_20200821094004043.csv,3.0931203e-06
228,tension_ALL_20200821094005050.csv,2.941134e-06
229,tension_ALL_20200821094006047.csv,3.1985082e-06
230,tension_ALL_20200821094007046.csv,2.938068e-06
231,tension_ALL_20200821094008045.csv,3.0183519e-06
232,tension_ALL_20200821094009044.csv,2.9756562e-06
233,tension_ALL_20200821094010043.csv,3.0000717e-06
234,tension_ALL_20200821094011054.csv,2.9988915e-06
235,tension_ALL_20200821094012042.csv,3.1021659e-06
236,tension_ALL_20200821094013042.csv,2.938389e-06
237,tension_ALL_20200821094014043.csv,3.0786597e-06
238,tension_ALL_20200821094015052.csv,3.1310037e-06
239,tension_ALL_20200821094016044.csv,2.9584068e-06
240,tension_ALL_20200821094017056.csv,2.9383764e-06
241,tension_ALL_20200821094018056.csv,2.7118884e-06
242,tension_ALL_20200821094019055.csv,2.8959324e-06
243,tension_ALL_20200821094020057.csv,3.0414414e-06
244,tension_ALL_20200821094021055.csv,2.9161965e-06
245,tension_ALL_20200821094022042.csv,3.0945375e-06
246,tension_ALL_20200821094023054.csv,3.0670776e-06
247,tension_ALL_20200821094024042.csv,2.9222088e-06
248,tension_ALL_20200821094025052.csv,2.9706372e-06
249,tension_ALL_20200821094026051.csv,3.0511119e-06
250,tension_ALL_20200821094027048.csv,2.8918896e-06
251,tension_ALL_20200821094028042.csv,2.9881023e-06
252,tension_ALL_20200821094029054.csv,3.0326292e-06
253,tension_ALL_20200821094030055.csv,3.1268964e-06
254,tension_ALL_20200821094031053.csv,2.8047204e-06
255,tension_ALL_20200821094032052.csv,2.9774853e-06
256,tension_ALL_20200821094033052.csv,3.036795e-06
257,tension_ALL_20200821094034056.csv,3.1091148e-06
258,tension_ALL_20200821094035043.csv,3.0472638e-06
259,tension_ALL_20200821094036056.csv,3.1160181e-06
260,tension_ALL_20200821094037045.csv,2.9241141e-06
261,tension_ALL_20200821094038043.csv,3.0002829e-06
262,tension_ALL_20200821094039043.csv,3.1403403e-06
263,tension_ALL_20200821094040045.csv,3.0439713e-06
264,tension_ALL_20200821094041052.csv,2.9642907e-06
265,tension_ALL_20200821094042045.csv,3.2021226e-06
266,tension_ALL_20200821094043048.csv,2.8368438e-06
267,tension_ALL_20200821094044042.csv,3.0983265e-06
268,tension_ALL_20200821094045046.csv,3.1452546e-06
269,tension_ALL_20200821094046048.csv,2.9268963e-06
270,tension_ALL_20200821094047049.csv,3.0183306e-06
271,tension_ALL_20200821094048042.csv,3.0479676e-06
272,tension_ALL_20200821094049051.csv,2.9117961e-06
273,tension_ALL_20200821094050043.csv,2.9034063e-06
274,tension_ALL_20200821094051043.csv,3.0203247e-06
275,tension_ALL_20200821094052050.csv,2.8963548e-06
276,tension_ALL_20200821094053051.csv,3.0981273e-06
277,tension_ALL_20200821094054045.csv,3.0184203e-06
278,tension_ALL_20200821094055047.csv,3.1237758e-06
279,tension_ALL_20200821094056042.csv,2.8595613e-06
280,tension_ALL_20200821094057043.csv,3.0336072e-06
281,tension_ALL_20200821094058042.csv,2.8306872e-06
282,tension_ALL_20200821094059047.csv,3.1218117e-06
283,tension_ALL_20200821094100043.csv,2.9842536e-06
284,tension_ALL_20200821094101053.csv,3.1152891e-06
285,tension_ALL_20200821094102047.csv,3.0271695e-06
286,tension_ALL_20200821094103050.csv,3.1846542e-06
287,tension_ALL_20200821094104053.csv,2.7882282e-06
288,tension_ALL_20200821094105047.csv,2.8629639e-06
289,tension_ALL_20200821094106043.csv,2.7210804e-06
290,tension_ALL_20200821094107056.csv,2.9890761e-06
291,tension_ALL_20200821094108055.csv,2.8567917e-06
292,tension_ALL_20200821094109043.csv,3.1325013e-06
293,tension_ALL_20200821094110055.csv,2.8659819e-06
294,tension_ALL_20200821094111053.csv,2.828652e-06
295,tension_ALL_20200821094112042.csv,3.011565e-06
296,tension_ALL_20200821094113042.csv,3.0461976e-06
297,tension_ALL_20200821094114056.csv,2.8435839e-06
298,tension_ALL_20200821094115044.csv,2.9446812e-06
299,tension_ALL_20200821094116056.csv,3.0404283e-06
300,tension_ALL_20200821094117044.csv,2.9877942e-06
301,tension_ALL_20200821094118043.csv,2.8703739e-06
302,tension_ALL_20200821094119053.csv,2.8955766e-06
303,tension_ALL_20200821094120058.csv,2.9769927e-06
304,tension_ALL_20200821094121045.csv,2.9298204e-06
305,tension_ALL_20200821094122053.csv,3.0466365e-06
306,tension_ALL_20200821094123054.csv,3.0931755e-06
307,tension_ALL_20200821094124047.csv,2.8520211e-06
308,tension_ALL_20200821094125043.csv,2.7314757e-06
309,tension_ALL_20200821094126056.csv,2.9333166e-06
310,tension_ALL_20200821094127042.csv,2.9446038e-06
311,tension_ALL_20200821094128057.csv,3.0332856e-06
312,tension_ALL_20200821094129043.csv,3.0017592e-06
313,tension_ALL_20200821094130047.csv,2.7919056e-06
314,tension_ALL_20200821094131043.csv,2.8297467e-06
315,tension_ALL_20200821094132044.csv,2.8834629e-06
316,tension_ALL_20200821094133043.csv,2.8604793e-06
317,tension_ALL_20200821094134048.csv,2.8271676e-06
318,tension_ALL_20200821094135050.csv,2.8294833e-06
319,tension_ALL_20200821094136050.csv,2.7914307e-06
320,tension_ALL_20200821094137043.csv,2.9467059e-06
321,tension_ALL_20200821094138042.csv,3.0581499e-06
322,tension_ALL_20200821094139053.csv,2.828559e-06
323,tension_ALL_20200821094140043.csv,2.9954574e-06
324,tension_ALL_20200821094141054.csv,2.9426292e-06
325,tension_ALL_20200821094142043.csv,2.8841925e-06
326,tension_ALL_20200821094143053.csv,2.8601943e-06
327,tension_ALL_20200821094144045.csv,2.9813103e-06
328,tension_ALL_20200821094145043.csv,2.7273732e-06
329,tension_ALL_20200821094146054.csv,2.7148545e-06
330,tension_ALL_20200821094147057.csv,2.8257978e-06
331,tension_ALL_20200821094148045.csv,2.8783488e-06
332,tension_ALL_20200821094149055.csv,2.9557677e-06
333,tension_ALL_20200821094150056.csv,2.8736244e-06
334,tension_ALL_20200821094151043.csv,2.8846281e-06
335,tension_ALL_20200821094152056.csv,2.8428369e-06
336,tension_ALL_20200821094153055.csv,2.8472712e-06
337,tension_ALL_20200821094154056.csv,2.6642112e-06
338,tension_ALL_20200821094155048.csv,2.759271e-06
339,tension_ALL_20200821094156048.csv,2.8309233e-06
340,tension_ALL_20200821094157044.csv,2.8427625e-06
341,tension_ALL_20200821094158058.csv,2.8692405e-06
342,tension_ALL_20200821094159057.csv,2.6220075e-06
343,tension_ALL_20200821094200054.csv,2.949771e-06
344,tension_ALL_20200821094201051.csv,2.8609479e-06
345,tension_ALL_20200821094202053.csv,2.9720928e-06
346,tension_ALL_20200821094203049.csv,2.9195523e-06
347,tension_ALL_20200821094204043.csv,2.8797624e-06
348,tension_ALL_20200821094205043.csv,2.8767654e-06
349,tension_ALL_20200821094206054.csv,2.8631871e-06
350,tension_ALL_20200821094207056.csv,3.0927063e-06
351,tension_ALL_20200821094208051.csv,2.4201804e-06
352,tension_ALL_20200821094209048.csv,2.9766711e-06
353,tension_ALL_20200821094210043.csv,2.9576679e-06
354,tension_ALL_20200821094211043.csv,2.8817211e-06
355,tension_ALL_20200821094212048.csv,2.9626581e-06
356,tension_ALL_20200821094213049.csv,2.9631732e-06
357,tension_ALL_20200821094214047.csv,2.9286348e-06
358,tension_ALL_20200821094215043.csv,2.9593017e-06
359,tension_ALL_20200821094216043.csv,2.8592682e-06
360,tension_ALL_20200821094217043.csv,2.88129e-06
361,tension_ALL_20200821094218058.csv,2.6007267e-06
362,tension_ALL_20200821094219043.csv,2.7266589e-06
363,tension_ALL_20200821094220057.csv,2.9619453e-06
364,tension_ALL_20200821094221054.csv,2.9139672e-06
365,tension_ALL_20200821094222043.csv,2.9330643e-06
366,tension_ALL_20200821094223054.csv,2.7676308e-06
367,tension_ALL_20200821094224057.csv,2.6684043e-06
368,tension_ALL_20200821094225045.csv,2.6560881e-06
369,tension_ALL_20200821094226044.csv,2.5948764e-06
370,tension_ALL_20200821094227054.csv,2.8626078e-06
371,tension_ALL_20200821094228050.csv,2.8028007e-06
372,tension_ALL_20200821094229055.csv,2.6987079e-06
373,tension_ALL_20200821094230043.csv,2.8979244e-06
374,tension_ALL_20200821094231044.csv,2.992077e-06
375,tension_ALL_20200821094232043.csv,2.9332569e-06
376,tension_ALL_20200821094233056.csv,2.7534894e-06
377,tension_ALL_20200821094234044.csv,2.9409303e-06
378,tension_ALL_20200821094235043.csv,2.8082112e-06
379,tension_ALL_20200821094236051.csv,2.4972318e-06
380,tension_ALL_20200821094237043.csv,2.9471757e-06
381,tension_ALL_20200821094238048.csv,2.9344101e-06
382,tension_ALL_20200821094239043.csv,2.9419761e-06
383,tension_ALL_20200821094240043.csv,2.7386016e-06
384,tension_ALL_20200821094241059.csv,2.7133275e-06
385,tension_ALL_20200821094242047.csv,2.8192659e-06
386,tension_ALL_20200821094243046.csv,2.508798e-06
387,tension_ALL_20200821094244048.csv,2.4826047e-06
388,tension_ALL_20200821094245043.csv,2.8710555e-06
389,tension_ALL_20200821094246043.csv,3.0547959e-06
390,tension_ALL_20200821094247056.csv,2.9043654e-06
391,tension_ALL_20200821094248053.csv,2.9442276e-06
392,tension_ALL_20200821094249047.csv,2.6345325e-06
393,tension_ALL_20200821094250048.csv,2.7316446e-06
394,tension_ALL_20200821094251054.csv,3.049338e-06
395,tension_ALL_20200821094252044.csv,2.9312268e-06
396,tension_ALL_20200821094253045.csv,2.8185273e-06
397,tension_ALL_20200821094254052.csv,3.0852717e-06
398,tension_ALL_20200821094255043.csv,2.7368238e-06
399,tension_ALL_20200821094256043.csv,2.7188649e-06
400,tension_ALL_20200821094257052.csv,3.0342312e-06
401,tension_ALL_20200821094258043.csv,3.0040134e-06
402,tension_ALL_20200821094259056.csv,2.5181046e-06
403,tension_ALL_20200821094300047.csv,2.7808716e-06
404,tension_ALL_20200821094301052.csv,2.58036e-06
405,tension_ALL_20200821094302054.csv,2.6757543e-06
406,tension_ALL_20200821094303047.csv,2.6500605e-06
407,tension_ALL_20200821094304043.csv,2.8462566e-06
408,tension_ALL_20200821094305043.csv,2.2434e-06
409,tension_ALL_20200821094306043.csv,3.0495909e-06
410,tension_ALL_20200821094307045.csv,2.4622755e-06
411,tension_ALL_20200821094308043.csv,2.8528038e-06
412,tension_ALL_20200821094309056.csv,2.9754417e-06
413,tension_ALL_20200821094310046.csv,2.9456565e-06
414,tension_ALL_20200821094311059.csv,2.4135006e-06
415,tension_ALL_20200821094312054.csv,2.611584e-06
416,tension_ALL_20200821094313046.csv,2.3430699e-06
417,tension_ALL_20200821094314054.csv,2.9915403e-06
418,tension_ALL_20200821094315046.csv,2.8539768e-06
419,tension_ALL_20200821094316043.csv,2.8397007e-06
420,tension_ALL_20200821094317056.csv,2.7477648e-06
421,tension_ALL_20200821094318054.csv,2.8392927e-06
422,tension_ALL_20200821094319046.csv,2.6782353e-06
423,tension_ALL_20200821094320055.csv,2.3567556e-06
424,tension_ALL_20200821094321050.csv,5.542581e-07
425,tension_ALL_20200821094322046.csv,2.8552329e-06
426,tension_ALL_20200821094323056.csv,2.9118126e-06
427,tension_ALL_20200821094324054.csv,2.8464933e-06
428,tension_ALL_20200821094325053.csv,2.881905e-06
429,tension_ALL_20200821094326046.csv,2.9265171e-06
430,tension_ALL_20200821094327056.csv,2.7390783e-06
431,tension_ALL_20200821094328056.csv,2.8706004e-06
432,tension_ALL_20200821094329043.csv,2.845812e-06
433,tension_ALL_20200821094330050.csv,2.7632823e-06
434,tension_ALL_20200821094331059.csv,2.7901674e-06
435,tension_ALL_20200821094332054.csv,2.837199e-06
436,tension_ALL_20200821094333043.csv,2.9499648e-06
437,tension_ALL_20200821094334044.csv,2.7565776e-06
438,tension_ALL_20200821094335047.csv,2.7105231e-06
439,tension_ALL_20200821094336053.csv,3.1180836e-06
440,tension_ALL_20200821094337051.csv,2.5881813e-06
441,tension_ALL_20200821094338057.csv,2.7143157e-06
442,tension_ALL_20200821094339052.csv,2.9374167e-06
443,tension_ALL_20200821094340052.csv,2.717118e-06
444,tension_ALL_20200821094341045.csv,2.3844384e-06
445,tension_ALL_20200821094342056.csv,2.8327668e-06
446,tension_ALL_20200821094343053.csv,2.7627372e-06
447,tension_ALL_20200821094344056.csv,2.675652e-06
448,tension_ALL_20200821094345043.csv,2.7993762e-06
449,tension_ALL_20200821094346047.csv,2.9984013e-06
450,tension_ALL_20200821094347057.csv,2.6211099e-06
451,tension_ALL_20200821094348046.csv,2.9083428e-06
452,tension_ALL_20200821094349055.csv,2.5997628e-06
453,tension_ALL_20200821094350044.csv,2.5887633e-06
454,tension_ALL_20200821094351057.csv,2.4817818e-06
455,tension_ALL_20200821094352046.csv,2.7235278e-06
456,tension_ALL_20200821094353050.csv,2.6451312e-06
457,tension_ALL_20200821094354049.csv,2.8876761e-06
458,tension_ALL_20200821094355046.csv,2.6560059e-06
459,tension_ALL_20200821094356043.csv,2.7901386e-06
460,tension_ALL_20200821094357054.csv,3.0839745e-06
461,tension_ALL_20200821094358044.csv,2.7856545e-06
462,tension_ALL_20200821094359043.csv,2.7048552e-06
463,tension_ALL_20200821094400043.csv,3.0325131e-06
464,tension_ALL_20200821094401055.csv,2.8290774e-06
465,tension_ALL_20200821094402043.csv,2.8991787e-06
466,tension_ALL_20200821094403048.csv,2.7160488e-06
467,tension_ALL_20200821094404050.csv,2.8955295e-06
468,tension_ALL_20200821094405043.csv,2.4198249e-06
469,tension_ALL_20200821094406043.csv,2.2380117e-06
470,tension_ALL_20200821094407057.csv,2.3630844e-06
471,tension_ALL_20200821094408044.csv,2.8168053e-06
472,tension_ALL_20200821094409043.csv,2.6280828e-06
473,tension_ALL_20200821094410055.csv,2.9303391e-06
474,tension_ALL_20200821094411055.csv,2.8994859e-06
475,tension_ALL_20200821094412057.csv,2.487654e-06
476,tension_ALL_20200821094413044.csv,2.6202159e-06
477,tension_ALL_20200821094414046.csv,2.9856486e-06
478,tension_ALL_20200821094415043.csv,2.9837355e-06
479,tension_ALL_20200821094416054.csv,2.9743986e-06
480,tension_ALL_20200821094417055.csv,2.6922429e-06
481,tension_ALL_20200821094418044.csv,2.8185e-06
482,tension_ALL_20200821094419056.csv,2.8478544e-06
483,tension_ALL_20200821094420043.csv,2.5628859e-06
484,tension_ALL_20200821094421046.csv,2.3936856e-06
485,tension_ALL_20200821094422055.csv,2.8119273e-06
486,tension_ALL_20200821094423051.csv,2.6940081e-06
487,tension_ALL_20200821094424044.csv,2.8991751e-06
488,tension_ALL_20200821094425044.csv,3.0329571e-06
489,tension_ALL_20200821094426045.csv,2.6922642e-06
490,tension_ALL_20200821094427043.csv,3.0796029e-06
491,tension_ALL_20200821094428050.csv,2.3843421e-06
492,tension_ALL_20200821094429043.csv,2.6283834e-06
493,tension_ALL_20200821094430052.csv,2.9302035e-06
494,tension_ALL_20200821094431046.csv,2.7973176e-06
495,tension_ALL_20200821094432044.csv,2.9722785e-06
496,tension_ALL_20200821094433059.csv,2.7586224e-06
497,tension_ALL_20200821094434052.csv,2.2688691e-06
498,tension_ALL_20200821094435043.csv,2.7656622e-06
