,Filename,Absolute_Injected_Charges
223,tension_ALL_20200703125418176.csv,1.07257505e-05
224,tension_ALL_20200703125419171.csv,1.04764825e-05
225,tension_ALL_20200703125420171.csv,1.0366493e-05
226,tension_ALL_20200703125421177.csv,1.0515353e-05
227,tension_ALL_20200703125422171.csv,1.03789575e-05
228,tension_ALL_20200703125423171.csv,1.08751395e-05
229,tension_ALL_20200703125424172.csv,1.0560698e-05
230,tension_ALL_20200703125425179.csv,1.0339409e-05
231,tension_ALL_20200703125426184.csv,1.05473345e-05
232,tension_ALL_20200703125427171.csv,1.09194945e-05
233,tension_ALL_20200703125428172.csv,1.08175725e-05
234,tension_ALL_20200703125429173.csv,1.0937901e-05
235,tension_ALL_20200703125430171.csv,1.1011783e-05
236,tension_ALL_20200703125431172.csv,1.06712845e-05
237,tension_ALL_20200703125432184.csv,1.07306955e-05
238,tension_ALL_20200703125433175.csv,1.00355005e-05
239,tension_ALL_20200703125434185.csv,1.06902325e-05
240,tension_ALL_20200703125435171.csv,1.0674003e-05
241,tension_ALL_20200703125436172.csv,1.0574864e-05
242,tension_ALL_20200703125437173.csv,1.0780911e-05
243,tension_ALL_20200703125438174.csv,1.0604381e-05
244,tension_ALL_20200703125439170.csv,1.06856175e-05
245,tension_ALL_20200703125440171.csv,1.0057339e-05
246,tension_ALL_20200703125441182.csv,1.0297413e-05
247,tension_ALL_20200703125442182.csv,1.0932289e-05
248,tension_ALL_20200703125443184.csv,1.08478315e-05
249,tension_ALL_20200703125444182.csv,1.0812015e-05
250,tension_ALL_20200703125445172.csv,1.03842355e-05
251,tension_ALL_20200703125446184.csv,1.0464474e-05
252,tension_ALL_20200703125447177.csv,1.06597445e-05
253,tension_ALL_20200703125448171.csv,1.0631573e-05
254,tension_ALL_20200703125449176.csv,1.0380301e-05
255,tension_ALL_20200703125450171.csv,1.0756724e-05
256,tension_ALL_20200703125451171.csv,1.03576435e-05
257,tension_ALL_20200703125452177.csv,1.09720765e-05
258,tension_ALL_20200703125453185.csv,1.07422695e-05
259,tension_ALL_20200703125454172.csv,1.0470561e-05
260,tension_ALL_20200703125455183.csv,1.07756515e-05
261,tension_ALL_20200703125456184.csv,1.07140495e-05
262,tension_ALL_20200703125457171.csv,1.05399015e-05
263,tension_ALL_20200703125458176.csv,1.0843235e-05
264,tension_ALL_20200703125459172.csv,1.0601433e-05
265,tension_ALL_20200703125500171.csv,1.0732602e-05
266,tension_ALL_20200703125501176.csv,1.05137045e-05
267,tension_ALL_20200703125502183.csv,1.0425291e-05
268,tension_ALL_20200703125503172.csv,1.0257214e-05
269,tension_ALL_20200703125504177.csv,1.07156985e-05
270,tension_ALL_20200703125505171.csv,1.06489575e-05
271,tension_ALL_20200703125506181.csv,1.0461006e-05
272,tension_ALL_20200703125507184.csv,1.0469548e-05
273,tension_ALL_20200703125508179.csv,1.04216995e-05
274,tension_ALL_20200703125509173.csv,1.0146349e-05
275,tension_ALL_20200703125510173.csv,1.02561875e-05
276,tension_ALL_20200703125511185.csv,1.0988431e-05
277,tension_ALL_20200703125512172.csv,1.0506169e-05
278,tension_ALL_20200703125513182.csv,1.01023375e-05
279,tension_ALL_20200703125514183.csv,1.04404535e-05
280,tension_ALL_20200703125515173.csv,1.0681336e-05
281,tension_ALL_20200703125516173.csv,1.03277305e-05
282,tension_ALL_20200703125517185.csv,1.05907015e-05
283,tension_ALL_20200703125518173.csv,1.05530325e-05
284,tension_ALL_20200703125519171.csv,1.0368928e-05
285,tension_ALL_20200703125520174.csv,1.04572935e-05
286,tension_ALL_20200703125521171.csv,1.00318425e-05
287,tension_ALL_20200703125522184.csv,1.0108995e-05
288,tension_ALL_20200703125523171.csv,1.0651594e-05
289,tension_ALL_20200703125524171.csv,1.03308745e-05
290,tension_ALL_20200703125525172.csv,1.04943875e-05
291,tension_ALL_20200703125526171.csv,1.0027037e-05
292,tension_ALL_20200703125527171.csv,1.06189625e-05
293,tension_ALL_20200703125528171.csv,1.06160715e-05
294,tension_ALL_20200703125529171.csv,1.0010958e-05
295,tension_ALL_20200703125530171.csv,1.0540349e-05
296,tension_ALL_20200703125531171.csv,1.0285418e-05
297,tension_ALL_20200703125532172.csv,1.0377122e-05
298,tension_ALL_20200703125533171.csv,1.05397735e-05
299,tension_ALL_20200703125534186.csv,1.06476605e-05
300,tension_ALL_20200703125535180.csv,1.0333355e-05
301,tension_ALL_20200703125536173.csv,1.0540765e-05
302,tension_ALL_20200703125537186.csv,9.977603e-06
303,tension_ALL_20200703125538185.csv,1.0514556e-05
304,tension_ALL_20200703125539171.csv,1.0198696e-05
305,tension_ALL_20200703125540172.csv,1.0500303e-05
306,tension_ALL_20200703125541179.csv,1.01988185e-05
307,tension_ALL_20200703125542172.csv,1.03862655e-05
308,tension_ALL_20200703125543172.csv,1.07534155e-05
309,tension_ALL_20200703125544183.csv,1.0058899e-05
310,tension_ALL_20200703125545185.csv,1.08854605e-05
311,tension_ALL_20200703125546176.csv,9.9502955e-06
