,Filename,Absolute_Injected_Charges
242,c_ALL_20210120121941693.csv,1.0106855e-05
243,c_ALL_20210120121942496.csv,1.007013575e-05
244,c_ALL_20210120121942892.csv,9.61767075e-06
245,c_ALL_20210120121946093.csv,9.5683995e-06
246,c_ALL_20210120121947297.csv,9.65407025e-06
247,c_ALL_20210120121947700.csv,9.9697875e-06
248,c_ALL_20210120121948504.csv,9.4731915e-06
249,c_ALL_20210120121949295.csv,9.54564075e-06
250,c_ALL_20210120121949692.csv,9.59107675e-06
251,c_ALL_20210120121951293.csv,9.3595325e-06
252,c_ALL_20210120121952492.csv,8.65861225e-06
253,c_ALL_20210120121952898.csv,9.343501e-06
254,c_ALL_20210120121953292.csv,8.700951e-06
255,c_ALL_20210120121954493.csv,1.007304775e-05
256,c_ALL_20210120121954893.csv,9.51813925e-06
257,c_ALL_20210120121955693.csv,1.0092825e-05
258,c_ALL_20210120121956093.csv,9.74158075e-06
259,c_ALL_20210120121956496.csv,1.020304175e-05
260,c_ALL_20210120121956898.csv,9.3126045e-06
261,c_ALL_20210120121957695.csv,1.021615925e-05
262,c_ALL_20210120121958098.csv,1.009011525e-05
263,c_ALL_20210120121958905.csv,9.575057e-06
264,c_ALL_20210120121959293.csv,9.025562e-06
265,c_ALL_20210120121959692.csv,9.5988e-06
266,c_ALL_20210120122001297.csv,8.81444425e-06
267,c_ALL_20210120122002099.csv,9.24758875e-06
268,c_ALL_20210120122002508.csv,9.51984025e-06
269,c_ALL_20210120122002901.csv,9.389864e-06
270,c_ALL_20210120122004506.csv,9.62469575e-06
271,c_ALL_20210120122005693.csv,1.008630525e-05
272,c_ALL_20210120122006505.csv,9.02249925e-06
273,c_ALL_20210120122006893.csv,9.432154e-06
274,c_ALL_20210120122007692.csv,9.67601875e-06
275,c_ALL_20210120122009693.csv,9.65771275e-06
276,c_ALL_20210120122010105.csv,9.61588625e-06
277,c_ALL_20210120122011698.csv,9.6333355e-06
278,c_ALL_20210120122012093.csv,1.00550545e-05
279,c_ALL_20210120122013698.csv,9.459591e-06
280,c_ALL_20210120122014498.csv,9.37962425e-06
281,c_ALL_20210120122014898.csv,9.33099725e-06
282,c_ALL_20210120122015692.csv,9.544111e-06
283,c_ALL_20210120122016497.csv,8.8534235e-06
284,c_ALL_20210120122017292.csv,9.61768875e-06
285,c_ALL_20210120122018092.csv,9.39654275e-06
286,c_ALL_20210120122018893.csv,9.521897e-06
287,c_ALL_20210120122019293.csv,9.59120175e-06
288,c_ALL_20210120122021292.csv,9.54254075e-06
289,c_ALL_20210120122022497.csv,8.73766525e-06
290,c_ALL_20210120122024494.csv,9.6742975e-06
291,c_ALL_20210120122025293.csv,9.45999775e-06
292,c_ALL_20210120122025692.csv,8.69657225e-06
293,c_ALL_20210120122026497.csv,9.46797975e-06
294,c_ALL_20210120122026897.csv,9.5350895e-06
295,c_ALL_20210120122027296.csv,8.324662e-06
296,c_ALL_20210120122027692.csv,8.77608125e-06
297,c_ALL_20210120122028095.csv,9.502418e-06
298,c_ALL_20210120122029292.csv,9.49335325e-06
299,c_ALL_20210120122029698.csv,8.77810975e-06
300,c_ALL_20210120122030092.csv,9.35942075e-06
301,c_ALL_20210120122030495.csv,9.51623725e-06
302,c_ALL_20210120122030892.csv,1.003300975e-05
303,c_ALL_20210120122031693.csv,9.37338e-06
304,c_ALL_20210120122032093.csv,9.98238375e-06
305,c_ALL_20210120122032493.csv,8.8248915e-06
306,c_ALL_20210120122032893.csv,9.58217575e-06
307,c_ALL_20210120122033294.csv,9.35552775e-06
308,c_ALL_20210120122034493.csv,1.010624425e-05
309,c_ALL_20210120122035293.csv,9.430763e-06
310,c_ALL_20210120122037293.csv,1.00213915e-05
311,c_ALL_20210120122039692.csv,9.34941375e-06
312,c_ALL_20210120122040093.csv,9.37132575e-06
313,c_ALL_20210120122042503.csv,9.6606395e-06
314,c_ALL_20210120122043295.csv,1.003309e-05
315,c_ALL_20210120122044495.csv,9.39432825e-06
316,c_ALL_20210120122044893.csv,1.0054571e-05
317,c_ALL_20210120122046093.csv,9.0363885e-06
318,c_ALL_20210120122046893.csv,8.84260625e-06
319,c_ALL_20210120122047693.csv,8.9737085e-06
320,c_ALL_20210120122048098.csv,9.65892875e-06
321,c_ALL_20210120122048503.csv,8.820909e-06
322,c_ALL_20210120122048906.csv,8.94484325e-06
323,c_ALL_20210120122049293.csv,8.77345575e-06
324,c_ALL_20210120122050499.csv,9.59128575e-06
325,c_ALL_20210120122051705.csv,9.39221e-06
326,c_ALL_20210120122052504.csv,9.615169e-06
327,c_ALL_20210120122052907.csv,1.011771925e-05
328,c_ALL_20210120122053300.csv,1.00908725e-05
329,c_ALL_20210120122054095.csv,8.88293425e-06
330,c_ALL_20210120122054900.csv,9.48346725e-06
331,c_ALL_20210120122055298.csv,9.57948275e-06
332,c_ALL_20210120122055693.csv,9.264303e-06
333,c_ALL_20210120122056093.csv,9.6394485e-06
334,c_ALL_20210120122056495.csv,9.424688e-06
335,c_ALL_20210120122057697.csv,9.7033635e-06
336,c_ALL_20210120122058499.csv,9.7299455e-06
337,c_ALL_20210120122058900.csv,9.4706925e-06
338,c_ALL_20210120122100101.csv,8.96809175e-06
339,c_ALL_20210120122100505.csv,1.035940275e-05
340,c_ALL_20210120122100893.csv,8.7072635e-06
341,c_ALL_20210120122101300.csv,1.001457025e-05
342,c_ALL_20210120122102096.csv,8.8762565e-06
343,c_ALL_20210120122102896.csv,8.8156085e-06
344,c_ALL_20210120122103693.csv,1.0149415e-05
345,c_ALL_20210120122104493.csv,9.3575075e-06
346,c_ALL_20210120122105701.csv,9.46961375e-06
347,c_ALL_20210120122106505.csv,9.36495e-06
348,c_ALL_20210120122106906.csv,9.41579e-06
349,c_ALL_20210120122108898.csv,8.975119e-06
350,c_ALL_20210120122109297.csv,9.59074475e-06
351,c_ALL_20210120122110097.csv,8.78974e-06
352,c_ALL_20210120122110493.csv,8.756032e-06
353,c_ALL_20210120122110892.csv,8.281856e-06
354,c_ALL_20210120122111297.csv,8.62719325e-06
355,c_ALL_20210120122112093.csv,9.51670825e-06
356,c_ALL_20210120122113694.csv,8.94899225e-06
357,c_ALL_20210120122114093.csv,8.80842825e-06
358,c_ALL_20210120122115298.csv,9.52510175e-06
359,c_ALL_20210120122115692.csv,9.531204e-06
360,c_ALL_20210120122117298.csv,9.976936e-06
361,c_ALL_20210120122118097.csv,9.4019715e-06
362,c_ALL_20210120122119299.csv,9.68858575e-06
363,c_ALL_20210120122119693.csv,8.93209625e-06
364,c_ALL_20210120122120500.csv,9.30607e-06
365,c_ALL_20210120122121693.csv,9.60069225e-06
366,c_ALL_20210120122122897.csv,7.52735775e-06
367,c_ALL_20210120122124499.csv,8.644016e-06
368,c_ALL_20210120122124893.csv,9.33048275e-06
369,c_ALL_20210120122125296.csv,9.451616e-06
370,c_ALL_20210120122125693.csv,8.8022825e-06
371,c_ALL_20210120122126497.csv,1.009595375e-05
372,c_ALL_20210120122126893.csv,7.4639295e-06
373,c_ALL_20210120122127693.csv,9.35078675e-06
374,c_ALL_20210120122128098.csv,8.15569925e-06
375,c_ALL_20210120122128893.csv,9.326578e-06
376,c_ALL_20210120122129293.csv,9.5288835e-06
377,c_ALL_20210120122130497.csv,8.73339025e-06
378,c_ALL_20210120122130893.csv,8.81411125e-06
379,c_ALL_20210120122132093.csv,9.35319925e-06
380,c_ALL_20210120122132504.csv,8.78846175e-06
381,c_ALL_20210120122134093.csv,9.3880035e-06
382,c_ALL_20210120122134493.csv,9.3187975e-06
383,c_ALL_20210120122136497.csv,7.99093775e-06
384,c_ALL_20210120122136898.csv,9.537051e-06
385,c_ALL_20210120122138095.csv,9.3784925e-06
386,c_ALL_20210120122139693.csv,9.60328625e-06
387,c_ALL_20210120122140893.csv,9.59281975e-06
388,c_ALL_20210120122141693.csv,8.057208e-06
389,c_ALL_20210120122143293.csv,9.53454125e-06
390,c_ALL_20210120122143693.csv,8.91619225e-06
391,c_ALL_20210120122144506.csv,9.0188915e-06
392,c_ALL_20210120122144895.csv,9.520611e-06
393,c_ALL_20210120122145293.csv,9.5117375e-06
394,c_ALL_20210120122146500.csv,8.69743e-06
395,c_ALL_20210120122146893.csv,9.30241475e-06
396,c_ALL_20210120122148093.csv,8.9001145e-06
397,c_ALL_20210120122149693.csv,9.524945e-06
398,c_ALL_20210120122150093.csv,9.47833875e-06
399,c_ALL_20210120122151698.csv,7.62101775e-06
400,c_ALL_20210120122152893.csv,9.61825825e-06
401,c_ALL_20210120122154493.csv,8.95621275e-06
402,c_ALL_20210120122155294.csv,1.001163575e-05
403,c_ALL_20210120122156093.csv,9.02363375e-06
404,c_ALL_20210120122156497.csv,8.6556795e-06
405,c_ALL_20210120122156894.csv,8.91927625e-06
406,c_ALL_20210120122157293.csv,8.14945475e-06
407,c_ALL_20210120122159293.csv,6.1234305e-06
408,c_ALL_20210120122200102.csv,7.989501e-06
409,c_ALL_20210120122200897.csv,9.378493e-06
410,c_ALL_20210120122202102.csv,9.5474485e-06
411,c_ALL_20210120122202893.csv,8.8950125e-06
412,c_ALL_20210120122204094.csv,8.993749e-06
413,c_ALL_20210120122204497.csv,8.6896515e-06
414,c_ALL_20210120122204894.csv,9.54430025e-06
415,c_ALL_20210120122207693.csv,9.449375e-06
416,c_ALL_20210120122209293.csv,8.904549e-06
417,c_ALL_20210120122210106.csv,1.013003475e-05
418,c_ALL_20210120122210494.csv,8.25195975e-06
419,c_ALL_20210120122211293.csv,8.730753e-06
420,c_ALL_20210120122212094.csv,8.210681e-06
421,c_ALL_20210120122212503.csv,8.625607e-06
422,c_ALL_20210120122212895.csv,9.27717325e-06
423,c_ALL_20210120122213698.csv,9.359074e-06
424,c_ALL_20210120122214503.csv,9.58007275e-06
425,c_ALL_20210120122214904.csv,8.11945025e-06
426,c_ALL_20210120122216894.csv,7.71553425e-06
427,c_ALL_20210120122217296.csv,9.565149e-06
428,c_ALL_20210120122217698.csv,8.79873925e-06
429,c_ALL_20210120122218093.csv,9.5137485e-06
430,c_ALL_20210120122218497.csv,8.31236375e-06
431,c_ALL_20210120122220493.csv,9.559272e-06
432,c_ALL_20210120122220893.csv,8.00816125e-06
433,c_ALL_20210120122221293.csv,9.429672e-06
434,c_ALL_20210120122222093.csv,9.3165185e-06
435,c_ALL_20210120122223293.csv,9.413776e-06
436,c_ALL_20210120122224095.csv,9.5498045e-06
437,c_ALL_20210120122224494.csv,9.3586935e-06
438,c_ALL_20210120122224903.csv,9.51948625e-06
439,c_ALL_20210120122226094.csv,9.369658e-06
440,c_ALL_20210120122226893.csv,8.07270975e-06
441,c_ALL_20210120122228094.csv,9.442037e-06
442,c_ALL_20210120122228507.csv,7.91351575e-06
443,c_ALL_20210120122228898.csv,8.113291e-06
444,c_ALL_20210120122229299.csv,9.612821e-06
445,c_ALL_20210120122229694.csv,8.74206e-06
446,c_ALL_20210120122230507.csv,8.67217425e-06
447,c_ALL_20210120122231294.csv,9.487747e-06
448,c_ALL_20210120122232505.csv,9.665541e-06
449,c_ALL_20210120122232907.csv,8.930613e-06
450,c_ALL_20210120122233299.csv,8.33112775e-06
451,c_ALL_20210120122235294.csv,9.03188925e-06
452,c_ALL_20210120122235699.csv,8.71256375e-06
453,c_ALL_20210120122236093.csv,8.962413e-06
454,c_ALL_20210120122236499.csv,8.65782875e-06
455,c_ALL_20210120122236895.csv,8.20507625e-06
456,c_ALL_20210120122237693.csv,9.27318125e-06
457,c_ALL_20210120122238093.csv,9.38509925e-06
458,c_ALL_20210120122238498.csv,9.52197375e-06
459,c_ALL_20210120122238897.csv,8.63816975e-06
460,c_ALL_20210120122239293.csv,9.30788375e-06
461,c_ALL_20210120122239693.csv,1.015708225e-05
462,c_ALL_20210120122240093.csv,8.70218075e-06
463,c_ALL_20210120122241693.csv,9.5739795e-06
464,c_ALL_20210120122243694.csv,9.59570975e-06
465,c_ALL_20210120122244093.csv,9.5585005e-06
466,c_ALL_20210120122244493.csv,7.569828e-06
467,c_ALL_20210120122245293.csv,6.0407915e-06
468,c_ALL_20210120122246093.csv,9.55239225e-06
469,c_ALL_20210120122246498.csv,8.06179575e-06
470,c_ALL_20210120122247294.csv,7.4458415e-06
471,c_ALL_20210120122247693.csv,8.14649925e-06
472,c_ALL_20210120122248094.csv,8.691231e-06
473,c_ALL_20210120122248895.csv,9.35151725e-06
474,c_ALL_20210120122250093.csv,8.71947725e-06
475,c_ALL_20210120122250506.csv,7.0096025e-06
476,c_ALL_20210120122250893.csv,7.968257e-06
477,c_ALL_20210120122252493.csv,8.840225e-06
478,c_ALL_20210120122253693.csv,9.36201125e-06
479,c_ALL_20210120122254500.csv,8.0037235e-06
480,c_ALL_20210120122255693.csv,9.45321825e-06
481,c_ALL_20210120122256497.csv,8.179485e-06
482,c_ALL_20210120122257304.csv,9.6414615e-06
483,c_ALL_20210120122257694.csv,8.69544375e-06
484,c_ALL_20210120122258093.csv,8.87230675e-06
485,c_ALL_20210120122259693.csv,9.5952475e-06
486,c_ALL_20210120122300093.csv,8.7451165e-06
487,c_ALL_20210120122300499.csv,9.0067555e-06
488,c_ALL_20210120122300894.csv,9.60879575e-06
489,c_ALL_20210120122301693.csv,8.209903e-06
490,c_ALL_20210120122302500.csv,8.90978425e-06
491,c_ALL_20210120122303693.csv,8.244024e-06
492,c_ALL_20210120122305694.csv,9.6427275e-06
493,c_ALL_20210120122306093.csv,8.71220975e-06
494,c_ALL_20210120122307693.csv,8.78671275e-06
495,c_ALL_20210120122310106.csv,8.6804905e-06
496,c_ALL_20210120122310508.csv,8.773115e-06
497,c_ALL_20210120122311293.csv,9.756301e-06
498,c_ALL_20210120122312505.csv,9.385469e-06
499,c_ALL_20210120122313293.csv,9.01872425e-06
500,c_ALL_20210120122314093.csv,8.615903e-06
501,c_ALL_20210120122314507.csv,8.86330325e-06
502,c_ALL_20210120122315294.csv,8.943653e-06
503,c_ALL_20210120122315693.csv,8.119346e-06
504,c_ALL_20210120122316900.csv,8.7045615e-06
505,c_ALL_20210120122319293.csv,9.31046875e-06
506,c_ALL_20210120122320493.csv,8.838808e-06
507,c_ALL_20210120122321701.csv,9.55031675e-06
508,c_ALL_20210120122322093.csv,8.316558e-06
509,c_ALL_20210120122323294.csv,9.31131325e-06
510,c_ALL_20210120122324094.csv,9.4130905e-06
511,c_ALL_20210120122324507.csv,8.7777405e-06
512,c_ALL_20210120122325699.csv,9.6378185e-06
513,c_ALL_20210120122326093.csv,8.6630045e-06
514,c_ALL_20210120122326894.csv,8.004538e-06
515,c_ALL_20210120122327293.csv,8.8759895e-06
516,c_ALL_20210120122330106.csv,9.41374375e-06
517,c_ALL_20210120122330512.csv,9.34778975e-06
518,c_ALL_20210120122330896.csv,8.84978575e-06
519,c_ALL_20210120122331294.csv,8.661757e-06
