,Filename,Absolute_Injected_Charges
274,tension_ALL_20200702120116628.csv,8.0843545e-06
275,tension_ALL_20200702120117640.csv,8.356826e-06
276,tension_ALL_20200702120120635.csv,8.2467735e-06
277,tension_ALL_20200702120124645.csv,9.154575e-06
278,tension_ALL_20200702120126643.csv,8.035503e-06
279,tension_ALL_20200702120128631.csv,8.2540685e-06
280,tension_ALL_20200702120129628.csv,8.272783e-06
281,tension_ALL_20200702120130629.csv,8.9841005e-06
282,tension_ALL_20200702120135629.csv,9.216615e-06
283,tension_ALL_20200702120139634.csv,8.502307e-06
284,tension_ALL_20200702120140635.csv,8.679478e-06
285,tension_ALL_20200702120141628.csv,8.3172375e-06
286,tension_ALL_20200702120143629.csv,8.0340165e-06
287,tension_ALL_20200702120144642.csv,8.2636e-06
288,tension_ALL_20200702120145629.csv,9.2260055e-06
289,tension_ALL_20200702120147628.csv,8.3727335e-06
290,tension_ALL_20200702120151643.csv,8.328499e-06
291,tension_ALL_20200702120152643.csv,8.953884e-06
292,tension_ALL_20200702120153632.csv,8.033648e-06
293,tension_ALL_20200702120155635.csv,7.936112e-06
294,tension_ALL_20200702120156634.csv,8.2187885e-06
295,tension_ALL_20200702120157628.csv,7.867551e-06
296,tension_ALL_20200702120159633.csv,9.302929e-06
297,tension_ALL_20200702120202635.csv,7.8577595e-06
298,tension_ALL_20200702120209633.csv,8.1786595e-06
299,tension_ALL_20200702120210635.csv,7.940344e-06
300,tension_ALL_20200702120212642.csv,7.9224975e-06
301,tension_ALL_20200702120213629.csv,8.333215e-06
302,tension_ALL_20200702120214637.csv,8.25625e-06
303,tension_ALL_20200702120217636.csv,7.78994e-06
304,tension_ALL_20200702120222633.csv,8.214104e-06
305,tension_ALL_20200702120225633.csv,7.7412735e-06
306,tension_ALL_20200702120226637.csv,8.01459e-06
307,tension_ALL_20200702120228645.csv,7.920533e-06
308,tension_ALL_20200702120231638.csv,8.333909e-06
309,tension_ALL_20200702120232632.csv,8.1098325e-06
310,tension_ALL_20200702120233629.csv,8.3405705e-06
311,tension_ALL_20200702120234630.csv,8.2918255e-06
312,tension_ALL_20200702120238631.csv,7.90012e-06
313,tension_ALL_20200702120240629.csv,7.8246665e-06
314,tension_ALL_20200702120242643.csv,8.0537095e-06
315,tension_ALL_20200702120244634.csv,9.2097795e-06
316,tension_ALL_20200702120245634.csv,8.241215e-06
317,tension_ALL_20200702120246630.csv,8.1473295e-06
318,tension_ALL_20200702120247630.csv,7.7610695e-06
319,tension_ALL_20200702120248632.csv,8.244078e-06
320,tension_ALL_20200702120254634.csv,8.2557215e-06
321,tension_ALL_20200702120257630.csv,8.23271e-06
322,tension_ALL_20200702120258634.csv,8.899578e-06
323,tension_ALL_20200702120259629.csv,7.802641e-06
324,tension_ALL_20200702120300630.csv,8.2994715e-06
325,tension_ALL_20200702120302634.csv,8.20499e-06
326,tension_ALL_20200702120304642.csv,7.960651e-06
327,tension_ALL_20200702120305630.csv,7.848518e-06
328,tension_ALL_20200702120307645.csv,8.265956e-06
329,tension_ALL_20200702120308646.csv,7.7312795e-06
330,tension_ALL_20200702120309636.csv,8.896108e-06
331,tension_ALL_20200702120310629.csv,7.746269e-06
332,tension_ALL_20200702120312640.csv,7.8002915e-06
333,tension_ALL_20200702120314638.csv,8.182483e-06
334,tension_ALL_20200702120315629.csv,7.9260975e-06
335,tension_ALL_20200702120316630.csv,7.840812e-06
336,tension_ALL_20200702120317636.csv,7.9096265e-06
337,tension_ALL_20200702120318636.csv,8.185684e-06
338,tension_ALL_20200702120319630.csv,8.325273e-06
339,tension_ALL_20200702120320645.csv,7.968792e-06
340,tension_ALL_20200702120321638.csv,7.968211e-06
341,tension_ALL_20200702120322642.csv,8.023041e-06
342,tension_ALL_20200702120323642.csv,8.199367e-06
343,tension_ALL_20200702120324630.csv,9.4109135e-06
344,tension_ALL_20200702120326630.csv,8.2635005e-06
345,tension_ALL_20200702120329629.csv,8.119883e-06
346,tension_ALL_20200702120330634.csv,8.0279745e-06
347,tension_ALL_20200702120331629.csv,7.998351e-06
348,tension_ALL_20200702120335629.csv,8.0630305e-06
349,tension_ALL_20200702120337639.csv,8.325812e-06
350,tension_ALL_20200702120338629.csv,7.978947e-06
351,tension_ALL_20200702120341631.csv,7.91835e-06
352,tension_ALL_20200702120345629.csv,8.112774e-06
353,tension_ALL_20200702120348639.csv,8.148748e-06
354,tension_ALL_20200702120350638.csv,8.1657095e-06
355,tension_ALL_20200702120351630.csv,7.781343e-06
356,tension_ALL_20200702120352630.csv,7.672942e-06
357,tension_ALL_20200702120353642.csv,7.8728765e-06
358,tension_ALL_20200702120355639.csv,7.715854e-06
359,tension_ALL_20200702120357633.csv,8.1618145e-06
360,tension_ALL_20200702120358635.csv,8.1565095e-06
361,tension_ALL_20200702120359630.csv,7.86222e-06
362,tension_ALL_20200702120400638.csv,7.660298e-06
363,tension_ALL_20200702120401629.csv,8.2610755e-06
364,tension_ALL_20200702120403630.csv,8.1517845e-06
365,tension_ALL_20200702120405630.csv,8.1034405e-06
366,tension_ALL_20200702120408642.csv,7.713588e-06
367,tension_ALL_20200702120409629.csv,7.7084e-06
368,tension_ALL_20200702120410631.csv,7.659745e-06
369,tension_ALL_20200702120413640.csv,8.8432945e-06
370,tension_ALL_20200702120415629.csv,8.218866e-06
371,tension_ALL_20200702120417630.csv,8.224561e-06
372,tension_ALL_20200702120418630.csv,7.989765e-06
373,tension_ALL_20200702120419635.csv,7.161948e-06
374,tension_ALL_20200702120421629.csv,8.3668575e-06
375,tension_ALL_20200702120422636.csv,7.87613e-06
376,tension_ALL_20200702120423645.csv,7.8834825e-06
377,tension_ALL_20200702120425630.csv,8.0945545e-06
378,tension_ALL_20200702120429632.csv,8.214285e-06
379,tension_ALL_20200702120431635.csv,7.9925415e-06
380,tension_ALL_20200702120433632.csv,8.2337815e-06
381,tension_ALL_20200702120435631.csv,7.7186165e-06
382,tension_ALL_20200702120436634.csv,7.8367455e-06
383,tension_ALL_20200702120437633.csv,9.0040735e-06
384,tension_ALL_20200702120441632.csv,8.336234e-06
385,tension_ALL_20200702120442639.csv,8.0628825e-06
386,tension_ALL_20200702120443631.csv,8.008904e-06
387,tension_ALL_20200702120444631.csv,7.814791e-06
388,tension_ALL_20200702120446642.csv,7.899252e-06
389,tension_ALL_20200702120447629.csv,7.718133e-06
390,tension_ALL_20200702120448632.csv,7.491293e-06
391,tension_ALL_20200702120449641.csv,7.828257e-06
392,tension_ALL_20200702120450644.csv,7.7470255e-06
393,tension_ALL_20200702120451632.csv,7.8169945e-06
394,tension_ALL_20200702120452633.csv,7.7211645e-06
395,tension_ALL_20200702120457632.csv,8.708753e-06
396,tension_ALL_20200702120459639.csv,7.974693e-06
397,tension_ALL_20200702120501640.csv,7.8965185e-06
398,tension_ALL_20200702120502643.csv,8.230165e-06
399,tension_ALL_20200702120503633.csv,7.672005e-06
400,tension_ALL_20200702120505652.csv,8.826196e-06
401,tension_ALL_20200702120507644.csv,8.2950915e-06
402,tension_ALL_20200702120510632.csv,8.0702335e-06
403,tension_ALL_20200702120512637.csv,7.8323165e-06
404,tension_ALL_20200702120513635.csv,8.0562075e-06
405,tension_ALL_20200702120514642.csv,8.0440855e-06
406,tension_ALL_20200702120515634.csv,8.0205255e-06
407,tension_ALL_20200702120516630.csv,7.649832e-06
408,tension_ALL_20200702120517630.csv,8.950839e-06
409,tension_ALL_20200702120519636.csv,7.884145e-06
410,tension_ALL_20200702120520643.csv,7.7928605e-06
411,tension_ALL_20200702120521633.csv,7.739004e-06
412,tension_ALL_20200702120522631.csv,7.7963975e-06
413,tension_ALL_20200702120524644.csv,7.8976995e-06
414,tension_ALL_20200702120526640.csv,7.9198485e-06
415,tension_ALL_20200702120527643.csv,7.742719e-06
416,tension_ALL_20200702120533631.csv,8.109148e-06
417,tension_ALL_20200702120534634.csv,7.6336265e-06
418,tension_ALL_20200702120537632.csv,9.0025875e-06
419,tension_ALL_20200702120538643.csv,8.260928e-06
420,tension_ALL_20200702120539637.csv,7.949198e-06
421,tension_ALL_20200702120543643.csv,7.915924e-06
422,tension_ALL_20200702120544643.csv,7.8531435e-06
423,tension_ALL_20200702120545631.csv,8.292298e-06
424,tension_ALL_20200702120547639.csv,7.680546e-06
425,tension_ALL_20200702120548630.csv,8.0586975e-06
426,tension_ALL_20200702120552644.csv,8.1191945e-06
427,tension_ALL_20200702120557645.csv,8.581073e-06
428,tension_ALL_20200702120602630.csv,7.9003305e-06
429,tension_ALL_20200702120605631.csv,7.8976195e-06
430,tension_ALL_20200702120606631.csv,9.867986e-06
431,tension_ALL_20200702120607642.csv,8.074103e-06
432,tension_ALL_20200702120609631.csv,8.165235e-06
433,tension_ALL_20200702120610631.csv,7.9368885e-06
434,tension_ALL_20200702120611632.csv,7.939458e-06
435,tension_ALL_20200702120614631.csv,8.0157975e-06
436,tension_ALL_20200702120615633.csv,8.2500395e-06
437,tension_ALL_20200702120617631.csv,8.4811045e-06
438,tension_ALL_20200702120619631.csv,8.328539e-06
439,tension_ALL_20200702120621634.csv,7.429742e-06
440,tension_ALL_20200702120625630.csv,7.8014585e-06
441,tension_ALL_20200702120626643.csv,8.1776845e-06
442,tension_ALL_20200702120628631.csv,7.975494e-06
443,tension_ALL_20200702120629634.csv,7.9812915e-06
444,tension_ALL_20200702120630631.csv,8.119325e-06
445,tension_ALL_20200702120635645.csv,8.4165055e-06
446,tension_ALL_20200702120636631.csv,8.6010695e-06
447,tension_ALL_20200702120638632.csv,7.7864125e-06
448,tension_ALL_20200702120642645.csv,8.2745865e-06
449,tension_ALL_20200702120646640.csv,8.260559e-06
450,tension_ALL_20200702120653632.csv,7.7049745e-06
451,tension_ALL_20200702120654631.csv,7.87175e-06
452,tension_ALL_20200702120655631.csv,8.288447e-06
453,tension_ALL_20200702120657644.csv,7.899411e-06
454,tension_ALL_20200702120659639.csv,8.03058e-06
455,tension_ALL_20200702120700641.csv,8.6934985e-06
456,tension_ALL_20200702120702639.csv,9.7025785e-06
457,tension_ALL_20200702120704634.csv,8.143748e-06
458,tension_ALL_20200702120707631.csv,9.064848e-06
459,tension_ALL_20200702120708638.csv,1.0110196e-05
460,tension_ALL_20200702120709646.csv,7.8349435e-06
461,tension_ALL_20200702120712638.csv,7.777578e-06
462,tension_ALL_20200702120714632.csv,7.868372e-06
463,tension_ALL_20200702120715643.csv,7.832189e-06
464,tension_ALL_20200702120717638.csv,8.059665e-06
465,tension_ALL_20200702120718644.csv,8.129973e-06
466,tension_ALL_20200702120721641.csv,7.967176e-06
467,tension_ALL_20200702120724645.csv,7.7206575e-06
468,tension_ALL_20200702120730639.csv,7.934246e-06
469,tension_ALL_20200702120731643.csv,7.7339005e-06
470,tension_ALL_20200702120732631.csv,7.6709835e-06
471,tension_ALL_20200702120735635.csv,7.1870075e-06
472,tension_ALL_20200702120737644.csv,7.4474425e-06
473,tension_ALL_20200702120738634.csv,8.117536e-06
474,tension_ALL_20200702120741642.csv,8.160012e-06
475,tension_ALL_20200702120743643.csv,7.211112e-06
476,tension_ALL_20200702120745632.csv,7.768729e-06
477,tension_ALL_20200702120746632.csv,1.0461971e-05
478,tension_ALL_20200702120747643.csv,7.8175955e-06
479,tension_ALL_20200702120749631.csv,7.614319e-06
480,tension_ALL_20200702120752637.csv,7.67032e-06
481,tension_ALL_20200702120759631.csv,7.6298635e-06
482,tension_ALL_20200702120803639.csv,8.112112e-06
483,tension_ALL_20200702120804648.csv,8.178551e-06
484,tension_ALL_20200702120805634.csv,7.25374e-06
485,tension_ALL_20200702120808631.csv,7.7501475e-06
486,tension_ALL_20200702120812631.csv,8.867306e-06
487,tension_ALL_20200702120816641.csv,7.952183e-06
488,tension_ALL_20200702120817642.csv,7.8366935e-06
489,tension_ALL_20200702120818631.csv,7.228647e-06
490,tension_ALL_20200702120819642.csv,7.778778e-06
491,tension_ALL_20200702120820633.csv,7.7400095e-06
492,tension_ALL_20200702120821642.csv,7.794281e-06
493,tension_ALL_20200702120823637.csv,7.698885e-06
494,tension_ALL_20200702120937633.csv,7.60623e-06
495,tension_ALL_20200702120938633.csv,7.7642055e-06
496,tension_ALL_20200702120940645.csv,7.8256225e-06
497,tension_ALL_20200702120942643.csv,7.747887e-06
498,tension_ALL_20200702120943633.csv,8.319359e-06
499,tension_ALL_20200702120944637.csv,8.012287e-06
500,tension_ALL_20200702120949633.csv,7.5956295e-06
501,tension_ALL_20200702120950645.csv,7.961978e-06
502,tension_ALL_20200702120951632.csv,7.2098765e-06
503,tension_ALL_20200702120955632.csv,7.092356e-06
504,tension_ALL_20200702120956634.csv,8.014243e-06
505,tension_ALL_20200702120958645.csv,7.7831865e-06
506,tension_ALL_20200702121000639.csv,8.911942e-06
