,Filename,Absolute_Injected_Charges
268,c_ALL_20210120111452300.csv,1.041636075e-05
269,c_ALL_20210120111453097.csv,7.916448e-06
270,c_ALL_20210120111453496.csv,7.79234525e-06
271,c_ALL_20210120111453896.csv,8.351816e-06
272,c_ALL_20210120111454708.csv,1.054248275e-05
273,c_ALL_20210120111455497.csv,1.062321125e-05
274,c_ALL_20210120111455896.csv,1.004624875e-05
275,c_ALL_20210120111457108.csv,1.045696225e-05
276,c_ALL_20210120111458296.csv,1.057270425e-05
277,c_ALL_20210120111459910.csv,1.047038425e-05
278,c_ALL_20210120111500304.csv,1.054662275e-05
279,c_ALL_20210120111501497.csv,1.033401975e-05
280,c_ALL_20210120111503096.csv,1.001409625e-05
281,c_ALL_20210120111503496.csv,1.06153555e-05
282,c_ALL_20210120111503897.csv,9.6322675e-06
283,c_ALL_20210120111504305.csv,9.9914295e-06
284,c_ALL_20210120111504699.csv,1.036194775e-05
285,c_ALL_20210120111505105.csv,1.04302005e-05
286,c_ALL_20210120111506299.csv,8.56686525e-06
287,c_ALL_20210120111506697.csv,9.078436e-06
288,c_ALL_20210120111508696.csv,1.0033202e-05
289,c_ALL_20210120111511498.csv,8.73379725e-06
290,c_ALL_20210120111511896.csv,7.715747e-06
291,c_ALL_20210120111512696.csv,1.001438325e-05
292,c_ALL_20210120111513096.csv,6.3692175e-06
293,c_ALL_20210120111513906.csv,3.05798625e-06
294,c_ALL_20210120111515096.csv,7.78624975e-06
295,c_ALL_20210120111515497.csv,1.0450755e-05
296,c_ALL_20210120111515896.csv,1.0400176e-05
297,c_ALL_20210120111516296.csv,1.003719925e-05
298,c_ALL_20210120111516696.csv,8.62866975e-06
299,c_ALL_20210120111517496.csv,1.0050366e-05
300,c_ALL_20210120111517896.csv,1.00257655e-05
301,c_ALL_20210120111518696.csv,9.9930845e-06
302,c_ALL_20210120111519098.csv,1.035422975e-05
303,c_ALL_20210120111519897.csv,1.003536375e-05
304,c_ALL_20210120111520296.csv,9.62716825e-06
305,c_ALL_20210120111520701.csv,9.20849275e-06
306,c_ALL_20210120111521496.csv,1.046577575e-05
307,c_ALL_20210120111522699.csv,1.05379075e-05
308,c_ALL_20210120111523496.csv,9.9870765e-06
309,c_ALL_20210120111524297.csv,9.58794225e-06
310,c_ALL_20210120111524704.csv,9.86089375e-06
311,c_ALL_20210120111525102.csv,7.08303825e-06
312,c_ALL_20210120111525496.csv,9.665825e-06
313,c_ALL_20210120111525900.csv,8.42717375e-06
314,c_ALL_20210120111527099.csv,1.0599941e-05
315,c_ALL_20210120111527896.csv,8.53971475e-06
316,c_ALL_20210120111528700.csv,1.05574885e-05
317,c_ALL_20210120111531105.csv,1.000037575e-05
318,c_ALL_20210120111533105.csv,9.0550315e-06
319,c_ALL_20210120111533897.csv,1.053162725e-05
320,c_ALL_20210120111534296.csv,7.83260575e-06
321,c_ALL_20210120111535096.csv,9.668779e-06
322,c_ALL_20210120111535506.csv,1.050552e-05
323,c_ALL_20210120111536696.csv,9.70279075e-06
324,c_ALL_20210120111537097.csv,9.2303135e-06
325,c_ALL_20210120111537899.csv,8.34263225e-06
326,c_ALL_20210120111540305.csv,9.86409275e-06
327,c_ALL_20210120111540706.csv,1.071526875e-05
328,c_ALL_20210120111541100.csv,9.82958975e-06
329,c_ALL_20210120111541507.csv,9.86983925e-06
330,c_ALL_20210120111543100.csv,9.90375175e-06
331,c_ALL_20210120111543497.csv,1.016053275e-05
332,c_ALL_20210120111543906.csv,9.25957525e-06
333,c_ALL_20210120111544308.csv,9.6649e-06
334,c_ALL_20210120111544696.csv,8.70912525e-06
335,c_ALL_20210120111545498.csv,9.865653e-06
336,c_ALL_20210120111545898.csv,9.1849625e-06
337,c_ALL_20210120111546299.csv,9.6562415e-06
338,c_ALL_20210120111546708.csv,8.59973975e-06
339,c_ALL_20210120111547505.csv,9.9711865e-06
340,c_ALL_20210120111547896.csv,1.040584875e-05
341,c_ALL_20210120111548297.csv,7.42951675e-06
342,c_ALL_20210120111549896.csv,9.75133475e-06
343,c_ALL_20210120111550697.csv,9.63110925e-06
344,c_ALL_20210120111551096.csv,1.0396937e-05
345,c_ALL_20210120111551501.csv,9.01850975e-06
346,c_ALL_20210120111551908.csv,8.51256125e-06
347,c_ALL_20210120111552297.csv,9.37665525e-06
348,c_ALL_20210120111553098.csv,9.69762275e-06
349,c_ALL_20210120111553506.csv,6.6376465e-06
350,c_ALL_20210120111553901.csv,9.96234525e-06
351,c_ALL_20210120111555099.csv,9.176879e-06
352,c_ALL_20210120111556297.csv,7.96086075e-06
353,c_ALL_20210120111556696.csv,9.8951845e-06
354,c_ALL_20210120111557105.csv,1.06838055e-05
355,c_ALL_20210120111557496.csv,9.27704325e-06
356,c_ALL_20210120111558697.csv,9.75263325e-06
357,c_ALL_20210120111559500.csv,1.011750825e-05
358,c_ALL_20210120111600696.csv,9.74054375e-06
359,c_ALL_20210120111601097.csv,9.6986045e-06
360,c_ALL_20210120111601503.csv,6.65455725e-06
361,c_ALL_20210120111601896.csv,9.839522e-06
362,c_ALL_20210120111603506.csv,8.374119e-06
363,c_ALL_20210120111603901.csv,9.7616805e-06
364,c_ALL_20210120111604298.csv,8.63993125e-06
365,c_ALL_20210120111605097.csv,7.2113635e-06
366,c_ALL_20210120111607106.csv,9.18304675e-06
367,c_ALL_20210120111607531.csv,9.1021145e-06
368,c_ALL_20210120111607900.csv,1.04009295e-05
369,c_ALL_20210120111609097.csv,9.888902e-06
370,c_ALL_20210120111609897.csv,9.103018e-06
371,c_ALL_20210120111610296.csv,9.02204525e-06
372,c_ALL_20210120111611497.csv,8.5484235e-06
373,c_ALL_20210120111611896.csv,9.8157245e-06
374,c_ALL_20210120111612704.csv,1.0446597e-05
375,c_ALL_20210120111614301.csv,7.83731775e-06
376,c_ALL_20210120111614697.csv,9.7901925e-06
377,c_ALL_20210120111615498.csv,1.05245995e-05
378,c_ALL_20210120111616300.csv,8.41757125e-06
379,c_ALL_20210120111616701.csv,9.746499e-06
380,c_ALL_20210120111617096.csv,8.3691665e-06
381,c_ALL_20210120111617496.csv,1.05148465e-05
382,c_ALL_20210120111617904.csv,9.114241e-06
383,c_ALL_20210120111618296.csv,9.830506e-06
384,c_ALL_20210120111619096.csv,9.67641175e-06
385,c_ALL_20210120111619497.csv,9.75399875e-06
386,c_ALL_20210120111620298.csv,9.6963025e-06
387,c_ALL_20210120111621496.csv,1.0087579e-05
388,c_ALL_20210120111622297.csv,8.47802375e-06
389,c_ALL_20210120111624297.csv,1.0413815e-05
390,c_ALL_20210120111624702.csv,1.0077316e-05
391,c_ALL_20210120111625499.csv,1.009424725e-05
