,Filename,Plateau
247,c_ALL_20210607151718251.csv,nan
248,c_ALL_20210607151718741.csv,nan
249,c_ALL_20210607151719239.csv,nan
250,c_ALL_20210607151719747.csv,nan
251,c_ALL_20210607151720250.csv,nan
252,c_ALL_20210607151720752.csv,nan
253,c_ALL_20210607151721239.csv,nan
254,c_ALL_20210607151721748.csv,nan
255,c_ALL_20210607151722245.csv,nan
256,c_ALL_20210607151722740.csv,nan
257,c_ALL_20210607151723239.csv,nan
258,c_ALL_20210607151723745.csv,nan
259,c_ALL_20210607151724250.csv,nan
260,c_ALL_20210607151724739.csv,nan
261,c_ALL_20210607151725239.csv,nan
262,c_ALL_20210607151725747.csv,nan
263,c_ALL_20210607151726247.csv,nan
264,c_ALL_20210607151726747.csv,nan
265,c_ALL_20210607151727242.csv,nan
266,c_ALL_20210607151727740.csv,nan
267,c_ALL_20210607151728250.csv,nan
268,c_ALL_20210607151728742.csv,nan
269,c_ALL_20210607151729239.csv,nan
270,c_ALL_20210607151729748.csv,nan
271,c_ALL_20210607151730239.csv,nan
272,c_ALL_20210607151730739.csv,nan
273,c_ALL_20210607151731248.csv,nan
274,c_ALL_20210607151731752.csv,nan
275,c_ALL_20210607151732240.csv,nan
276,c_ALL_20210607151732744.csv,nan
277,c_ALL_20210607151733243.csv,nan
278,c_ALL_20210607151733740.csv,nan
279,c_ALL_20210607151734239.csv,nan
280,c_ALL_20210607151734752.csv,nan
281,c_ALL_20210607151735251.csv,nan
282,c_ALL_20210607151735739.csv,nan
283,c_ALL_20210607151736239.csv,nan
284,c_ALL_20210607151736746.csv,nan
285,c_ALL_20210607151737251.csv,nan
286,c_ALL_20210607151737739.csv,nan
287,c_ALL_20210607151738242.csv,nan
288,c_ALL_20210607151738754.csv,nan
289,c_ALL_20210607151739243.csv,nan
290,c_ALL_20210607151739749.csv,nan
291,c_ALL_20210607151740239.csv,nan
292,c_ALL_20210607151740740.csv,nan
293,c_ALL_20210607151741239.csv,nan
294,c_ALL_20210607151741740.csv,nan
295,c_ALL_20210607151742248.csv,nan
296,c_ALL_20210607151742748.csv,nan
297,c_ALL_20210607151743241.csv,nan
298,c_ALL_20210607151743742.csv,nan
299,c_ALL_20210607151744240.csv,nan
300,c_ALL_20210607151744743.csv,nan
