,Filename,Plateau
271,c_ALL_20210604142351136.csv,nan
272,c_ALL_20210604142351643.csv,nan
273,c_ALL_20210604142352141.csv,nan
274,c_ALL_20210604142352639.csv,nan
275,c_ALL_20210604142353136.csv,nan
276,c_ALL_20210604142353648.csv,nan
277,c_ALL_20210604142354139.csv,nan
278,c_ALL_20210604142354643.csv,9.824e-08
279,c_ALL_20210604142355136.csv,nan
280,c_ALL_20210604142355644.csv,nan
281,c_ALL_20210604142356140.csv,nan
282,c_ALL_20210604142356636.csv,1.4608e-07
283,c_ALL_20210604142357137.csv,nan
284,c_ALL_20210604142357651.csv,nan
285,c_ALL_20210604142358136.csv,nan
286,c_ALL_20210604142358640.csv,nan
287,c_ALL_20210604142359136.csv,nan
288,c_ALL_20210604142359647.csv,nan
289,c_ALL_20210604142400141.csv,7.008e-08
290,c_ALL_20210604142400641.csv,nan
291,c_ALL_20210604142401136.csv,nan
292,c_ALL_20210604142401640.csv,nan
293,c_ALL_20210604142402137.csv,nan
294,c_ALL_20210604142402638.csv,nan
295,c_ALL_20210604142403136.csv,nan
296,c_ALL_20210604142403642.csv,nan
297,c_ALL_20210604142404137.csv,nan
298,c_ALL_20210604142404642.csv,nan
299,c_ALL_20210604142405136.csv,nan
300,c_ALL_20210604142405650.csv,nan
301,c_ALL_20210604142406145.csv,nan
302,c_ALL_20210604142406636.csv,nan
303,c_ALL_20210604142407136.csv,nan
304,c_ALL_20210604142407642.csv,nan
305,c_ALL_20210604142408139.csv,nan
306,c_ALL_20210604142408649.csv,6.1392e-07
307,c_ALL_20210604142409136.csv,nan
308,c_ALL_20210604142409647.csv,nan
309,c_ALL_20210604142410136.csv,nan
310,c_ALL_20210604142410636.csv,nan
311,c_ALL_20210604142411136.csv,nan
312,c_ALL_20210604142411652.csv,nan
313,c_ALL_20210604142412147.csv,nan
314,c_ALL_20210604142412650.csv,nan
315,c_ALL_20210604142413144.csv,nan
316,c_ALL_20210604142413652.csv,nan
317,c_ALL_20210604142414141.csv,nan
318,c_ALL_20210604142414652.csv,nan
319,c_ALL_20210604142415147.csv,nan
320,c_ALL_20210604142415639.csv,nan
321,c_ALL_20210604142416145.csv,nan
322,c_ALL_20210604142416637.csv,nan
323,c_ALL_20210604142417138.csv,nan
324,c_ALL_20210604142417637.csv,nan
325,c_ALL_20210604142418136.csv,nan
326,c_ALL_20210604142418651.csv,nan
327,c_ALL_20210604142419143.csv,nan
328,c_ALL_20210604142419642.csv,nan
329,c_ALL_20210604142420140.csv,nan
330,c_ALL_20210604142420647.csv,nan
331,c_ALL_20210604142421145.csv,1.072e-07
332,c_ALL_20210604142421643.csv,nan
333,c_ALL_20210604142422142.csv,nan
334,c_ALL_20210604142422640.csv,nan
335,c_ALL_20210604142423136.csv,nan
336,c_ALL_20210604142423649.csv,nan
337,c_ALL_20210604142424146.csv,nan
338,c_ALL_20210604142424653.csv,nan
339,c_ALL_20210604142425140.csv,nan
340,c_ALL_20210604142425653.csv,nan
341,c_ALL_20210604142426136.csv,nan
342,c_ALL_20210604142426637.csv,nan
343,c_ALL_20210604142427140.csv,nan
344,c_ALL_20210604142427652.csv,nan
345,c_ALL_20210604142428137.csv,nan
346,c_ALL_20210604142428637.csv,nan
347,c_ALL_20210604142429140.csv,nan
348,c_ALL_20210604142429637.csv,nan
349,c_ALL_20210604142430140.csv,nan
350,c_ALL_20210604142430647.csv,nan
351,c_ALL_20210604142431136.csv,nan
352,c_ALL_20210604142431637.csv,nan
353,c_ALL_20210604142432141.csv,nan
354,c_ALL_20210604142432636.csv,nan
355,c_ALL_20210604142433143.csv,nan
356,c_ALL_20210604142433652.csv,nan
357,c_ALL_20210604142434143.csv,nan
358,c_ALL_20210604142434638.csv,nan
359,c_ALL_20210604142435140.csv,nan
360,c_ALL_20210604142435637.csv,nan
361,c_ALL_20210604142436141.csv,nan
362,c_ALL_20210604142436642.csv,nan
363,c_ALL_20210604142437136.csv,nan
364,c_ALL_20210604142437646.csv,nan
365,c_ALL_20210604142438142.csv,nan
366,c_ALL_20210604142438636.csv,nan
367,c_ALL_20210604142439136.csv,nan
368,c_ALL_20210604142439642.csv,nan
369,c_ALL_20210604142440136.csv,nan
370,c_ALL_20210604142440647.csv,nan
371,c_ALL_20210604142441142.csv,nan
372,c_ALL_20210604142441650.csv,nan
373,c_ALL_20210604142442148.csv,nan
374,c_ALL_20210604142442636.csv,nan
375,c_ALL_20210604142443141.csv,nan
376,c_ALL_20210604142443636.csv,nan
377,c_ALL_20210604142444138.csv,nan
378,c_ALL_20210604142444647.csv,nan
379,c_ALL_20210604142445143.csv,nan
380,c_ALL_20210604142445642.csv,nan
381,c_ALL_20210604142446142.csv,nan
382,c_ALL_20210604142446636.csv,nan
383,c_ALL_20210604142447136.csv,nan
384,c_ALL_20210604142447649.csv,nan
385,c_ALL_20210604142448137.csv,nan
386,c_ALL_20210604142448638.csv,nan
387,c_ALL_20210604142449141.csv,6.5632e-07
388,c_ALL_20210604142449637.csv,nan
389,c_ALL_20210604142450137.csv,nan
390,c_ALL_20210604142450637.csv,nan
391,c_ALL_20210604142451136.csv,nan
392,c_ALL_20210604142451651.csv,nan
393,c_ALL_20210604142452150.csv,nan
394,c_ALL_20210604142452637.csv,nan
395,c_ALL_20210604142453141.csv,nan
396,c_ALL_20210604142453641.csv,nan
397,c_ALL_20210604142454147.csv,nan
398,c_ALL_20210604142454642.csv,nan
399,c_ALL_20210604142455136.csv,nan
400,c_ALL_20210604142455638.csv,nan
401,c_ALL_20210604142456141.csv,nan
402,c_ALL_20210604142456653.csv,nan
403,c_ALL_20210604142457140.csv,nan
404,c_ALL_20210604142457651.csv,nan
405,c_ALL_20210604142458147.csv,nan
406,c_ALL_20210604142458637.csv,nan
407,c_ALL_20210604142459141.csv,nan
408,c_ALL_20210604142459653.csv,7.088e-08
