,Filename,Voltage
334,c_ALL_20210604160753335.csv,nan
335,c_ALL_20210604160753824.csv,nan
336,c_ALL_20210604160754328.csv,nan
337,c_ALL_20210604160754829.csv,nan
338,c_ALL_20210604160755325.csv,nan
339,c_ALL_20210604160755824.csv,nan
340,c_ALL_20210604160756328.csv,nan
341,c_ALL_20210604160756828.csv,nan
342,c_ALL_20210604160757324.csv,nan
343,c_ALL_20210604160757824.csv,nan
344,c_ALL_20210604160758328.csv,nan
345,c_ALL_20210604160758824.csv,nan
346,c_ALL_20210604160759326.csv,nan
347,c_ALL_20210604160759825.csv,nan
348,c_ALL_20210604160800337.csv,nan
349,c_ALL_20210604160800839.csv,nan
350,c_ALL_20210604160801324.csv,nan
351,c_ALL_20210604160801824.csv,nan
352,c_ALL_20210604160802334.csv,nan
353,c_ALL_20210604160802831.csv,nan
354,c_ALL_20210604160803329.csv,nan
355,c_ALL_20210604160803828.csv,nan
356,c_ALL_20210604160804330.csv,nan
357,c_ALL_20210604160804828.csv,nan
358,c_ALL_20210604160805324.csv,nan
359,c_ALL_20210604160805824.csv,nan
360,c_ALL_20210604160806330.csv,nan
361,c_ALL_20210604160806832.csv,nan
362,c_ALL_20210604160807341.csv,nan
363,c_ALL_20210604160807828.csv,nan
364,c_ALL_20210604160808329.csv,nan
365,c_ALL_20210604160808823.csv,nan
366,c_ALL_20210604160809332.csv,nan
367,c_ALL_20210604160809828.csv,nan
368,c_ALL_20210604160810334.csv,nan
369,c_ALL_20210604160810830.csv,nan
370,c_ALL_20210604160811328.csv,nan
371,c_ALL_20210604160811824.csv,nan
372,c_ALL_20210604160812330.csv,-18088.3125
373,c_ALL_20210604160812828.csv,-18500.0625
374,c_ALL_20210604160813329.csv,nan
375,c_ALL_20210604160813842.csv,nan
376,c_ALL_20210604160814337.csv,nan
377,c_ALL_20210604160814836.csv,nan
378,c_ALL_20210604160815337.csv,nan
379,c_ALL_20210604160815824.csv,nan
380,c_ALL_20210604160816338.csv,nan
381,c_ALL_20210604160816832.csv,nan
382,c_ALL_20210604160817325.csv,nan
383,c_ALL_20210604160817836.csv,nan
384,c_ALL_20210604160818336.csv,nan
385,c_ALL_20210604160818836.csv,nan
386,c_ALL_20210604160819324.csv,nan
387,c_ALL_20210604160819824.csv,nan
388,c_ALL_20210604160820325.csv,nan
389,c_ALL_20210604160820828.csv,nan
390,c_ALL_20210604160821325.csv,nan
391,c_ALL_20210604160821824.csv,nan
392,c_ALL_20210604160822327.csv,nan
393,c_ALL_20210604160822829.csv,nan
394,c_ALL_20210604160823325.csv,nan
395,c_ALL_20210604160823829.csv,nan
396,c_ALL_20210604160824324.csv,nan
397,c_ALL_20210604160824828.csv,nan
398,c_ALL_20210604160825338.csv,nan
399,c_ALL_20210604160825833.csv,nan
400,c_ALL_20210604160826329.csv,nan
401,c_ALL_20210604160826838.csv,nan
402,c_ALL_20210604160827326.csv,nan
403,c_ALL_20210604160827826.csv,nan
404,c_ALL_20210604160828330.csv,nan
405,c_ALL_20210604160828824.csv,nan
406,c_ALL_20210604160829324.csv,nan
407,c_ALL_20210604160829828.csv,-17742.375
408,c_ALL_20210604160830330.csv,nan
409,c_ALL_20210604160830828.csv,nan
410,c_ALL_20210604160831339.csv,nan
411,c_ALL_20210604160831824.csv,nan
412,c_ALL_20210604160832329.csv,nan
413,c_ALL_20210604160832829.csv,nan
414,c_ALL_20210604160833330.csv,nan
415,c_ALL_20210604160833828.csv,nan
416,c_ALL_20210604160834324.csv,nan
417,c_ALL_20210604160834828.csv,nan
418,c_ALL_20210604160835324.csv,nan
419,c_ALL_20210604160835828.csv,nan
420,c_ALL_20210604160836328.csv,nan
421,c_ALL_20210604160836827.csv,nan
422,c_ALL_20210604160837326.csv,nan
423,c_ALL_20210604160837826.csv,nan
424,c_ALL_20210604160838325.csv,nan
425,c_ALL_20210604160838824.csv,nan
426,c_ALL_20210604160839330.csv,nan
427,c_ALL_20210604160839845.csv,nan
428,c_ALL_20210604160840336.csv,nan
429,c_ALL_20210604160840837.csv,nan
430,c_ALL_20210604160841331.csv,nan
431,c_ALL_20210604160841832.csv,nan
432,c_ALL_20210604160842325.csv,nan
433,c_ALL_20210604160842825.csv,nan
434,c_ALL_20210604160843330.csv,nan
435,c_ALL_20210604160843829.csv,nan
436,c_ALL_20210604160844325.csv,nan
437,c_ALL_20210604160844829.csv,nan
438,c_ALL_20210604160845325.csv,nan
439,c_ALL_20210604160845824.csv,nan
440,c_ALL_20210604160846330.csv,nan
441,c_ALL_20210604160846826.csv,nan
442,c_ALL_20210604160847325.csv,nan
443,c_ALL_20210604160847828.csv,nan
444,c_ALL_20210604160848327.csv,nan
445,c_ALL_20210604160848829.csv,nan
446,c_ALL_20210604160849324.csv,nan
447,c_ALL_20210604160849828.csv,nan
448,c_ALL_20210604160850332.csv,nan
449,c_ALL_20210604160850834.csv,nan
450,c_ALL_20210604160851324.csv,nan
451,c_ALL_20210604160851830.csv,-18026.4375
452,c_ALL_20210604160852325.csv,nan
453,c_ALL_20210604160852829.csv,nan
454,c_ALL_20210604160853325.csv,nan
455,c_ALL_20210604160853824.csv,nan
456,c_ALL_20210604160854338.csv,nan
457,c_ALL_20210604160854833.csv,nan
458,c_ALL_20210604160855324.csv,nan
459,c_ALL_20210604160855837.csv,nan
460,c_ALL_20210604160856324.csv,nan
461,c_ALL_20210604160856835.csv,nan
462,c_ALL_20210604160857330.csv,nan
463,c_ALL_20210604160857832.csv,nan
464,c_ALL_20210604160858324.csv,nan
465,c_ALL_20210604160858824.csv,nan
466,c_ALL_20210604160859325.csv,nan
467,c_ALL_20210604160859824.csv,nan
468,c_ALL_20210604160900325.csv,nan
469,c_ALL_20210604160900830.csv,nan
470,c_ALL_20210604160901325.csv,nan
471,c_ALL_20210604160901825.csv,nan
472,c_ALL_20210604160902324.csv,nan
473,c_ALL_20210604160902832.csv,nan
474,c_ALL_20210604160903336.csv,nan
475,c_ALL_20210604160903824.csv,nan
476,c_ALL_20210604160904325.csv,nan
477,c_ALL_20210604160904829.csv,nan
478,c_ALL_20210604160905325.csv,nan
479,c_ALL_20210604160905841.csv,nan
480,c_ALL_20210604160906337.csv,nan
481,c_ALL_20210604160906824.csv,nan
482,c_ALL_20210604160907337.csv,nan
483,c_ALL_20210604160907829.csv,nan
484,c_ALL_20210604160908327.csv,nan
485,c_ALL_20210604160908824.csv,nan
486,c_ALL_20210604160909325.csv,nan
487,c_ALL_20210604160909833.csv,nan
488,c_ALL_20210604160910340.csv,nan
489,c_ALL_20210604160910828.csv,nan
490,c_ALL_20210604160911333.csv,nan
491,c_ALL_20210604160911824.csv,nan
492,c_ALL_20210604160912329.csv,nan
493,c_ALL_20210604160912824.csv,-18608.0625
494,c_ALL_20210604160913325.csv,nan
495,c_ALL_20210604160913830.csv,nan
496,c_ALL_20210604160914326.csv,nan
497,c_ALL_20210604160914824.csv,nan
498,c_ALL_20210604160915324.csv,nan
499,c_ALL_20210604160915824.csv,nan
500,c_ALL_20210604160916326.csv,nan
501,c_ALL_20210604160916824.csv,nan
502,c_ALL_20210604160917331.csv,nan
503,c_ALL_20210604160917824.csv,nan
504,c_ALL_20210604160918324.csv,nan
505,c_ALL_20210604160918833.csv,nan
506,c_ALL_20210604160919324.csv,nan
507,c_ALL_20210604160919827.csv,nan
508,c_ALL_20210604160920330.csv,nan
509,c_ALL_20210604160920824.csv,nan
510,c_ALL_20210604160921325.csv,nan
511,c_ALL_20210604160921825.csv,nan
512,c_ALL_20210604160922326.csv,nan
513,c_ALL_20210604160922824.csv,nan
514,c_ALL_20210604160923326.csv,nan
515,c_ALL_20210604160923824.csv,nan
516,c_ALL_20210604160924325.csv,nan
517,c_ALL_20210604160924828.csv,nan
518,c_ALL_20210604160925330.csv,nan
519,c_ALL_20210604160925825.csv,nan
520,c_ALL_20210604160926324.csv,nan
521,c_ALL_20210604160926825.csv,nan
522,c_ALL_20210604160927325.csv,nan
523,c_ALL_20210604160927829.csv,nan
524,c_ALL_20210604160928334.csv,nan
525,c_ALL_20210604160928837.csv,nan
526,c_ALL_20210604160929329.csv,nan
527,c_ALL_20210604160929824.csv,nan
528,c_ALL_20210604160930327.csv,nan
529,c_ALL_20210604160930824.csv,nan
530,c_ALL_20210604160931330.csv,nan
531,c_ALL_20210604160931839.csv,nan
532,c_ALL_20210604160932339.csv,nan
533,c_ALL_20210604160932825.csv,nan
534,c_ALL_20210604160933326.csv,nan
535,c_ALL_20210604160933824.csv,nan
536,c_ALL_20210604160934325.csv,nan
537,c_ALL_20210604160934836.csv,nan
538,c_ALL_20210604160935337.csv,nan
539,c_ALL_20210604160935825.csv,nan
540,c_ALL_20210604160936325.csv,nan
541,c_ALL_20210604160936824.csv,nan
542,c_ALL_20210604160937324.csv,nan
543,c_ALL_20210604160937824.csv,nan
544,c_ALL_20210604160938331.csv,nan
545,c_ALL_20210604160938824.csv,nan
546,c_ALL_20210604160939325.csv,nan
547,c_ALL_20210604160939824.csv,nan
548,c_ALL_20210604160940325.csv,nan
549,c_ALL_20210604160940828.csv,nan
550,c_ALL_20210604160941334.csv,nan
551,c_ALL_20210604160941824.csv,nan
552,c_ALL_20210604160942325.csv,nan
553,c_ALL_20210604160942824.csv,nan
554,c_ALL_20210604160943338.csv,nan
555,c_ALL_20210604160943824.csv,nan
556,c_ALL_20210604160944325.csv,nan
