,Filename,Mean
147,tension_ALL_20200703125302170.csv,7.86429285626
148,tension_ALL_20200703125303171.csv,7.83207143736
149,tension_ALL_20200703125304170.csv,7.87898489417
150,tension_ALL_20200703125305175.csv,7.86527273566
151,tension_ALL_20200703125306170.csv,7.70207589835
152,tension_ALL_20200703125307171.csv,7.70799132414
153,tension_ALL_20200703125308171.csv,7.82882337558
154,tension_ALL_20200703125309171.csv,7.81214773566
155,tension_ALL_20200703125310171.csv,7.61760244893
156,tension_ALL_20200703125311170.csv,7.94844942161
157,tension_ALL_20200703125312183.csv,7.74074037042
158,tension_ALL_20200703125313174.csv,7.81129322545
159,tension_ALL_20200703125314171.csv,7.60627999631
160,tension_ALL_20200703125315183.csv,7.92796348142
161,tension_ALL_20200703125316182.csv,7.77190807285
162,tension_ALL_20200703125317170.csv,7.70675762983
163,tension_ALL_20200703125318170.csv,7.85409103495
164,tension_ALL_20200703125319185.csv,7.64959235786
165,tension_ALL_20200703125320171.csv,7.77585989417
166,tension_ALL_20200703125321177.csv,8.13003399582
167,tension_ALL_20200703125322171.csv,7.93011936992
168,tension_ALL_20200703125323175.csv,7.59068191607
169,tension_ALL_20200703125324182.csv,7.71754784027
170,tension_ALL_20200703125325172.csv,7.84360001846
171,tension_ALL_20200703125326170.csv,8.13228833374
172,tension_ALL_20200703125327171.csv,7.7575813746
173,tension_ALL_20200703125328171.csv,7.72506306916
174,tension_ALL_20200703125329177.csv,7.79122338789
175,tension_ALL_20200703125330171.csv,7.80432485233
176,tension_ALL_20200703125331170.csv,7.9938692161
177,tension_ALL_20200703125332170.csv,7.76664718189
178,tension_ALL_20200703125333171.csv,7.73685777135
179,tension_ALL_20200703125334170.csv,7.53234601895
180,tension_ALL_20200703125335174.csv,7.85252276643
181,tension_ALL_20200703125336171.csv,7.74974157027
182,tension_ALL_20200703125337184.csv,7.95030765444
183,tension_ALL_20200703125338190.csv,7.6984386537
184,tension_ALL_20200703125339171.csv,7.77219265321
185,tension_ALL_20200703125340171.csv,7.83123000246
186,tension_ALL_20200703125341182.csv,7.69584051194
187,tension_ALL_20200703125342174.csv,7.69474756953
188,tension_ALL_20200703125343171.csv,7.94780103987
189,tension_ALL_20200703125344171.csv,7.66291225695
190,tension_ALL_20200703125345175.csv,8.25750907581
191,tension_ALL_20200703125346172.csv,8.53392044056
192,tension_ALL_20200703125347173.csv,7.28229525597
193,tension_ALL_20200703125348170.csv,7.72469926778
194,tension_ALL_20200703125349182.csv,7.67533841989
195,tension_ALL_20200703125350170.csv,8.49394997539
196,tension_ALL_20200703125351181.csv,7.6105594696
197,tension_ALL_20200703125352172.csv,7.82390782673
198,tension_ALL_20200703125353171.csv,7.96068253138
199,tension_ALL_20200703125354171.csv,8.0739285934
200,tension_ALL_20200703125355171.csv,8.0990754984
201,tension_ALL_20200703125356171.csv,7.72581836082
202,tension_ALL_20200703125357183.csv,7.7431577652
203,tension_ALL_20200703125358178.csv,8.01915533473
204,tension_ALL_20200703125359184.csv,7.66139552055
205,tension_ALL_20200703125400171.csv,7.88285980187
206,tension_ALL_20200703125401176.csv,7.88491416441
207,tension_ALL_20200703125402170.csv,8.04624892321
208,tension_ALL_20200703125403185.csv,7.79361463205
209,tension_ALL_20200703125404179.csv,7.46195083682
210,tension_ALL_20200703125405175.csv,8.12606525351
211,tension_ALL_20200703125406171.csv,7.85172286488
212,tension_ALL_20200703125407171.csv,7.72057208344
213,tension_ALL_20200703125408174.csv,7.82806423825
214,tension_ALL_20200703125409171.csv,7.84311700098
215,tension_ALL_20200703125410171.csv,7.7740008922
216,tension_ALL_20200703125411178.csv,7.86929762491
217,tension_ALL_20200703125412171.csv,7.81975833744
218,tension_ALL_20200703125413185.csv,7.87979402535
219,tension_ALL_20200703125414180.csv,7.80748061777
220,tension_ALL_20200703125415180.csv,7.88204144105
221,tension_ALL_20200703125416171.csv,7.9159103495
222,tension_ALL_20200703125417171.csv,7.60798440192
223,tension_ALL_20200703125418176.csv,7.74512983017
224,tension_ALL_20200703125419171.csv,7.54674655427
225,tension_ALL_20200703125420171.csv,7.46194083805
226,tension_ALL_20200703125421177.csv,7.59166410288
227,tension_ALL_20200703125422171.csv,7.47887413857
228,tension_ALL_20200703125423171.csv,7.92258952744
229,tension_ALL_20200703125424172.csv,7.61164779719
230,tension_ALL_20200703125425179.csv,7.43970511322
231,tension_ALL_20200703125426184.csv,7.62320329806
232,tension_ALL_20200703125427171.csv,7.94604356387
233,tension_ALL_20200703125428172.csv,7.87643674625
234,tension_ALL_20200703125429173.csv,7.97662979941
