,Filename,Mean
204,tension_ALL_20200703153013932.csv,7.68947821807
205,tension_ALL_20200703153014932.csv,7.90413103003
206,tension_ALL_20200703153015945.csv,7.96062484617
207,tension_ALL_20200703153016932.csv,7.9071275843
208,tension_ALL_20200703153017932.csv,7.96791317992
209,tension_ALL_20200703153018932.csv,7.78301824391
210,tension_ALL_20200703153019932.csv,7.10233586635
211,tension_ALL_20200703153020942.csv,7.79528211912
212,tension_ALL_20200703153021932.csv,7.93067084051
213,tension_ALL_20200703153022945.csv,8.05016305685
214,tension_ALL_20200703153023933.csv,7.66333066699
215,tension_ALL_20200703153024932.csv,7.66527196653
216,tension_ALL_20200703153025932.csv,8.0983448191
217,tension_ALL_20200703153026932.csv,7.89967542456
218,tension_ALL_20200703153027935.csv,7.65329420994
219,tension_ALL_20200703153028932.csv,7.73252676594
220,tension_ALL_20200703153029932.csv,7.64390844204
221,tension_ALL_20200703153030932.csv,7.71330759291
222,tension_ALL_20200703153031932.csv,8.08439499754
223,tension_ALL_20200703153032943.csv,7.98229294856
224,tension_ALL_20200703153033932.csv,6.97801655181
225,tension_ALL_20200703153034945.csv,7.95318114694
226,tension_ALL_20200703153035932.csv,7.85681531504
227,tension_ALL_20200703153036933.csv,7.7777650443
228,tension_ALL_20200703153037944.csv,7.85150981418
229,tension_ALL_20200703153038932.csv,7.8658272828
230,tension_ALL_20200703153039935.csv,7.39809408073
231,tension_ALL_20200703153040932.csv,8.06066484125
232,tension_ALL_20200703153041943.csv,7.94678654935
233,tension_ALL_20200703153042932.csv,7.60677685823
234,tension_ALL_20200703153043932.csv,7.81423978587
235,tension_ALL_20200703153044937.csv,7.8586720096
236,tension_ALL_20200703153045940.csv,7.51429516367
237,tension_ALL_20200703153046954.csv,7.27728510337
238,tension_ALL_20200703153047932.csv,7.95656380753
239,tension_ALL_20200703153048932.csv,7.49370769751
240,tension_ALL_20200703153049932.csv,7.60483017475
241,tension_ALL_20200703153050933.csv,7.65680762368
242,tension_ALL_20200703153051934.csv,8.1257499077
243,tension_ALL_20200703153052934.csv,7.17454544056
244,tension_ALL_20200703153053948.csv,7.17700359956
245,tension_ALL_20200703153054946.csv,7.76856771474
246,tension_ALL_20200703153055939.csv,7.56996138937
247,tension_ALL_20200703153056932.csv,8.08153611863
248,tension_ALL_20200703153057947.csv,7.60684992616
249,tension_ALL_20200703153058934.csv,7.75289041349
250,tension_ALL_20200703153059947.csv,7.9669286857
251,tension_ALL_20200703153100941.csv,7.45975879892
252,tension_ALL_20200703153101935.csv,8.11572421856
253,tension_ALL_20200703153102932.csv,7.32378015014
254,tension_ALL_20200703153103933.csv,7.45827436623
255,tension_ALL_20200703153104947.csv,7.3426485971
256,tension_ALL_20200703153105945.csv,7.40026304455
257,tension_ALL_20200703153106945.csv,7.08048547871
258,tension_ALL_20200703153107938.csv,7.23172840266
259,tension_ALL_20200703153108932.csv,7.87179500984
260,tension_ALL_20200703153109947.csv,7.76533195914
261,tension_ALL_20200703153110941.csv,7.88604248708
262,tension_ALL_20200703153111938.csv,6.91293686931
263,tension_ALL_20200703153112932.csv,7.25287733817
264,tension_ALL_20200703153113941.csv,7.69047732587
265,tension_ALL_20200703153114932.csv,7.77673209451
266,tension_ALL_20200703153115933.csv,7.73268905365
267,tension_ALL_20200703153116945.csv,7.98877676594
268,tension_ALL_20200703153117941.csv,7.74382076052
269,tension_ALL_20200703153118932.csv,8.04573129461
270,tension_ALL_20200703153119946.csv,7.88527950406
271,tension_ALL_20200703153120937.csv,7.12143120847
272,tension_ALL_20200703153121947.csv,7.73726310608
