,Filename,ReInjected_Charges
127,tension_ALL_20200703125242182.csv,2.471095e-07
128,tension_ALL_20200703125243183.csv,2.76343e-07
129,tension_ALL_20200703125244171.csv,2.66367e-07
130,tension_ALL_20200703125245170.csv,2.89993e-07
131,tension_ALL_20200703125246170.csv,2.78331e-07
132,tension_ALL_20200703125247181.csv,2.72749e-07
133,tension_ALL_20200703125248176.csv,3.00839e-07
134,tension_ALL_20200703125249170.csv,2.60377e-07
135,tension_ALL_20200703125250170.csv,2.53991e-07
136,tension_ALL_20200703125251171.csv,2.2913e-07
137,tension_ALL_20200703125252171.csv,2.64579e-07
138,tension_ALL_20200703125253171.csv,2.95381e-07
139,tension_ALL_20200703125254170.csv,2.84912e-07
140,tension_ALL_20200703125255175.csv,3.33789e-07
141,tension_ALL_20200703125256171.csv,2.73531e-07
142,tension_ALL_20200703125257173.csv,2.461605e-07
143,tension_ALL_20200703125258175.csv,3.29225e-07
144,tension_ALL_20200703125259171.csv,2.79439e-07
145,tension_ALL_20200703125300183.csv,2.90815e-07
146,tension_ALL_20200703125301182.csv,2.924195e-07
147,tension_ALL_20200703125302170.csv,2.93347e-07
148,tension_ALL_20200703125303171.csv,3.01116e-07
149,tension_ALL_20200703125304170.csv,2.91621e-07
150,tension_ALL_20200703125305175.csv,2.90714e-07
151,tension_ALL_20200703125306170.csv,2.980415e-07
152,tension_ALL_20200703125307171.csv,3.298815e-07
153,tension_ALL_20200703125308171.csv,2.91796e-07
154,tension_ALL_20200703125309171.csv,2.9053e-07
155,tension_ALL_20200703125310171.csv,3.44815e-07
156,tension_ALL_20200703125311170.csv,2.7635e-07
157,tension_ALL_20200703125312183.csv,3.27296e-07
158,tension_ALL_20200703125313174.csv,3.05723e-07
159,tension_ALL_20200703125314171.csv,3.38121e-07
160,tension_ALL_20200703125315183.csv,2.8222e-07
161,tension_ALL_20200703125316182.csv,3.081535e-07
162,tension_ALL_20200703125317170.csv,3.27441e-07
163,tension_ALL_20200703125318170.csv,2.97227e-07
164,tension_ALL_20200703125319185.csv,3.317435e-07
165,tension_ALL_20200703125320171.csv,3.11414e-07
166,tension_ALL_20200703125321177.csv,2.60948e-07
167,tension_ALL_20200703125322171.csv,2.82494e-07
168,tension_ALL_20200703125323175.csv,3.33634e-07
169,tension_ALL_20200703125324182.csv,3.23591e-07
170,tension_ALL_20200703125325172.csv,3.00105e-07
171,tension_ALL_20200703125326170.csv,2.395365e-07
172,tension_ALL_20200703125327171.csv,3.181545e-07
173,tension_ALL_20200703125328171.csv,3.18941e-07
174,tension_ALL_20200703125329177.csv,3.08591e-07
175,tension_ALL_20200703125330171.csv,3.04761e-07
176,tension_ALL_20200703125331170.csv,2.58771e-07
177,tension_ALL_20200703125332170.csv,3.03988e-07
178,tension_ALL_20200703125333171.csv,3.19579e-07
179,tension_ALL_20200703125334170.csv,3.44162e-07
180,tension_ALL_20200703125335174.csv,3.02533e-07
181,tension_ALL_20200703125336171.csv,3.19207e-07
182,tension_ALL_20200703125337184.csv,2.78031e-07
183,tension_ALL_20200703125338190.csv,3.29789e-07
184,tension_ALL_20200703125339171.csv,3.05075e-07
185,tension_ALL_20200703125340171.csv,2.959065e-07
186,tension_ALL_20200703125341182.csv,3.14141e-07
187,tension_ALL_20200703125342174.csv,3.32859e-07
188,tension_ALL_20200703125343171.csv,2.74371e-07
189,tension_ALL_20200703125344171.csv,3.27596e-07
190,tension_ALL_20200703125345175.csv,2.2123e-07
191,tension_ALL_20200703125346172.csv,7.2529e-08
192,tension_ALL_20200703125347173.csv,3.544505e-07
193,tension_ALL_20200703125348170.csv,3.17362e-07
194,tension_ALL_20200703125349182.csv,3.32774e-07
195,tension_ALL_20200703125350170.csv,1.00693e-07
196,tension_ALL_20200703125351181.csv,3.37277e-07
197,tension_ALL_20200703125352172.csv,2.98451e-07
198,tension_ALL_20200703125353171.csv,2.86581e-07
199,tension_ALL_20200703125354171.csv,2.66703e-07
200,tension_ALL_20200703125355171.csv,2.5609e-07
201,tension_ALL_20200703125356171.csv,3.163055e-07
202,tension_ALL_20200703125357183.csv,3.22375e-07
203,tension_ALL_20200703125358178.csv,2.6253e-07
204,tension_ALL_20200703125359184.csv,3.28027e-07
205,tension_ALL_20200703125400171.csv,2.92494e-07
206,tension_ALL_20200703125401176.csv,2.82175e-07
207,tension_ALL_20200703125402170.csv,2.68052e-07
208,tension_ALL_20200703125403185.csv,3.08277e-07
209,tension_ALL_20200703125404179.csv,3.54928e-07
210,tension_ALL_20200703125405175.csv,2.50737e-07
211,tension_ALL_20200703125406171.csv,2.97756e-07
212,tension_ALL_20200703125407171.csv,3.15451e-07
213,tension_ALL_20200703125408174.csv,2.93999e-07
214,tension_ALL_20200703125409171.csv,2.83855e-07
215,tension_ALL_20200703125410171.csv,3.06464e-07
216,tension_ALL_20200703125411178.csv,2.81003e-07
217,tension_ALL_20200703125412171.csv,2.97471e-07
218,tension_ALL_20200703125413185.csv,2.9472e-07
219,tension_ALL_20200703125414180.csv,3.12818e-07
220,tension_ALL_20200703125415180.csv,2.86299e-07
221,tension_ALL_20200703125416171.csv,2.85466e-07
222,tension_ALL_20200703125417171.csv,3.17793e-07
223,tension_ALL_20200703125418176.csv,3.28054e-07
224,tension_ALL_20200703125419171.csv,3.32294e-07
225,tension_ALL_20200703125420171.csv,3.32804e-07
226,tension_ALL_20200703125421177.csv,3.2252e-07
227,tension_ALL_20200703125422171.csv,3.27661e-07
228,tension_ALL_20200703125423171.csv,2.88507e-07
229,tension_ALL_20200703125424172.csv,3.32465e-07
230,tension_ALL_20200703125425179.csv,3.338305e-07
231,tension_ALL_20200703125426184.csv,3.18058e-07
232,tension_ALL_20200703125427171.csv,2.95962e-07
233,tension_ALL_20200703125428172.csv,2.90156e-07
234,tension_ALL_20200703125429173.csv,2.855895e-07
235,tension_ALL_20200703125430171.csv,2.44813e-07
236,tension_ALL_20200703125431172.csv,3.20552e-07
237,tension_ALL_20200703125432184.csv,3.0706e-07
238,tension_ALL_20200703125433175.csv,3.8208e-07
239,tension_ALL_20200703125434185.csv,3.14842e-07
240,tension_ALL_20200703125435171.csv,3.11494e-07
241,tension_ALL_20200703125436172.csv,3.07702e-07
242,tension_ALL_20200703125437173.csv,3.03835e-07
243,tension_ALL_20200703125438174.csv,3.203725e-07
244,tension_ALL_20200703125439170.csv,3.17432e-07
245,tension_ALL_20200703125440171.csv,3.65041e-07
246,tension_ALL_20200703125441182.csv,3.38521e-07
247,tension_ALL_20200703125442182.csv,2.69256e-07
248,tension_ALL_20200703125443184.csv,2.91629e-07
249,tension_ALL_20200703125444182.csv,2.93414e-07
250,tension_ALL_20200703125445172.csv,3.3912e-07
251,tension_ALL_20200703125446184.csv,3.29897e-07
252,tension_ALL_20200703125447177.csv,3.03386e-07
253,tension_ALL_20200703125448171.csv,3.29011e-07
254,tension_ALL_20200703125449176.csv,3.394335e-07
255,tension_ALL_20200703125450171.csv,2.88731e-07
256,tension_ALL_20200703125451171.csv,3.36183e-07
257,tension_ALL_20200703125452177.csv,2.5568e-07
258,tension_ALL_20200703125453185.csv,3.12643e-07
259,tension_ALL_20200703125454172.csv,3.156475e-07
260,tension_ALL_20200703125455183.csv,3.07866e-07
261,tension_ALL_20200703125456184.csv,3.18523e-07
262,tension_ALL_20200703125457171.csv,3.26142e-07
263,tension_ALL_20200703125458176.csv,2.73155e-07
264,tension_ALL_20200703125459172.csv,3.11328e-07
265,tension_ALL_20200703125500171.csv,3.05601e-07
266,tension_ALL_20200703125501176.csv,3.20198e-07
267,tension_ALL_20200703125502183.csv,3.38116e-07
268,tension_ALL_20200703125503172.csv,3.48839e-07
269,tension_ALL_20200703125504177.csv,3.23644e-07
270,tension_ALL_20200703125505171.csv,3.18608e-07
271,tension_ALL_20200703125506181.csv,3.3996e-07
272,tension_ALL_20200703125507184.csv,3.30519e-07
273,tension_ALL_20200703125508179.csv,3.2904e-07
274,tension_ALL_20200703125509173.csv,3.30352e-07
275,tension_ALL_20200703125510173.csv,3.49022e-07
276,tension_ALL_20200703125511185.csv,2.565895e-07
277,tension_ALL_20200703125512172.csv,3.22154e-07
278,tension_ALL_20200703125513182.csv,3.58564e-07
279,tension_ALL_20200703125514183.csv,3.36827e-07
280,tension_ALL_20200703125515173.csv,3.26094e-07
281,tension_ALL_20200703125516173.csv,3.562185e-07
282,tension_ALL_20200703125517185.csv,3.23208e-07
283,tension_ALL_20200703125518173.csv,3.30121e-07
284,tension_ALL_20200703125519171.csv,3.38121e-07
285,tension_ALL_20200703125520174.csv,3.22626e-07
286,tension_ALL_20200703125521171.csv,3.55311e-07
287,tension_ALL_20200703125522184.csv,3.25865e-07
288,tension_ALL_20200703125523171.csv,3.16621e-07
289,tension_ALL_20200703125524171.csv,3.221605e-07
290,tension_ALL_20200703125525172.csv,3.18225e-07
291,tension_ALL_20200703125526171.csv,3.359115e-07
292,tension_ALL_20200703125527171.csv,3.31782e-07
293,tension_ALL_20200703125528171.csv,3.15118e-07
294,tension_ALL_20200703125529171.csv,3.62639e-07
295,tension_ALL_20200703125530171.csv,3.24568e-07
296,tension_ALL_20200703125531171.csv,3.56443e-07
297,tension_ALL_20200703125532172.csv,3.63304e-07
298,tension_ALL_20200703125533171.csv,3.25075e-07
299,tension_ALL_20200703125534186.csv,3.25486e-07
300,tension_ALL_20200703125535180.csv,3.3907e-07
301,tension_ALL_20200703125536173.csv,3.28486e-07
302,tension_ALL_20200703125537186.csv,3.688905e-07
303,tension_ALL_20200703125538185.csv,3.27547e-07
304,tension_ALL_20200703125539171.csv,3.59245e-07
305,tension_ALL_20200703125540172.csv,3.16332e-07
306,tension_ALL_20200703125541179.csv,3.29987e-07
307,tension_ALL_20200703125542172.csv,3.44731e-07
308,tension_ALL_20200703125543172.csv,3.07898e-07
309,tension_ALL_20200703125544183.csv,3.51432e-07
310,tension_ALL_20200703125545185.csv,2.91579e-07
311,tension_ALL_20200703125546176.csv,3.589e-07
312,tension_ALL_20200703125547172.csv,3.30083e-07
313,tension_ALL_20200703125548171.csv,3.419605e-07
314,tension_ALL_20200703125549174.csv,3.44249e-07
315,tension_ALL_20200703125550184.csv,3.54912e-07
316,tension_ALL_20200703125551173.csv,3.27547e-07
317,tension_ALL_20200703125552171.csv,3.55532e-07
318,tension_ALL_20200703125553172.csv,3.17908e-07
319,tension_ALL_20200703125554182.csv,3.26232e-07
320,tension_ALL_20200703125555184.csv,3.59226e-07
321,tension_ALL_20200703125556181.csv,3.50167e-07
322,tension_ALL_20200703125557186.csv,3.35526e-07
323,tension_ALL_20200703125558179.csv,3.32198e-07
324,tension_ALL_20200703125559183.csv,3.50354e-07
325,tension_ALL_20200703125600172.csv,3.44256e-07
326,tension_ALL_20200703125601172.csv,3.537425e-07
327,tension_ALL_20200703125602172.csv,3.115535e-07
328,tension_ALL_20200703125603185.csv,3.40862e-07
329,tension_ALL_20200703125604172.csv,2.83896e-07
330,tension_ALL_20200703125605171.csv,3.22638e-07
331,tension_ALL_20200703125606183.csv,3.45304e-07
332,tension_ALL_20200703125607184.csv,3.635145e-07
333,tension_ALL_20200703125608183.csv,3.18742e-07
334,tension_ALL_20200703125609174.csv,3.323265e-07
335,tension_ALL_20200703125610173.csv,3.41657e-07
336,tension_ALL_20200703125611185.csv,3.34341e-07
337,tension_ALL_20200703125612175.csv,3.13447e-07
338,tension_ALL_20200703125613184.csv,3.32257e-07
339,tension_ALL_20200703125614177.csv,3.11742e-07
340,tension_ALL_20200703125615172.csv,3.21011e-07
341,tension_ALL_20200703125616177.csv,3.41183e-07
342,tension_ALL_20200703125617182.csv,2.75651e-07
343,tension_ALL_20200703125618174.csv,3.17872e-07
344,tension_ALL_20200703125619182.csv,3.255075e-07
345,tension_ALL_20200703125620171.csv,3.252805e-07
346,tension_ALL_20200703125621172.csv,3.6097e-07
347,tension_ALL_20200703125622171.csv,3.446495e-07
348,tension_ALL_20200703125623171.csv,3.88128e-07
349,tension_ALL_20200703125624185.csv,3.44859e-07
350,tension_ALL_20200703125625171.csv,3.37143e-07
351,tension_ALL_20200703125626185.csv,3.48115e-07
352,tension_ALL_20200703125627173.csv,3.4292e-07
353,tension_ALL_20200703125628185.csv,3.35053e-07
354,tension_ALL_20200703125629184.csv,3.28076e-07
355,tension_ALL_20200703125630173.csv,3.045365e-07
356,tension_ALL_20200703125631171.csv,2.62478e-07
357,tension_ALL_20200703125632183.csv,3.15902e-07
358,tension_ALL_20200703125633173.csv,3.24422e-07
359,tension_ALL_20200703125634172.csv,3.68932e-07
360,tension_ALL_20200703125635181.csv,3.35411e-07
361,tension_ALL_20200703125636172.csv,3.530185e-07
362,tension_ALL_20200703125637172.csv,3.39395e-07
363,tension_ALL_20200703125638172.csv,2.99323e-07
364,tension_ALL_20200703125639172.csv,3.31952e-07
365,tension_ALL_20200703125640174.csv,2.94945e-07
366,tension_ALL_20200703125641183.csv,3.01692e-07
367,tension_ALL_20200703125642171.csv,3.5786e-07
368,tension_ALL_20200703125643172.csv,3.29468e-07
369,tension_ALL_20200703125644172.csv,3.21411e-07
370,tension_ALL_20200703125645183.csv,3.34381e-07
371,tension_ALL_20200703125646171.csv,3.20944e-07
372,tension_ALL_20200703125647183.csv,3.0102e-07
373,tension_ALL_20200703125648181.csv,3.309965e-07
374,tension_ALL_20200703125649172.csv,3.49732e-07
375,tension_ALL_20200703125650172.csv,3.17662e-07
376,tension_ALL_20200703125651181.csv,3.25756e-07
377,tension_ALL_20200703125652172.csv,3.25918e-07
378,tension_ALL_20200703125653186.csv,3.247995e-07
379,tension_ALL_20200703125654181.csv,3.31907e-07
380,tension_ALL_20200703125655172.csv,3.59134e-07
381,tension_ALL_20200703125656176.csv,3.366425e-07
382,tension_ALL_20200703125657172.csv,3.04456e-07
383,tension_ALL_20200703125658172.csv,3.06505e-07
384,tension_ALL_20200703125659185.csv,3.30737e-07
385,tension_ALL_20200703125700181.csv,3.22255e-07
386,tension_ALL_20200703125701173.csv,3.3287e-07
387,tension_ALL_20200703125702184.csv,3.694185e-07
388,tension_ALL_20200703125703174.csv,3.2172e-07
389,tension_ALL_20200703125704173.csv,3.60986e-07
390,tension_ALL_20200703125705172.csv,3.46605e-07
391,tension_ALL_20200703125706182.csv,3.41387e-07
392,tension_ALL_20200703125707173.csv,3.6622e-07
393,tension_ALL_20200703125708183.csv,3.186425e-07
394,tension_ALL_20200703125709186.csv,3.56547e-07
395,tension_ALL_20200703125710172.csv,3.30271e-07
396,tension_ALL_20200703125711172.csv,3.48626e-07
397,tension_ALL_20200703125712179.csv,3.431465e-07
398,tension_ALL_20200703125713175.csv,3.38603e-07
399,tension_ALL_20200703125714175.csv,3.30797e-07
400,tension_ALL_20200703125715172.csv,3.33901e-07
401,tension_ALL_20200703125716174.csv,3.34299e-07
402,tension_ALL_20200703125717186.csv,3.12636e-07
403,tension_ALL_20200703125718179.csv,3.452215e-07
404,tension_ALL_20200703125719173.csv,3.24913e-07
405,tension_ALL_20200703125720185.csv,3.3313e-07
406,tension_ALL_20200703125721176.csv,3.395735e-07
407,tension_ALL_20200703125722183.csv,2.91584e-07
408,tension_ALL_20200703125723178.csv,3.41835e-07
409,tension_ALL_20200703125724172.csv,3.39778e-07
410,tension_ALL_20200703125725183.csv,2.89971e-07
411,tension_ALL_20200703125726184.csv,3.342925e-07
412,tension_ALL_20200703125727173.csv,3.19403e-07
413,tension_ALL_20200703125728184.csv,3.4024e-07
414,tension_ALL_20200703125729172.csv,2.90306e-07
415,tension_ALL_20200703125730181.csv,3.31092e-07
416,tension_ALL_20200703125731172.csv,3.27445e-07
417,tension_ALL_20200703125732178.csv,3.343105e-07
418,tension_ALL_20200703125733182.csv,3.23009e-07
419,tension_ALL_20200703125734172.csv,3.11255e-07
420,tension_ALL_20200703125735175.csv,3.36395e-07
421,tension_ALL_20200703125736186.csv,3.620215e-07
422,tension_ALL_20200703125737179.csv,3.21535e-07
423,tension_ALL_20200703125738179.csv,3.3594e-07
424,tension_ALL_20200703125739173.csv,3.26051e-07
425,tension_ALL_20200703125740172.csv,3.29428e-07
426,tension_ALL_20200703125741173.csv,3.3304e-07
427,tension_ALL_20200703125742172.csv,3.649085e-07
428,tension_ALL_20200703125743172.csv,3.24436e-07
429,tension_ALL_20200703125744185.csv,3.34609e-07
430,tension_ALL_20200703125745185.csv,3.3829e-07
431,tension_ALL_20200703125746172.csv,3.19739e-07
432,tension_ALL_20200703125747173.csv,3.62737e-07
433,tension_ALL_20200703125748181.csv,3.60461e-07
434,tension_ALL_20200703125749183.csv,3.39069e-07
435,tension_ALL_20200703125750174.csv,3.406115e-07
436,tension_ALL_20200703125751172.csv,3.4095e-07
437,tension_ALL_20200703125752179.csv,3.03999e-07
438,tension_ALL_20200703125753172.csv,3.31167e-07
439,tension_ALL_20200703125754173.csv,3.540165e-07
440,tension_ALL_20200703125755172.csv,3.685345e-07
441,tension_ALL_20200703125756176.csv,3.41293e-07
442,tension_ALL_20200703125757172.csv,3.48218e-07
443,tension_ALL_20200703125758179.csv,3.53043e-07
444,tension_ALL_20200703125759185.csv,3.57842e-07
445,tension_ALL_20200703125800177.csv,3.36087e-07
446,tension_ALL_20200703125801172.csv,3.275e-07
447,tension_ALL_20200703125802187.csv,3.40599e-07
448,tension_ALL_20200703125803175.csv,3.024955e-07
449,tension_ALL_20200703125804174.csv,3.51738e-07
450,tension_ALL_20200703125805172.csv,3.20681e-07
451,tension_ALL_20200703125806181.csv,3.424145e-07
452,tension_ALL_20200703125807172.csv,3.18456e-07
453,tension_ALL_20200703125808173.csv,3.10663e-07
454,tension_ALL_20200703125809184.csv,3.63572e-07
455,tension_ALL_20200703125810172.csv,3.2978e-07
456,tension_ALL_20200703125811172.csv,2.85221e-07
457,tension_ALL_20200703125812181.csv,3.60844e-07
458,tension_ALL_20200703125813173.csv,3.61503e-07
459,tension_ALL_20200703125814172.csv,3.51804e-07
460,tension_ALL_20200703125815173.csv,3.09667e-07
461,tension_ALL_20200703125816182.csv,3.63005e-07
462,tension_ALL_20200703125817175.csv,3.522085e-07
463,tension_ALL_20200703125818173.csv,3.18064e-07
464,tension_ALL_20200703125819173.csv,3.35659e-07
465,tension_ALL_20200703125820173.csv,4.753845e-07
466,tension_ALL_20200703125821185.csv,2.9974e-07
467,tension_ALL_20200703125822172.csv,3.32307e-07
468,tension_ALL_20200703125823172.csv,3.43993e-07
469,tension_ALL_20200703125824182.csv,3.643745e-07
470,tension_ALL_20200703125825185.csv,3.34941e-07
471,tension_ALL_20200703125826172.csv,3.557465e-07
472,tension_ALL_20200703125827188.csv,3.6993e-07
473,tension_ALL_20200703125828184.csv,3.63837e-07
474,tension_ALL_20200703125829172.csv,3.4959e-07
475,tension_ALL_20200703125830173.csv,3.60114e-07
476,tension_ALL_20200703125831172.csv,3.42638e-07
477,tension_ALL_20200703125832184.csv,3.323925e-07
478,tension_ALL_20200703125833173.csv,3.47969e-07
479,tension_ALL_20200703125834188.csv,3.617455e-07
480,tension_ALL_20200703125835173.csv,3.65576e-07
481,tension_ALL_20200703125836185.csv,3.744395e-07
482,tension_ALL_20200703125837173.csv,3.80906e-07
483,tension_ALL_20200703125838172.csv,3.34015e-07
484,tension_ALL_20200703125839185.csv,3.67923e-07
485,tension_ALL_20200703125840182.csv,3.230785e-07
486,tension_ALL_20200703125841173.csv,3.17298e-07
487,tension_ALL_20200703125842173.csv,3.39395e-07
488,tension_ALL_20200703125843173.csv,3.567365e-07
489,tension_ALL_20200703125844172.csv,3.29214e-07
490,tension_ALL_20200703125845172.csv,3.43335e-07
491,tension_ALL_20200703125846183.csv,3.466485e-07
492,tension_ALL_20200703125847174.csv,3.30771e-07
493,tension_ALL_20200703125848174.csv,3.2992e-07
494,tension_ALL_20200703125849186.csv,3.11285e-07
495,tension_ALL_20200703125850173.csv,3.24542e-07
496,tension_ALL_20200703125851180.csv,3.38589e-07
497,tension_ALL_20200703125852185.csv,3.18974e-07
498,tension_ALL_20200703125853173.csv,3.283665e-07
499,tension_ALL_20200703125854176.csv,3.37147e-07
500,tension_ALL_20200703125855173.csv,3.49299e-07
501,tension_ALL_20200703125856172.csv,3.45203e-07
502,tension_ALL_20200703125857173.csv,3.577e-07
503,tension_ALL_20200703125858173.csv,3.4347e-07
504,tension_ALL_20200703125859173.csv,3.456225e-07
505,tension_ALL_20200703125900173.csv,3.4058e-07
506,tension_ALL_20200703125901175.csv,3.522235e-07
507,tension_ALL_20200703125902173.csv,3.47006e-07
508,tension_ALL_20200703125903177.csv,3.48524e-07
509,tension_ALL_20200703125904180.csv,3.545205e-07
510,tension_ALL_20200703125905173.csv,3.693725e-07
511,tension_ALL_20200703125906176.csv,3.70319e-07
512,tension_ALL_20200703125907189.csv,3.44657e-07
513,tension_ALL_20200703125908174.csv,3.707285e-07
514,tension_ALL_20200703125909172.csv,4.95745e-07
515,tension_ALL_20200703125910172.csv,3.52315e-07
