,Filename,ReInjected_Charges
1042,tension_ALL_20200702123058653.csv,8.63912e-07
1043,tension_ALL_20200702123059640.csv,9.08914e-07
1044,tension_ALL_20200702123101639.csv,8.049345e-07
1045,tension_ALL_20200702123103639.csv,8.059345e-07
1046,tension_ALL_20200702123104646.csv,1.154277e-06
1047,tension_ALL_20200702123105639.csv,9.560625e-07
1048,tension_ALL_20200702123106650.csv,9.97408e-07
1049,tension_ALL_20200702123108655.csv,8.445955e-07
1050,tension_ALL_20200702123109639.csv,8.67838e-07
1051,tension_ALL_20200702123110639.csv,8.75307e-07
1052,tension_ALL_20200702123111640.csv,1.155197e-06
1053,tension_ALL_20200702123113642.csv,8.594655e-07
1054,tension_ALL_20200702123114653.csv,9.56783e-07
1055,tension_ALL_20200702123117639.csv,1.0397185e-06
1056,tension_ALL_20200702123119651.csv,1.0322385e-06
1057,tension_ALL_20200702123123639.csv,1.1046475e-06
1058,tension_ALL_20200702123124651.csv,9.087455e-07
1059,tension_ALL_20200702123125639.csv,8.410995e-07
1060,tension_ALL_20200702123126654.csv,8.97353e-07
1061,tension_ALL_20200702123127640.csv,8.42637e-07
1062,tension_ALL_20200702123128640.csv,8.590385e-07
1063,tension_ALL_20200702123129643.csv,8.64098e-07
1064,tension_ALL_20200702123131639.csv,8.799355e-07
1065,tension_ALL_20200702123133647.csv,8.76323e-07
1066,tension_ALL_20200702123135639.csv,8.740715e-07
1067,tension_ALL_20200702123137639.csv,8.767135e-07
1068,tension_ALL_20200702123138655.csv,1.057422e-06
1069,tension_ALL_20200702123139640.csv,8.851545e-07
1070,tension_ALL_20200702123142645.csv,8.78435e-07
1071,tension_ALL_20200702123146641.csv,8.82383e-07
1072,tension_ALL_20200702123150640.csv,1.061236e-06
1073,tension_ALL_20200702123151639.csv,1.0373415e-06
1074,tension_ALL_20200702123152640.csv,1.021582e-06
1075,tension_ALL_20200702123153652.csv,1.116112e-06
1076,tension_ALL_20200702123154641.csv,7.94564e-07
1077,tension_ALL_20200702123156642.csv,9.28753e-07
1078,tension_ALL_20200702123157640.csv,7.122915e-07
1079,tension_ALL_20200702123203639.csv,8.558805e-07
1080,tension_ALL_20200702123204651.csv,8.509995e-07
1081,tension_ALL_20200702123205642.csv,9.054525e-07
1082,tension_ALL_20200702123209649.csv,1.0775075e-06
1083,tension_ALL_20200702123210646.csv,7.923665e-07
1084,tension_ALL_20200702123211640.csv,8.345265e-07
1085,tension_ALL_20200702123215640.csv,8.21712e-07
1086,tension_ALL_20200702123216647.csv,1.0011535e-06
1087,tension_ALL_20200702123217651.csv,8.68182e-07
1088,tension_ALL_20200702123218639.csv,6.599765e-07
1089,tension_ALL_20200702123219640.csv,9.08961e-07
1090,tension_ALL_20200702123220652.csv,8.960265e-07
1091,tension_ALL_20200702123221642.csv,8.35747e-07
1092,tension_ALL_20200702123222640.csv,1.273953e-06
1093,tension_ALL_20200702123226642.csv,8.616365e-07
1094,tension_ALL_20200702123231641.csv,1.050171e-06
1095,tension_ALL_20200702123232652.csv,1.1088305e-06
1096,tension_ALL_20200702123233654.csv,9.130035e-07
1097,tension_ALL_20200702123236652.csv,8.50336e-07
1098,tension_ALL_20200702123238657.csv,9.94103e-07
1099,tension_ALL_20200702123239639.csv,9.134205e-07
1100,tension_ALL_20200702123241639.csv,1.0000435e-06
1101,tension_ALL_20200702123242654.csv,1.0428415e-06
1102,tension_ALL_20200702123248652.csv,7.082485e-07
1103,tension_ALL_20200702123249641.csv,8.972075e-07
1104,tension_ALL_20200702123252642.csv,1.0459295e-06
1105,tension_ALL_20200702123253651.csv,8.80102e-07
1106,tension_ALL_20200702123256654.csv,8.534295e-07
1107,tension_ALL_20200702123257640.csv,6.82828e-07
1108,tension_ALL_20200702123259639.csv,9.590915e-07
1109,tension_ALL_20200702123301640.csv,9.69181e-07
1110,tension_ALL_20200702123304650.csv,1.0326235e-06
1111,tension_ALL_20200702123305646.csv,1.163167e-06
1112,tension_ALL_20200702123307640.csv,1.0326765e-06
1113,tension_ALL_20200702123310652.csv,1.0411305e-06
1114,tension_ALL_20200702123311640.csv,1.0230845e-06
1115,tension_ALL_20200702123312647.csv,1.0789495e-06
1116,tension_ALL_20200702123313640.csv,1.03471e-06
1117,tension_ALL_20200702123314654.csv,1.02067e-06
1118,tension_ALL_20200702123316652.csv,7.16406e-07
1119,tension_ALL_20200702123321641.csv,8.820105e-07
1120,tension_ALL_20200702123325652.csv,1.078438e-06
1121,tension_ALL_20200702123326642.csv,1.120151e-06
1122,tension_ALL_20200702123327651.csv,7.510845e-07
1123,tension_ALL_20200702123328644.csv,9.391565e-07
1124,tension_ALL_20200702123329648.csv,9.20219e-07
1125,tension_ALL_20200702123330640.csv,1.020997e-06
1126,tension_ALL_20200702123332640.csv,1.0100075e-06
1127,tension_ALL_20200702123336647.csv,9.439415e-07
1128,tension_ALL_20200702123339641.csv,9.53783e-07
1129,tension_ALL_20200702123341645.csv,8.126635e-07
1130,tension_ALL_20200702123343655.csv,7.97115e-07
1131,tension_ALL_20200702123345640.csv,8.78323e-07
1132,tension_ALL_20200702123346640.csv,8.462805e-07
1133,tension_ALL_20200702123347640.csv,9.08727e-07
1134,tension_ALL_20200702123350645.csv,8.70004e-07
1135,tension_ALL_20200702123351650.csv,8.63792e-07
1136,tension_ALL_20200702123353650.csv,8.74071e-07
1137,tension_ALL_20200702123354650.csv,6.83352e-07
1138,tension_ALL_20200702123355653.csv,8.132755e-07
1139,tension_ALL_20200702123356640.csv,8.55518e-07
1140,tension_ALL_20200702123358640.csv,8.29624e-07
1141,tension_ALL_20200702123359640.csv,1.059999e-06
1142,tension_ALL_20200702123400645.csv,6.1338e-07
1143,tension_ALL_20200702123401641.csv,9.10108e-07
1144,tension_ALL_20200702123403653.csv,9.7847e-07
1145,tension_ALL_20200702123404642.csv,9.951555e-07
1146,tension_ALL_20200702123408646.csv,8.979115e-07
1147,tension_ALL_20200702123409648.csv,1.1510195e-06
1148,tension_ALL_20200702123411641.csv,1.1026595e-06
1149,tension_ALL_20200702123416647.csv,8.604755e-07
1150,tension_ALL_20200702123417641.csv,6.594945e-07
1151,tension_ALL_20200702123420641.csv,8.188175e-07
1152,tension_ALL_20200702123423647.csv,7.916145e-07
1153,tension_ALL_20200702123424654.csv,8.605965e-07
1154,tension_ALL_20200702123425647.csv,6.827475e-07
1155,tension_ALL_20200702123426641.csv,8.15921e-07
1156,tension_ALL_20200702123428641.csv,1.168179e-06
1157,tension_ALL_20200702123430645.csv,8.72662e-07
1158,tension_ALL_20200702123432641.csv,1.1295395e-06
1159,tension_ALL_20200702123434640.csv,1.208052e-06
1160,tension_ALL_20200702123435642.csv,1.0496095e-06
1161,tension_ALL_20200702123437645.csv,1.221739e-06
1162,tension_ALL_20200702123438640.csv,1.227592e-06
1163,tension_ALL_20200702123444640.csv,1.205323e-06
1164,tension_ALL_20200702123448658.csv,1.0015745e-06
1165,tension_ALL_20200702123453652.csv,6.90638e-07
1166,tension_ALL_20200702123454641.csv,8.26114e-07
1167,tension_ALL_20200702123455653.csv,1.0326215e-06
1168,tension_ALL_20200702123456642.csv,8.386605e-07
1169,tension_ALL_20200702123458645.csv,7.35523e-07
1170,tension_ALL_20200702123500652.csv,7.01973e-07
1171,tension_ALL_20200702123501650.csv,6.787675e-07
1172,tension_ALL_20200702123506646.csv,1.3766545e-06
1173,tension_ALL_20200702123508641.csv,8.317005e-07
1174,tension_ALL_20200702123509645.csv,9.460675e-07
1175,tension_ALL_20200702123511646.csv,8.62769e-07
1176,tension_ALL_20200702123512642.csv,7.73726e-07
1177,tension_ALL_20200702123514655.csv,8.506765e-07
1178,tension_ALL_20200702123516641.csv,7.973845e-07
1179,tension_ALL_20200702123518645.csv,8.21824e-07
1180,tension_ALL_20200702123520648.csv,8.612515e-07
1181,tension_ALL_20200702123521641.csv,1.2575515e-06
1182,tension_ALL_20200702123522643.csv,1.0644085e-06
1183,tension_ALL_20200702123523642.csv,8.6247e-07
1184,tension_ALL_20200702123524654.csv,1.067584e-06
1185,tension_ALL_20200702123525646.csv,8.51743e-07
1186,tension_ALL_20200702123526641.csv,1.0036185e-06
1187,tension_ALL_20200702123529640.csv,8.491205e-07
1188,tension_ALL_20200702123530651.csv,8.67125e-07
1189,tension_ALL_20200702123532645.csv,1.162793e-06
1190,tension_ALL_20200702123534645.csv,1.024095e-06
1191,tension_ALL_20200702123536648.csv,1.2215125e-06
1192,tension_ALL_20200702123537655.csv,8.77615e-07
1193,tension_ALL_20200702123539640.csv,9.425745e-07
1194,tension_ALL_20200702123540655.csv,1.088443e-06
1195,tension_ALL_20200702123541646.csv,1.070495e-06
1196,tension_ALL_20200702123542645.csv,9.599955e-07
1197,tension_ALL_20200702123543641.csv,1.023402e-06
1198,tension_ALL_20200702123544643.csv,7.815175e-07
1199,tension_ALL_20200702123548641.csv,8.68617e-07
1200,tension_ALL_20200702123549641.csv,8.04265e-07
1201,tension_ALL_20200702123553647.csv,7.90657e-07
1202,tension_ALL_20200702123554641.csv,8.345625e-07
1203,tension_ALL_20200702123556641.csv,8.190155e-07
1204,tension_ALL_20200702123559651.csv,9.97159e-07
1205,tension_ALL_20200702123600641.csv,1.153416e-06
1206,tension_ALL_20200702123601642.csv,8.819745e-07
1207,tension_ALL_20200702123603642.csv,7.58743e-07
1208,tension_ALL_20200702123607641.csv,1.0511335e-06
1209,tension_ALL_20200702123608646.csv,1.0163605e-06
1210,tension_ALL_20200702123610644.csv,1.094611e-06
1211,tension_ALL_20200702123611646.csv,8.662145e-07
1212,tension_ALL_20200702123612647.csv,7.78103e-07
1213,tension_ALL_20200702123616647.csv,1.102389e-06
1214,tension_ALL_20200702123618641.csv,8.47211e-07
1215,tension_ALL_20200702123624646.csv,9.69342e-07
1216,tension_ALL_20200702123626647.csv,8.83772e-07
1217,tension_ALL_20200702123629654.csv,7.06113e-07
1218,tension_ALL_20200702123631654.csv,1.1699665e-06
1219,tension_ALL_20200702123632646.csv,8.44406e-07
1220,tension_ALL_20200702123633652.csv,9.67356e-07
1221,tension_ALL_20200702123634642.csv,9.033035e-07
1222,tension_ALL_20200702123635645.csv,1.3633565e-06
1223,tension_ALL_20200702123638644.csv,8.357555e-07
1224,tension_ALL_20200702123639653.csv,7.96922e-07
1225,tension_ALL_20200702123641654.csv,1.0464265e-06
1226,tension_ALL_20200702123642652.csv,8.615165e-07
1227,tension_ALL_20200702123645648.csv,1.0366075e-06
1228,tension_ALL_20200702123647645.csv,1.0440845e-06
1229,tension_ALL_20200702123653646.csv,8.238235e-07
1230,tension_ALL_20200702123655649.csv,1.01312e-06
1231,tension_ALL_20200702123656650.csv,7.80956e-07
1232,tension_ALL_20200702123657649.csv,9.49757e-07
1233,tension_ALL_20200702123700642.csv,6.754065e-07
1234,tension_ALL_20200702123702641.csv,1.059388e-06
1235,tension_ALL_20200702123704642.csv,1.1891575e-06
1236,tension_ALL_20200702123705647.csv,1.013004e-06
1237,tension_ALL_20200702123706642.csv,7.762755e-07
1238,tension_ALL_20200702123707653.csv,8.27901e-07
1239,tension_ALL_20200702123708641.csv,6.53246e-07
1240,tension_ALL_20200702123711656.csv,1.0054415e-06
1241,tension_ALL_20200702123713641.csv,9.306395e-07
1242,tension_ALL_20200702123714642.csv,7.249895e-07
1243,tension_ALL_20200702123715644.csv,9.926655e-07
1244,tension_ALL_20200702123718654.csv,1.018471e-06
1245,tension_ALL_20200702123719649.csv,7.72949e-07
1246,tension_ALL_20200702123721647.csv,7.934585e-07
1247,tension_ALL_20200702123722643.csv,8.37383e-07
1248,tension_ALL_20200702123723647.csv,6.906805e-07
1249,tension_ALL_20200702123724642.csv,1.0425305e-06
1250,tension_ALL_20200702123725650.csv,1.252757e-06
1251,tension_ALL_20200702123727655.csv,1.0086915e-06
1252,tension_ALL_20200702123731642.csv,1.062953e-06
1253,tension_ALL_20200702123733655.csv,1.1015855e-06
1254,tension_ALL_20200702123734646.csv,9.174495e-07
1255,tension_ALL_20200702123735653.csv,8.103245e-07
1256,tension_ALL_20200702123736653.csv,7.346595e-07
1257,tension_ALL_20200702123737658.csv,1.0238825e-06
1258,tension_ALL_20200702123738657.csv,9.57175e-07
1259,tension_ALL_20200702123739641.csv,1.0234765e-06
1260,tension_ALL_20200702123740643.csv,7.95553e-07
1261,tension_ALL_20200702123741654.csv,8.73703e-07
1262,tension_ALL_20200702123744653.csv,9.031305e-07
1263,tension_ALL_20200702123745654.csv,8.657685e-07
1264,tension_ALL_20200702123746643.csv,7.63978e-07
1265,tension_ALL_20200702123747654.csv,8.4759e-07
1266,tension_ALL_20200702123749644.csv,9.80559e-07
1267,tension_ALL_20200702123754646.csv,1.0265975e-06
1268,tension_ALL_20200702123755648.csv,9.84987e-07
1269,tension_ALL_20200702123757643.csv,1.0274745e-06
1270,tension_ALL_20200702123758648.csv,1.004872e-06
1271,tension_ALL_20200702123759654.csv,1.1853e-06
1272,tension_ALL_20200702123800648.csv,9.71625e-07
1273,tension_ALL_20200702123801642.csv,1.0032115e-06
1274,tension_ALL_20200702123802655.csv,1.145769e-06
1275,tension_ALL_20200702123803651.csv,9.5744e-07
1276,tension_ALL_20200702123804645.csv,8.36184e-07
1277,tension_ALL_20200702123805644.csv,9.970515e-07
1278,tension_ALL_20200702123807645.csv,7.954825e-07
1279,tension_ALL_20200702123808643.csv,9.223365e-07
1280,tension_ALL_20200702123810642.csv,8.45892e-07
1281,tension_ALL_20200702123811642.csv,1.01414e-06
1282,tension_ALL_20200702123812648.csv,7.66164e-07
1283,tension_ALL_20200702123814652.csv,1.0601545e-06
1284,tension_ALL_20200702123817643.csv,7.639895e-07
1285,tension_ALL_20200702123819642.csv,1.060294e-06
1286,tension_ALL_20200702123820646.csv,1.1039725e-06
1287,tension_ALL_20200702123823643.csv,1.0049425e-06
1288,tension_ALL_20200702123825642.csv,8.13369e-07
1289,tension_ALL_20200702123826654.csv,1.1816715e-06
1290,tension_ALL_20200702123830653.csv,1.0228065e-06
1291,tension_ALL_20200702123831642.csv,1.157653e-06
1292,tension_ALL_20200702123832643.csv,1.096931e-06
1293,tension_ALL_20200702123833641.csv,1.020305e-06
1294,tension_ALL_20200702123836643.csv,7.18987e-07
1295,tension_ALL_20200702123837642.csv,6.627675e-07
1296,tension_ALL_20200702123839650.csv,1.051778e-06
1297,tension_ALL_20200702123840646.csv,1.255337e-06
1298,tension_ALL_20200702123841655.csv,1.1123915e-06
1299,tension_ALL_20200702123842655.csv,9.935615e-07
1300,tension_ALL_20200702123843643.csv,1.0424945e-06
1301,tension_ALL_20200702123844642.csv,1.0550315e-06
1302,tension_ALL_20200702123845641.csv,9.88234e-07
1303,tension_ALL_20200702123848647.csv,1.0137715e-06
1304,tension_ALL_20200702123851642.csv,8.12098e-07
1305,tension_ALL_20200702123853647.csv,8.92008e-07
1306,tension_ALL_20200702123855651.csv,9.54791e-07
1307,tension_ALL_20200702123857644.csv,1.045593e-06
1308,tension_ALL_20200702123858646.csv,1.015037e-06
1309,tension_ALL_20200702123900645.csv,1.012573e-06
1310,tension_ALL_20200702123901642.csv,8.38896e-07
1311,tension_ALL_20200702123904657.csv,7.48897e-07
1312,tension_ALL_20200702123906645.csv,8.319845e-07
1313,tension_ALL_20200702123908646.csv,9.441805e-07
1314,tension_ALL_20200702123912643.csv,7.69928e-07
1315,tension_ALL_20200702123913644.csv,6.662845e-07
1316,tension_ALL_20200702123916651.csv,8.115405e-07
1317,tension_ALL_20200702123917642.csv,9.918965e-07
1318,tension_ALL_20200702123918656.csv,9.6513e-07
1319,tension_ALL_20200702123919644.csv,7.732545e-07
1320,tension_ALL_20200702123920642.csv,9.735965e-07
1321,tension_ALL_20200702123921656.csv,8.3088e-07
1322,tension_ALL_20200702123922655.csv,1.0301695e-06
1323,tension_ALL_20200702123923645.csv,7.768285e-07
1324,tension_ALL_20200702123924647.csv,1.0158735e-06
1325,tension_ALL_20200702123925646.csv,1.002432e-06
1326,tension_ALL_20200702123928653.csv,9.341575e-07
1327,tension_ALL_20200702123929656.csv,8.654855e-07
1328,tension_ALL_20200702123930658.csv,1.005562e-06
1329,tension_ALL_20200702123931657.csv,1.0286895e-06
1330,tension_ALL_20200702123935654.csv,6.515385e-07
1331,tension_ALL_20200702123938656.csv,7.564935e-07
1332,tension_ALL_20200702123943655.csv,8.01022e-07
1333,tension_ALL_20200702123944646.csv,7.11787e-07
1334,tension_ALL_20200702123946657.csv,9.47211e-07
1335,tension_ALL_20200702123947650.csv,8.770105e-07
1336,tension_ALL_20200702123948658.csv,1.343985e-06
1337,tension_ALL_20200702123949646.csv,7.97118e-07
1338,tension_ALL_20200702123950655.csv,1.060462e-06
1339,tension_ALL_20200702123954649.csv,9.914465e-07
1340,tension_ALL_20200702123955643.csv,7.504815e-07
1341,tension_ALL_20200702123956643.csv,1.1274395e-06
1342,tension_ALL_20200702123958648.csv,9.548095e-07
1343,tension_ALL_20200702123959646.csv,9.69534e-07
1344,tension_ALL_20200702124005643.csv,1.0765885e-06
1345,tension_ALL_20200702124006653.csv,9.072705e-07
1346,tension_ALL_20200702124008655.csv,7.980185e-07
1347,tension_ALL_20200702124009644.csv,8.15693e-07
1348,tension_ALL_20200702124012654.csv,1.048931e-06
1349,tension_ALL_20200702124015642.csv,1.008223e-06
1350,tension_ALL_20200702124017651.csv,8.31928e-07
1351,tension_ALL_20200702124018643.csv,9.20476e-07
1352,tension_ALL_20200702124019646.csv,8.09919e-07
1353,tension_ALL_20200702124021650.csv,1.0380375e-06
1354,tension_ALL_20200702124023643.csv,6.81769e-07
1355,tension_ALL_20200702124024656.csv,9.82542e-07
1356,tension_ALL_20200702124025655.csv,1.0956535e-06
1357,tension_ALL_20200702124027645.csv,7.5165e-07
1358,tension_ALL_20200702124029643.csv,1.052764e-06
1359,tension_ALL_20200702124032643.csv,7.71249e-07
1360,tension_ALL_20200702124034656.csv,9.85104e-07
1361,tension_ALL_20200702124035643.csv,1.0379555e-06
1362,tension_ALL_20200702124038649.csv,1.008295e-06
1363,tension_ALL_20200702124039655.csv,1.0574305e-06
1364,tension_ALL_20200702124043653.csv,1.015713e-06
1365,tension_ALL_20200702124044646.csv,6.815225e-07
1366,tension_ALL_20200702124049650.csv,9.57654e-07
1367,tension_ALL_20200702124050649.csv,8.86144e-07
1368,tension_ALL_20200702124055643.csv,7.91063e-07
1369,tension_ALL_20200702124056647.csv,9.94624e-07
1370,tension_ALL_20200702124058647.csv,8.03643e-07
1371,tension_ALL_20200702124100654.csv,1.122305e-06
1372,tension_ALL_20200702124101655.csv,1.0052785e-06
1373,tension_ALL_20200702124104643.csv,1.1349795e-06
1374,tension_ALL_20200702124105646.csv,1.1987945e-06
1375,tension_ALL_20200702124106646.csv,9.95507e-07
1376,tension_ALL_20200702124109646.csv,1.034576e-06
1377,tension_ALL_20200702124110659.csv,7.754195e-07
1378,tension_ALL_20200702124113654.csv,7.27827e-07
1379,tension_ALL_20200702124115644.csv,9.66866e-07
1380,tension_ALL_20200702124116646.csv,1.2555965e-06
1381,tension_ALL_20200702124120642.csv,1.0344635e-06
1382,tension_ALL_20200702124121643.csv,1.1771265e-06
1383,tension_ALL_20200702124126643.csv,1.071491e-06
1384,tension_ALL_20200702124127643.csv,9.74718e-07
1385,tension_ALL_20200702124130656.csv,9.84372e-07
1386,tension_ALL_20200702124131653.csv,1.045583e-06
1387,tension_ALL_20200702124133643.csv,1.021053e-06
1388,tension_ALL_20200702124134644.csv,8.080075e-07
1389,tension_ALL_20200702124135655.csv,1.004403e-06
1390,tension_ALL_20200702124137657.csv,8.93973e-07
1391,tension_ALL_20200702124138644.csv,7.118405e-07
1392,tension_ALL_20200702124139654.csv,1.2096665e-06
1393,tension_ALL_20200702124140643.csv,9.10757e-07
1394,tension_ALL_20200702124141655.csv,8.06159e-07
1395,tension_ALL_20200702124143650.csv,7.70094e-07
1396,tension_ALL_20200702124144654.csv,8.01525e-07
1397,tension_ALL_20200702124150657.csv,8.105875e-07
1398,tension_ALL_20200702124151655.csv,9.2889e-07
1399,tension_ALL_20200702124155656.csv,7.95109e-07
1400,tension_ALL_20200702124200643.csv,8.209605e-07
1401,tension_ALL_20200702124201643.csv,1.042487e-06
1402,tension_ALL_20200702124202643.csv,9.894275e-07
1403,tension_ALL_20200702124204648.csv,1.036932e-06
1404,tension_ALL_20200702124207649.csv,7.71413e-07
1405,tension_ALL_20200702124208656.csv,7.392195e-07
1406,tension_ALL_20200702124209653.csv,6.219365e-07
1407,tension_ALL_20200702124212643.csv,1.21236e-06
1408,tension_ALL_20200702124213643.csv,1.2020455e-06
1409,tension_ALL_20200702124215653.csv,7.76161e-07
1410,tension_ALL_20200702124216645.csv,8.031285e-07
1411,tension_ALL_20200702124217644.csv,1.0125265e-06
1412,tension_ALL_20200702124218647.csv,6.97158e-07
1413,tension_ALL_20200702124219650.csv,6.57939e-07
1414,tension_ALL_20200702124221643.csv,7.8444e-07
1415,tension_ALL_20200702124222644.csv,1.1875765e-06
1416,tension_ALL_20200702124225643.csv,8.82402e-07
1417,tension_ALL_20200702124227643.csv,9.76664e-07
1418,tension_ALL_20200702124228648.csv,9.79222e-07
1419,tension_ALL_20200702124229655.csv,9.92137e-07
1420,tension_ALL_20200702124230643.csv,8.09231e-07
1421,tension_ALL_20200702124231649.csv,1.0442435e-06
1422,tension_ALL_20200702124235655.csv,9.559825e-07
1423,tension_ALL_20200702124238644.csv,9.57743e-07
1424,tension_ALL_20200702124239643.csv,8.44036e-07
1425,tension_ALL_20200702124240644.csv,1.3032925e-06
1426,tension_ALL_20200702124241651.csv,1.137354e-06
1427,tension_ALL_20200702124255654.csv,1.029461e-06
1428,tension_ALL_20200702124258644.csv,1.0480825e-06
1429,tension_ALL_20200702124259650.csv,8.695045e-07
1430,tension_ALL_20200702124300646.csv,9.89263e-07
1431,tension_ALL_20200702124301643.csv,9.746015e-07
1432,tension_ALL_20200702124303644.csv,1.093267e-06
1433,tension_ALL_20200702124304644.csv,9.92597e-07
1434,tension_ALL_20200702124306650.csv,7.417935e-07
1435,tension_ALL_20200702124307648.csv,9.99315e-07
1436,tension_ALL_20200702124308645.csv,1.0248575e-06
1437,tension_ALL_20200702124311656.csv,8.62578e-07
1438,tension_ALL_20200702124312648.csv,9.665945e-07
1439,tension_ALL_20200702124313646.csv,9.54202e-07
1440,tension_ALL_20200702124315647.csv,9.967265e-07
1441,tension_ALL_20200702124316644.csv,8.36486e-07
1442,tension_ALL_20200702124317643.csv,8.02149e-07
1443,tension_ALL_20200702124326655.csv,7.92146e-07
1444,tension_ALL_20200702124328648.csv,1.073254e-06
1445,tension_ALL_20200702124329647.csv,9.10036e-07
1446,tension_ALL_20200702124335644.csv,9.4347e-07
1447,tension_ALL_20200702124336655.csv,9.68005e-07
1448,tension_ALL_20200702124338657.csv,7.45962e-07
1449,tension_ALL_20200702124340644.csv,9.4384e-07
1450,tension_ALL_20200702124341645.csv,8.53748e-07
1451,tension_ALL_20200702124342674.csv,7.218175e-07
1452,tension_ALL_20200702124554660.csv,1.224631e-06
1453,tension_ALL_20200702124555656.csv,7.946995e-07
1454,tension_ALL_20200702124556650.csv,9.091745e-07
1455,tension_ALL_20200702124559648.csv,1.0153405e-06
1456,tension_ALL_20200702124602655.csv,1.1520285e-06
1457,tension_ALL_20200702124604645.csv,1.0356305e-06
1458,tension_ALL_20200702124605645.csv,8.265555e-07
1459,tension_ALL_20200702124606657.csv,1.159656e-06
1460,tension_ALL_20200702124608645.csv,9.849975e-07
1461,tension_ALL_20200702124609647.csv,1.103547e-06
1462,tension_ALL_20200702124611645.csv,7.814935e-07
1463,tension_ALL_20200702124612659.csv,1.268168e-06
1464,tension_ALL_20200702124613654.csv,9.72181e-07
1465,tension_ALL_20200702124614649.csv,1.0145265e-06
1466,tension_ALL_20200702124615657.csv,1.108123e-06
1467,tension_ALL_20200702124616658.csv,9.781775e-07
1468,tension_ALL_20200702124618645.csv,1.204703e-06
1469,tension_ALL_20200702124621650.csv,1.0841315e-06
1470,tension_ALL_20200702124625658.csv,7.368295e-07
1471,tension_ALL_20200702124626645.csv,1.469626e-06
1472,tension_ALL_20200702124627658.csv,7.80086e-07
1473,tension_ALL_20200702124629650.csv,1.021407e-06
1474,tension_ALL_20200702124630651.csv,8.18433e-07
1475,tension_ALL_20200702124633646.csv,1.199564e-06
1476,tension_ALL_20200702124634657.csv,1.3337445e-06
1477,tension_ALL_20200702124636658.csv,8.273655e-07
1478,tension_ALL_20200702124639658.csv,9.34807e-07
1479,tension_ALL_20200702124641656.csv,8.50152e-07
1480,tension_ALL_20200702124642644.csv,1.0912175e-06
1481,tension_ALL_20200702124643645.csv,1.2030175e-06
1482,tension_ALL_20200702124644645.csv,1.0943635e-06
1483,tension_ALL_20200702124646646.csv,1.04175e-06
1484,tension_ALL_20200702124648653.csv,1.345072e-06
1485,tension_ALL_20200702124649646.csv,1.0149385e-06
1486,tension_ALL_20200702124650655.csv,9.13412e-07
1487,tension_ALL_20200702124651651.csv,1.1883015e-06
1488,tension_ALL_20200702124652655.csv,1.1214505e-06
1489,tension_ALL_20200702124654650.csv,1.1005275e-06
1490,tension_ALL_20200702124655645.csv,8.57748e-07
1491,tension_ALL_20200702124656650.csv,9.62362e-07
1492,tension_ALL_20200702124657644.csv,8.361045e-07
1493,tension_ALL_20200702124658645.csv,8.44541e-07
1494,tension_ALL_20200702124700653.csv,1.213059e-06
1495,tension_ALL_20200702124701659.csv,8.56317e-07
1496,tension_ALL_20200702124702654.csv,7.387185e-07
1497,tension_ALL_20200702124705656.csv,8.49446e-07
1498,tension_ALL_20200702124707658.csv,9.81961e-07
1499,tension_ALL_20200702124710649.csv,1.11266e-06
1500,tension_ALL_20200702124711654.csv,8.94999e-07
1501,tension_ALL_20200702124713646.csv,9.237375e-07
1502,tension_ALL_20200702124716649.csv,1.0021805e-06
1503,tension_ALL_20200702124719661.csv,1.3074695e-06
1504,tension_ALL_20200702124721646.csv,1.050119e-06
1505,tension_ALL_20200702124722668.csv,1.024833e-06
1506,tension_ALL_20200702124723660.csv,1.0070965e-06
1507,tension_ALL_20200702124724648.csv,1.0916605e-06
1508,tension_ALL_20200702124728656.csv,1.331468e-06
1509,tension_ALL_20200702124729655.csv,1.028336e-06
1510,tension_ALL_20200702124730652.csv,7.356575e-07
1511,tension_ALL_20200702124733652.csv,1.213064e-06
1512,tension_ALL_20200702124734647.csv,8.406385e-07
1513,tension_ALL_20200702124735655.csv,7.64232e-07
1514,tension_ALL_20200702124736652.csv,1.2089545e-06
1515,tension_ALL_20200702124737649.csv,1.2255495e-06
1516,tension_ALL_20200702124738656.csv,1.169281e-06
1517,tension_ALL_20200702124739646.csv,1.110212e-06
1518,tension_ALL_20200702124742647.csv,1.160208e-06
1519,tension_ALL_20200702124746645.csv,1.115419e-06
1520,tension_ALL_20200702124747649.csv,1.1632745e-06
1521,tension_ALL_20200702124748645.csv,1.212644e-06
1522,tension_ALL_20200702124749646.csv,1.04937e-06
1523,tension_ALL_20200702124751645.csv,1.192996e-06
1524,tension_ALL_20200702124752648.csv,1.1791895e-06
1525,tension_ALL_20200702124755645.csv,1.184965e-06
1526,tension_ALL_20200702124756652.csv,6.68913e-07
1527,tension_ALL_20200702124757650.csv,8.876345e-07
1528,tension_ALL_20200702124758659.csv,1.1457735e-06
1529,tension_ALL_20200702124759645.csv,8.334375e-07
1530,tension_ALL_20200702124803645.csv,8.28934e-07
1531,tension_ALL_20200702124805646.csv,1.0717485e-06
1532,tension_ALL_20200702124806645.csv,1.170526e-06
1533,tension_ALL_20200702124807660.csv,1.1689355e-06
1534,tension_ALL_20200702124809646.csv,1.1221155e-06
1535,tension_ALL_20200702124816651.csv,9.418595e-07
1536,tension_ALL_20200702124818647.csv,1.0621555e-06
