,x_max,y_max,x_min,y_min
1381,21130.136000000002,1.5152000000000002e-07,21128.517000000003,4.976e-08
1382,21130.632999999998,1.6192e-07,21130.787,7.408e-08
1383,21134.375,1.5535999999999998e-07,21135.298,7.584e-08
1384,21136.161,1.5952e-07,21136.519,7.792000000000001e-08
1385,21139.267000000003,1.6464000000000002e-07,21140.52,7.904e-08
1386,21143.217,1.632e-07,21143.006,7.712e-08
1387,21146.255,1.4655999999999998e-07,21145.566000000003,6.8e-08
1388,21147.734,1.5184e-07,21146.824,7.487999999999999e-08
1389,21150.117000000002,1.4832000000000002e-07,21150.449,5.68e-08
1390,21152.097,1.5328e-07,21154.103,7.696000000000001e-08
1391,21157.019,1.7056e-07,21157.235,4.3360000000000006e-08
1392,21159.417,1.5535999999999998e-07,21158.121,9.296e-08
1393,21160.37,1.4960000000000002e-07,21161.298,4.5760000000000014e-08
1394,21164.446,1.5712e-07,21165.612999999998,5.6e-08
1395,21167.09,1.6896e-07,21166.717,6.416e-08
1396,21170.902000000002,1.4575999999999998e-07,21169.975,6.928e-08
1397,21174.002,1.5296e-07,21171.896,6.976e-08
1398,21174.923,1.5232e-07,21175.491,7.024e-08
1399,21178.402000000002,1.5856e-07,21178.007,6.336e-08
1400,21180.331000000002,1.5552e-07,21182.087000000003,8.224e-08
1401,21185.202,1.6e-07,21183.827999999998,8.783999999999997e-08
1402,21188.117000000002,1.832e-07,21188.312,8.56e-08
1403,21189.103,1.5872e-07,21191.284,7.968e-08
1404,21192.237999999998,1.5199999999999998e-07,21194.371,6.928e-08
1405,21197.529,1.552e-07,21196.591,8.752e-08
1406,21199.732999999997,1.4624000000000002e-07,21197.891,6.064e-08
1407,21201.826,1.6736e-07,21203.397,9.088e-08
1408,21206.199,1.712e-07,21204.6,6.303999999999999e-08
1409,21207.757999999998,1.6224e-07,21209.394,6.416e-08
1410,21212.565,1.5215999999999998e-07,21211.392999999996,9.504e-08
1411,21214.609,1.6784000000000005e-07,21214.776,1.016e-07
1412,21218.057999999997,1.7984000000000005e-07,21216.632999999998,2.8960000000000006e-08
1413,21221.634,1.7264e-07,21221.261000000002,8.880000000000003e-08
1414,21224.291,1.4672e-07,21222.283,5.12e-08
1415,21226.996,1.7904e-07,21227.789,7.392e-08
1416,21229.692000000003,1.5744e-07,21229.27,6.656000000000001e-08
1417,21232.386000000002,1.6368e-07,21232.132999999998,6.8e-08
1418,21237.187,1.504e-07,21236.933999999997,9.008e-08
1419,21238.42,1.7008e-07,21238.001,9.296e-08
1420,21242.432,1.6032e-07,21241.795,9.072e-08
1421,21244.09,1.6688e-07,21246.222999999998,9.696e-08
1422,21248.117000000002,1.6912e-07,21249.418999999998,1.584e-08
1423,21251.175,1.8448e-07,21251.355,9.6e-08
1424,21255.111,1.6288e-07,21255.731,7.327999999999999e-08
1425,21258.357999999997,1.5904000000000005e-07,21257.257999999998,8.016e-08
1426,21262.702999999998,1.7184e-07,21261.354,5.12e-08
1427,21265.051,1.6015999999999995e-07,21265.772,4.848e-08
1428,21267.322999999997,1.7855999999999995e-07,21269.245,7.487999999999999e-08
1429,21272.346,1.592e-07,21272.606,8.816e-08
1430,21274.151,1.5215999999999998e-07,21276.167,5.728e-08
1431,21279.041,1.8112e-07,21277.897999999997,7.728e-08
1432,21282.807999999997,1.7456e-07,21280.382,8.896000000000002e-08
1433,21283.967,1.5199999999999998e-07,21283.472999999998,8.592e-08
1434,21287.551,1.7215999999999995e-07,21287.778,5.392e-08
1435,21290.715,1.5535999999999998e-07,21291.35,6.944e-08
1436,21293.869,1.944e-07,21295.046000000002,7.28e-08
1437,21298.487,1.6272000000000002e-07,21299.102000000003,8.656e-08
1438,21303.465,1.7184e-07,21300.47,5.76e-08
1439,21305.767999999996,1.5936e-07,21306.685,6.287999999999999e-08
1440,21308.058999999997,1.6688e-07,21307.385,6.384e-08
1441,21313.862,1.7008e-07,21312.941000000003,1.0224e-07
1442,21314.551,1.8496e-07,21314.276,1.0048e-07
1443,21319.451,1.6192e-07,21318.041,5.552e-08
1444,21323.889,1.7456e-07,21322.028,9.568e-08
1445,21325.761000000002,1.6079999999999998e-07,21327.605,8.688e-08
1446,21328.313,1.5168e-07,21330.659,9.44e-08
1447,21332.761000000002,1.5984e-07,21334.138,6.944e-08
1448,21335.853,1.6272000000000002e-07,21336.048,9.696e-08
1449,21340.777000000002,1.4912e-07,21341.979,6.512e-08
1450,21345.263,1.6032e-07,21345.499,7.728e-08
1451,21346.996,1.6784000000000005e-07,21347.437,8.672000000000001e-08
1452,21351.063,1.7312e-07,21352.775,7.984e-08
1453,21355.926,1.5392000000000002e-07,21356.452999999998,5.584e-08
1454,21357.426,1.5184e-07,21357.874,8.272e-08
1455,21361.533,1.6592e-07,21363.175,9.904e-08
1456,21366.165,1.5088e-07,21364.646,9.616e-08
1457,21368.582000000002,1.7295999999999998e-07,21368.382999999998,6.544e-08
1458,21372.789,1.824e-07,21374.06,6.16e-08
1459,21375.328999999998,1.6192e-07,21380.176,8.08e-08
1460,21384.745,1.704e-07,21381.987,4.464e-08
1461,21387.796000000002,1.632e-07,21385.976000000002,8.880000000000003e-08
1462,21389.656000000003,1.56e-07,21391.625,7.312000000000001e-08
1463,21395.96,1.6384000000000002e-07,21396.222999999998,6.944e-08
1464,21400.655,1.68e-07,21399.368,6.096e-08
1465,21401.12,1.728e-07,21402.959,7.184e-08
1466,21405.238999999998,1.6912e-07,21408.092,6.768e-08
1467,21409.885,1.7168e-07,21411.417,4.8e-08
1468,21412.691000000003,1.8496e-07,21414.001,9.008e-08
1469,21417.297000000002,1.6096e-07,21418.618,8.192000000000001e-08
1470,21423.392000000003,1.728e-07,21421.783,8.432e-08
1471,21427.745,1.6096e-07,21426.188,5.936e-08
1472,21429.806,1.7504e-07,21431.062,6.88e-08
1473,21433.485,1.6464000000000002e-07,21432.645,7.599999999999999e-08
1474,21436.101000000002,1.4224e-07,21436.362999999998,7.584e-08
1475,21441.911,1.7584e-07,21439.965,1.0864e-07
1476,21444.976000000002,1.504e-07,21446.834,7.76e-08
1477,21448.982999999997,1.6239999999999995e-07,21449.247000000003,5.312e-08
1478,21454.359,1.7632e-07,21455.2,7.568e-08
1479,21457.006,1.8048e-07,21459.394,2.048e-08
1480,21461.817000000003,1.6847999999999998e-07,21462.396,6.752000000000001e-08
1481,21465.897,1.6576e-07,21467.455,5.4879999999999986e-08
1482,21470.481,1.7344000000000002e-07,21468.792999999998,8.336e-08
1483,21474.066000000003,1.7248000000000002e-07,21472.125,8.672000000000001e-08
1484,21478.96,1.8368e-07,21477.827999999998,5.712000000000001e-08
1485,21481.162,2.0176e-07,21482.517000000003,9.072e-08
1486,21487.465,1.8336e-07,21484.956000000002,8.592e-08
1487,21492.171000000002,1.5024e-07,21491.392000000003,8.128e-08
1488,21494.162,1.5664e-07,21495.509,8.064e-08
1489,21497.64,1.6912e-07,21498.158,6.752000000000001e-08
1490,21502.57,1.6912e-07,21501.521,7.408e-08
1491,21506.485,1.592e-07,21505.981,8.976e-08
1492,21512.712000000003,1.8368e-07,21511.262000000002,8.927999999999998e-08
1493,21516.382999999998,1.728e-07,21514.129,9.952e-08
1494,21518.004,1.7472000000000002e-07,21519.189,8.688e-08
1495,21524.811,1.6672e-07,21524.195,7.487999999999999e-08
1496,21527.324,1.7792000000000005e-07,21526.477000000003,5.5679999999999986e-08
1497,21532.724,1.5248e-07,21531.906000000003,6.512e-08
1498,21537.557999999997,1.7488e-07,21535.9,5.247999999999999e-08
1499,21540.183999999997,1.488e-07,21541.382999999998,7.408e-08
1500,21543.63,1.6096e-07,21545.015,9.328e-08
1501,21548.839,1.7136e-07,21550.232999999997,7.808e-08
1502,21551.726000000002,1.6576e-07,21553.45,6.16e-08
1503,21559.306,1.7808e-07,21558.373,6.528e-08
1504,21560.485,1.6751999999999998e-07,21562.691000000003,8.24e-08
1505,21568.64,1.6207999999999998e-07,21566.222999999998,8.848e-08
1506,21572.714,1.7712e-07,21573.002,9.68e-08
1507,21577.197,1.752e-07,21575.945,7.088e-08
1508,21578.336,1.3344e-07,21578.996,7.648e-08
1509,21585.5,1.7855999999999995e-07,21586.037999999997,4.672e-08
1510,21588.194,1.584e-07,21587.596,5.312e-08
1511,21594.138,1.8656e-07,21592.996,8.832000000000003e-08
1512,21596.842,1.6224e-07,21597.751,9.008e-08
1513,21604.151,1.5088e-07,21604.458,5.632e-08
1514,21605.318,1.6655999999999998e-07,21608.697,1.1632e-07
1515,21613.554,1.7920000000000004e-07,21613.25,5.968e-08
1516,21615.009,1.9712e-07,21617.465,7.2e-08
1517,21622.334,1.72e-07,21620.452,7.968e-08
1518,21625.944,1.8448e-07,21623.51,6.624e-08
1519,21628.653,1.664e-07,21629.269,6.32e-08
1520,21635.661,1.7712e-07,21636.336,7.503999999999999e-08
1521,21640.928,1.7855999999999995e-07,21640.088,9.712e-08
1522,21641.874,1.7232e-07,21643.122000000003,9.936e-08
1523,21647.742000000002,1.7535999999999998e-07,21649.815,9.696e-08
1524,21653.842999999997,1.8608e-07,21652.938,7.552e-08
1525,21656.014,1.9536e-07,21656.634,7.856e-08
1526,21660.677000000003,1.8048e-07,21661.619,8.56e-08
1527,21666.65,1.8192e-07,21667.583,7.568e-08
1528,21671.09,2.0176e-07,21672.947999999997,6.32e-08
1529,21674.875,1.8096e-07,21677.411,8.464000000000001e-08
1530,21680.302000000003,1.7776e-07,21681.798,8.384e-08
1531,21687.706000000002,1.8912e-07,21686.826,1.1184e-07
1532,21692.687,1.7584e-07,21689.332000000002,1.128e-07
1533,21696.507,1.7872e-07,21697.392999999996,7.52e-08
1534,21698.681,1.904e-07,21699.609,7.84e-08
1535,21705.316000000003,1.9088e-07,21706.589,5.136e-08
1536,21710.333,1.6032e-07,21711.394,7.808e-08
1537,21716.866,1.6768e-07,21713.636000000002,8.992000000000003e-08
1538,21718.453999999998,1.6784000000000005e-07,21718.78,9.152e-08
1539,21723.575,2.008e-07,21722.933999999997,1.0176e-07
1540,21729.185,1.8016e-07,21729.841,9.504e-08
1541,21736.465,1.9584e-07,21735.147999999997,8.832000000000003e-08
1542,21740.722,1.6751999999999998e-07,21741.051,9.904e-08
1543,21742.455,1.8128e-07,21745.355,6.592000000000001e-08
1544,21751.257999999998,1.7920000000000004e-07,21748.582000000002,7.248e-08
1545,21754.357999999997,1.8224e-07,21752.996,9.12e-08
1546,21756.922000000002,1.4960000000000002e-07,21757.588,5.584e-08
1547,21763.634,1.7376e-07,21764.377,4.768e-08
1548,21768.322,1.7855999999999995e-07,21767.707000000002,6.688e-08
1549,21773.995,1.76e-07,21774.589,7.104e-08
1550,21777.371,1.9456e-07,21778.382,8.144000000000001e-08
1551,21785.012000000002,1.7248000000000002e-07,21784.01,7.808e-08
1552,21789.037999999997,1.7615999999999996e-07,21790.763,7.76e-08
1553,21795.188,1.7727999999999996e-07,21793.065,8.880000000000003e-08
1554,21799.665,1.7136e-07,21798.907000000003,1.0736e-07
1555,21805.315,1.9456e-07,21803.235,7.792000000000001e-08
1556,21810.567000000003,1.6464000000000002e-07,21810.909,9.072e-08
1557,21812.02,1.6416e-07,21812.707000000002,4.7360000000000015e-08
1558,21821.063,1.7567999999999994e-07,21821.482000000004,8.848e-08
1559,21824.94,1.6015999999999995e-07,21826.167,5.712000000000001e-08
1560,21829.654,1.6912e-07,21828.951,6.464e-08
1561,21837.032000000003,1.8768e-07,21836.62,9.216e-08
1562,21840.765,1.9424e-07,21841.445,1.2272e-07
1563,21843.195,1.92e-07,21843.536,8.016e-08
1564,21849.84,1.8256e-07,21851.162999999997,6.016e-08
1565,21857.307,1.9744e-07,21856.154,5.392e-08
1566,21861.082000000002,1.8848e-07,21860.025,7.424e-08
1567,21866.792,1.6432000000000006e-07,21868.533,6.176e-08
1568,21872.625,2.1712e-07,21870.651,4.672e-08
1569,21875.037,1.9968e-07,21874.341,1.0288e-07
1570,21882.115,1.8112e-07,21880.709,1.0272e-07
1571,21888.488999999998,1.8784e-07,21884.854,8.672000000000001e-08
1572,21893.521,2.1712e-07,21892.145,1.432e-07
1573,21899.047000000002,1.8912e-07,21897.784,7.2e-08
1574,21900.777000000002,1.9952000000000006e-07,21902.901,6.208e-08
1575,21906.531000000003,1.8208e-07,21910.019,4.6080000000000006e-08
1576,21915.284,1.8928e-07,21911.451,9.28e-08
1577,21917.886000000002,1.7855999999999995e-07,21919.637000000002,9.584e-08
1578,21925.404,1.7488e-07,21926.427000000003,1.0144e-07
1579,21931.627999999997,2.0896e-07,21930.97,1.0944e-07
1580,21937.617000000002,1.848e-07,21935.182,1.0048e-07
1581,21941.64,1.9392e-07,21939.451,7.648e-08
1582,21946.557999999997,1.8096e-07,21948.423,9.168e-08
1583,21952.078999999998,1.872e-07,21952.452,8.352000000000001e-08
1584,21956.185,1.9328e-07,21959.254,5.4560000000000013e-08
1585,21962.601000000002,1.6784000000000005e-07,21964.556,6.944e-08
1586,21968.472,1.8288e-07,21969.569,8.416000000000001e-08
1587,21971.711,1.8272e-07,21974.516,8.704e-08
1588,21977.82,2.0144e-07,21976.691000000003,7.968e-08
1589,21983.471,2.0304e-07,21985.26,6.608e-08
1590,21991.187,1.8864e-07,21989.693,6.688e-08
1591,21997.509,1.7424e-07,21997.882999999998,1.0528e-07
1592,22001.944,1.8528e-07,21999.703999999998,8.384e-08
1593,22006.737999999998,1.7968e-07,22008.23,5.4079999999999985e-08
1594,22012.601000000002,1.9168e-07,22013.484,8.72e-08
1595,22015.343999999997,2.024e-07,22016.036,6.544e-08
1596,22023.634,2.16e-07,22022.743,1.2607999999999995e-07
1597,22030.868,1.7696e-07,22027.916,7.472000000000001e-08
1598,22032.388,1.9152e-07,22032.089,6.912000000000001e-08
1599,22038.396,1.7424e-07,22040.388,1.0864e-07
1600,22047.88,1.7792000000000005e-07,22043.433999999997,8.432e-08
1601,22052.602000000003,1.7936e-07,22051.104,9.024e-08
1602,22058.661,1.6527999999999998e-07,22055.627999999997,6.352e-08
1603,22064.971,1.7232e-07,22062.171000000002,6.032e-08
1604,22069.193,1.912e-07,22066.839,7.984e-08
1605,22076.808999999997,1.7776e-07,22072.583,1.0144e-07
1606,22081.779,2.1488000000000006e-07,22081.392999999996,7.824e-08
1607,22088.02,2.1888e-07,22085.686,1.3888e-07
1608,22091.05,1.8192e-07,22093.048,4.768e-08
1609,22098.927000000003,1.896e-07,22097.335,5.152e-08
1610,22103.721,2.0016e-07,22101.714,5.968e-08
1611,22111.201,2.304e-07,22107.263,7.584e-08
1612,22113.182,2.3392e-07,22114.202,6.352e-08
1613,22122.6,2.2944e-07,22121.272,3.52e-08
1614,22126.361,2.168e-07,22124.85,8.863999999999998e-08
1615,22134.202,2.2672e-07,22135.446,1.1024e-07
1616,22140.601000000002,2.0464e-07,22138.616,8.863999999999998e-08
1617,22146.874,2.0144e-07,22145.992000000002,9.744e-08
1618,22149.34,2.1776e-07,22153.346,8.016e-08
1619,22157.471,2.3088e-07,22158.818,1.1776e-07
1620,22165.231,2.216e-07,22161.452999999998,9.632e-08
1621,22508.229,2.36e-07,22507.833,6e-08
1622,22508.929,2.496e-07,22509.331000000002,8.416000000000001e-08
1623,22511.433999999997,2.32e-07,22510.529,1.0655999999999998e-07
1624,22511.929,2.0592e-07,22513.231,5.024e-08
1625,22513.928,2.208e-07,22514.763,6.928e-08
1626,22516.529,1.912e-07,22516.031000000003,1.0912e-07
1627,22518.132,2.2064e-07,22518.232000000004,6.704e-08
1628,22518.43,2.2048000000000005e-07,22518.63,7.104e-08
1629,22520.135,2.2208e-07,22520.327999999998,4.976e-08
1630,22522.534,2.048e-07,22521.729,1.4032e-07
1631,22524.731,1.8176e-07,22523.591,5.664e-08
1632,22525.729,2.0592e-07,22525.828999999998,1.1168e-07
1633,22527.231,2.1824000000000005e-07,22526.429,9.824e-08
1634,22529.229,2.2944e-07,22528.827999999998,9.12e-08
1635,22529.73,1.808e-07,22529.827999999998,6.896e-08
1636,22531.73,2.2752e-07,22531.231,9.552e-08
1637,22532.93,1.976e-07,22533.137000000002,5.904e-08
1638,22534.629,2.056e-07,22534.328999999998,3.1519999999999994e-08
1639,22535.627999999997,2.3008000000000006e-07,22536.53,1.1584e-07
1640,22537.228,2.0256e-07,22537.827999999998,8.848e-08
1641,22538.827999999998,1.928e-07,22538.627999999997,6e-08
1642,22541.131,2.3456e-07,22540.629,9.216e-08
1643,22542.428,2.0032e-07,22541.73,7.616e-08
1644,22545.33,2.168e-07,22545.93,8.08e-08
1645,22547.132,2.0912e-07,22547.328999999998,5.92e-08
1646,22548.53,2.0896e-07,22548.827999999998,4.816e-08
1647,22550.029,2.0928e-07,22550.529,1.0815999999999997e-07
1648,22551.132,2.28e-07,22551.929,1.0096e-07
1649,22552.43,2.3712e-07,22553.332000000002,1.0992e-07
1650,22554.028,2.024e-07,22555.028,8.943999999999997e-08
1651,22556.429,2.6208000000000003e-07,22556.029,1.152e-07
1652,22558.429,2.1552e-07,22557.636000000002,8.272e-08
1653,22559.132,2.1808000000000006e-07,22559.83,1.1456e-07
1654,22560.53,1.9456e-07,22561.229,6.688e-08
1655,22562.529,2.0816e-07,22562.132999999998,1.0064e-07
1656,22564.629,2.0672e-07,22564.229,1.1664000000000002e-07
1657,22565.031000000003,2.0528e-07,22565.33,9.168e-08
1658,22566.429,2.0176e-07,22567.631,1.0768e-07
1659,22567.828999999998,2.0464e-07,22568.842999999997,2e-08
1660,22570.132,1.872e-07,22569.429,2.3040000000000003e-08
1661,22572.135,2.2288e-07,22571.029,8.304000000000001e-08
1662,22572.627999999997,2.1072e-07,22573.03,2.048e-08
1663,22574.73,2.1072e-07,22574.93,6.64e-08
1664,22576.634,2.0928e-07,22575.33,8.752e-08
1665,22576.828999999998,2.2432e-07,22577.032000000003,8.960000000000002e-08
1666,22578.428,2.1088e-07,22578.828999999998,1.0048e-07
1667,22580.529,2.1744e-07,22579.827999999998,1.0432e-07
1668,22581.63,2.0576e-07,22581.932,1.016e-07
1669,22582.929,2.352e-07,22583.23,5.12e-08
1670,22585.629,1.96e-07,22585.53,7.343999999999999e-08
1671,22586.93,2.1184e-07,22585.831000000002,1.0416e-07
1672,22588.229,2.272e-07,22587.629,4.752e-08
1673,22589.431,2.0816e-07,22590.028,9.824e-08
1674,22591.33,2.2128e-07,22591.031000000003,5.904e-08
1675,22592.029,1.928e-07,22592.332000000002,3.408e-08
1676,22594.135,2.1808000000000006e-07,22593.33,8.512000000000001e-08
1677,22595.629,2.1088e-07,22595.429,5.6960000000000015e-08
1678,22596.33,2.0832e-07,22597.229,7.503999999999999e-08
1679,22598.83,1.8864e-07,22598.729,9.392e-08
1680,22600.429,1.9712e-07,22599.53,6.768e-08
1681,22601.729,2.0432e-07,22602.131,7.712e-08
1682,22603.229,2.1136e-07,22602.53,6.848e-08
1683,22604.53,2.2192e-07,22603.828999999998,2.096e-08
1684,22605.929,2.3792e-07,22606.53,1.0672e-07
1685,22607.029,2.1376e-07,22607.33,9.232e-08
1686,22609.231,1.9952000000000006e-07,22608.93,1.0048e-07
1687,22610.629,2.2128e-07,22611.029,6.048e-08
1688,22612.629,1.9616e-07,22612.53,8.368e-08
1689,22613.029,2.1536e-07,22613.73,9.776e-08
1690,22615.629,1.9408e-07,22614.33,9.104e-08
1691,22616.131,2.2288e-07,22616.93,7.296e-08
1692,22618.53,2.2736e-07,22617.531000000003,8.064e-08
1693,22619.428,2.0752e-07,22618.827999999998,5.968e-08
1694,22620.529,2.3344e-07,22620.33,3.712e-08
1695,22622.629,2.3504e-07,22623.029,1.0144e-07
1696,22624.629,2.4192e-07,22623.827999999998,7.68e-08
1697,22625.132,1.8864e-07,22626.029,1.0416e-07
1698,22627.132,2.408e-07,22626.53,1.0607999999999998e-07
1699,22627.931,2.2048000000000005e-07,22628.627999999997,9.552e-08
1700,22630.429,2.1488000000000006e-07,22629.429,1.272e-07
1701,22631.53,2.3792e-07,22632.132,8.272e-08
1702,22633.134,1.8528e-07,22633.53,6.816e-08
1703,22635.03,2.0992e-07,22634.629,1.4192e-07
1704,22636.028,2.344e-07,22635.627999999997,7.856e-08
1705,22638.029,2.288e-07,22637.028,1.1616e-07
1706,22639.629,2.2576e-07,22638.429,1.408e-07
1707,22640.53,2.2192e-07,22640.23,8.384e-08
1708,22642.428,2.2064e-07,22641.828999999998,1.0928e-07
1709,22643.828999999998,2.3168e-07,22643.73,8.943999999999997e-08
1710,22644.73,2.4944000000000004e-07,22645.229,1.1616e-07
1711,22646.33,2.2944e-07,22645.93,6.96e-08
1712,22647.33,2.296e-07,22647.827999999998,1.0975999999999997e-07
1713,22650.131,2.3248e-07,22649.629,1.048e-07
1714,22650.53,2.3968000000000004e-07,22650.429,1.032e-07
1715,22652.029,2.28e-07,22651.929,6.512e-08
1716,22654.428,2.3088e-07,22653.53,1.1504000000000003e-07
1717,22655.73,2.3424e-07,22655.429,8.672000000000001e-08
1718,22656.429,2.2976e-07,22657.029,1.1136e-07
1719,22658.328999999998,2.3104e-07,22658.731,4.544e-08
1720,22660.629,2.1968000000000005e-07,22659.828999999998,6.208e-08
1721,22660.93,2.3088e-07,22660.828999999998,1.1568e-07
1722,22663.132,2.4032e-07,22663.629,6.976e-08
1723,22664.73,2.2128e-07,22663.93,8.112e-08
1724,22666.228,2.2912e-07,22665.53,8.688e-08
1725,22666.828999999998,2.4032e-07,22667.53,8.592e-08
1726,22669.229,2.1776e-07,22668.33,4.144e-08
1727,22670.828999999998,2.2912e-07,22671.029,7.264e-08
1728,22672.029,2.0912e-07,22671.429,9.344e-08
1729,22674.131,2.2576e-07,22673.029,7.904e-08
1730,22675.028,2.4464e-07,22674.729,1.2416e-07
1731,22677.029,2.4816e-07,22675.828999999998,1.0288e-07
1732,22678.33,2.1312e-07,22677.93,9.456e-08
1733,22679.132999999998,2.5664e-07,22679.229,1.1232000000000003e-07
1734,22681.629,2.4064e-07,22680.33,1.0016e-07
1735,22682.33,2.0848e-07,22682.132,9.68e-08
1736,22683.333,2.1632e-07,22683.64,8.32e-08
1737,22686.029,2.416e-07,22685.631,1.2687999999999998e-07
1738,22687.53,2.16e-07,22686.629,8.912e-08
1739,22687.828999999998,2.416e-07,22688.734,8.272e-08
1740,22689.831000000002,2.28e-07,22689.436,8.384e-08
1741,22692.157000000003,2.3104e-07,22691.05,1.1648e-07
1742,22692.975,2.24e-07,22692.355,1.1536e-07
1743,22694.001,2.28e-07,22694.207000000002,1.0736e-07
1744,22695.991,1.9584e-07,22695.593999999997,1.08e-07
1745,22697.662999999997,2.3056e-07,22697.451,9.536e-08
1746,22699.88,2.224e-07,22698.612,9.36e-08
1747,22701.074,2.2208e-07,22700.332000000002,4.6080000000000006e-08
1748,22702.403,2.3104e-07,22701.932,6.24e-08
1749,22703.901,2.4016e-07,22704.097999999998,9.808e-08
1750,22705.906000000003,2.36e-07,22705.267000000003,1.1184e-07
1751,22707.214,2.3104e-07,22706.586,7.984e-08
1752,22708.299,2.2464000000000006e-07,22708.734,1.2048e-07
1753,22710.945,2.3328000000000003e-07,22710.283,1.296e-07
1754,22712.74,2.2272e-07,22712.291,1.3088e-07
1755,22713.197,2.304e-07,22713.77,7.696000000000001e-08
1756,22715.13,2.1072e-07,22716.066000000003,1.0096e-07
1757,22716.941000000003,2.4512e-07,22716.412999999997,1.0688e-07
1758,22718.546000000002,2.5008e-07,22719.238999999998,1.2032e-07
1759,22720.869,2.1552e-07,22720.057999999997,9.616e-08
1760,22721.8,2.3408e-07,22722.951,1.0655999999999998e-07
1761,22724.863999999998,2.3264e-07,22723.432,8.32e-08
1762,22725.618,2.4496e-07,22725.195,1.5088e-07
1763,22727.937,2.2688000000000006e-07,22727.071,7.2e-08
1764,22729.525,2.5504000000000004e-07,22729.767000000003,1.0832e-07
1765,22731.6,2.4832e-07,22730.867000000002,1.0544e-07
1766,22732.931,2.256e-07,22733.678,9.744e-08
1767,22734.907000000003,2.264e-07,22734.52,9.152e-08
1768,22736.001,2.0496e-07,22737.626,9.792e-08
1769,22738.229,2.4656e-07,22738.882,1.1264e-07
1770,22741.112,2.2752e-07,22740.381,1.0432e-07
1771,22741.61,2.4928e-07,22741.862999999998,9.28e-08
1772,22743.866,2.2544e-07,22744.12,8.272e-08
1773,22745.537999999997,2.5152e-07,22746.658,8.816e-08
1774,22748.712000000003,2.5888e-07,22747.818,7.808e-08
1775,22750.515,2.1968000000000005e-07,22749.491,7.68e-08
1776,22752.717,2.192e-07,22752.862,9.472000000000003e-08
1777,22754.802000000003,2.5264e-07,22754.415,1.1472e-07
1778,22755.702999999998,2.1504000000000005e-07,22755.333,7.104e-08
1779,22757.592,2.3392e-07,22758.056,9.984e-08
1780,22759.531000000003,2.3664e-07,22759.261000000002,9.328e-08
1781,22762.507999999998,2.2304e-07,22761.316000000003,1.1392000000000003e-07
1782,22764.377,2.2432e-07,22763.554,6.127999999999999e-08
1783,22766.1,2.3696e-07,22766.629,4.928e-08
1784,22767.307,2.1648000000000004e-07,22767.44,1.1744e-07
1785,22768.964,2.0416e-07,22770.202,9.088e-08
1786,22771.444,2.2864e-07,22771.727000000003,9.312000000000003e-08
1787,22774.291,2.5296e-07,22773.59,7.264e-08
1788,22776.942000000003,3.1968e-07,22776.107000000004,1.2e-07
1789,22778.66,3.5183999999999995e-07,22777.542,8.096e-08
1790,22781.48,4.7088e-07,22780.892999999996,1.3328e-07
1791,22781.79,,22783.078999999998,2.1616e-07
1792,22784.435,4.624e-07,22784.724,1.976e-07
1793,22787.227000000003,3.64e-07,22787.507999999998,1.1808e-07
1794,22788.96,3.788800000000001e-07,22790.152000000002,1.8144e-07
1795,22790.584,3.4304000000000003e-07,22791.167,1.7872e-07
1796,22793.831000000002,3.9008e-07,22793.661,1.4015999999999998e-07
1797,22795.046000000002,4.2048e-07,22796.757,1.1184e-07
1798,22797.51,3.8608e-07,22798.384,1.8256e-07
1799,22801.093999999997,4.1904e-07,22800.97,2.1968000000000005e-07
1800,22803.632999999998,4.192e-07,22801.707000000002,1.9744e-07
1801,22804.082000000002,3.7872e-07,22805.599,7.904e-08
1802,22807.577,4.4128e-07,22806.342,1.512e-07
1803,22810.482000000004,4.3136e-07,22809.115,1.8528e-07
1804,22811.083,3.990400000000001e-07,22811.232000000004,1.5616e-07
1805,22814.276,4.1168e-07,22815.023999999998,1.6944e-07
1806,22815.935,3.7936e-07,22815.322,1.6128e-07
1807,22818.441000000003,4.152e-07,22818.132999999998,1.424e-07
1808,22821.247000000003,3.7424e-07,22821.406000000003,2.0016e-07
1809,22822.944,3.6112e-07,22823.896,8.527999999999999e-08
1810,22825.644,4e-07,22826.121,1.2544000000000002e-07
1811,22827.234,3.9552e-07,22828.02,1.048e-07
1812,22830.885,4.492800000000001e-07,22830.248,2.1088e-07
1813,22832.142999999996,4.0304e-07,22833.957000000002,6.303999999999999e-08
1814,22834.741,3.3584e-07,22835.648999999998,1.0032e-07
1815,22838.749,4.3216e-07,22836.952999999998,9.488e-08
1816,22839.242000000002,4.3696000000000007e-07,22840.177000000003,2.3136e-07
1817,22843.574,4.144e-07,22842.933999999997,2.0912e-07
1818,22845.529,3.6272e-07,22845.851000000002,8.304000000000001e-08
1819,22847.156000000003,4.1056e-07,22848.523999999998,1.9888e-07
1820,22851.026,3.8432e-07,22849.876,1.3552e-07
1821,22852.354,4.2208e-07,22853.554,2.0496e-07
1822,22854.016,3.7328e-07,22853.856,1.4368e-07
1823,22857.41,3.2880000000000003e-07,22857.752,1.264e-07
1824,22860.426,3.6096e-07,22861.142000000003,1.4736e-07
1825,22862.512000000002,3.7056e-07,22862.142000000003,1.9184e-07
1826,22865.602000000003,3.990400000000001e-07,22864.195,1.7808e-07
1827,22867.835,3.5024e-07,22868.84,1.8176e-07
1828,22869.218999999997,3.7504e-07,22870.566000000003,2.096e-07
