,Filename,Injected_Charges
84,c_ALL_20210510143546511.csv,-7.281025e-07
85,c_ALL_20210510143546711.csv,-8.81289e-07
86,c_ALL_20210510143546911.csv,-9.81037e-07
87,c_ALL_20210510143547111.csv,-1.1539885e-06
88,c_ALL_20210510143547317.csv,-8.691795e-07
89,c_ALL_20210510143547511.csv,-6.29152e-07
90,c_ALL_20210510143547712.csv,-1.983864e-06
91,c_ALL_20210510143547911.csv,-8.43365e-07
92,c_ALL_20210510143548111.csv,-6.812625e-07
93,c_ALL_20210510143548317.csv,-8.26685e-07
94,c_ALL_20210510143548512.csv,-9.17667e-07
95,c_ALL_20210510143548711.csv,-9.67675e-07
96,c_ALL_20210510143548912.csv,-6.88373e-07
97,c_ALL_20210510143549111.csv,-1.326931e-06
98,c_ALL_20210510143549311.csv,-7.06462e-07
99,c_ALL_20210510143549511.csv,-1.070587e-06
100,c_ALL_20210510143549711.csv,-7.634145e-07
101,c_ALL_20210510143549911.csv,-6.2838e-07
102,c_ALL_20210510143550111.csv,-7.427225e-07
103,c_ALL_20210510143550311.csv,-6.253745e-07
104,c_ALL_20210510143550511.csv,-1.0177685e-06
105,c_ALL_20210510143550711.csv,-8.26703e-07
106,c_ALL_20210510143550911.csv,-8.30789e-07
107,c_ALL_20210510143551111.csv,-9.04092e-07
108,c_ALL_20210510143551311.csv,-4.777965e-07
109,c_ALL_20210510143551511.csv,-1.347396e-06
110,c_ALL_20210510143551711.csv,-8.571535e-07
111,c_ALL_20210510143551912.csv,-8.80654e-07
112,c_ALL_20210510143552111.csv,-5.081345e-07
113,c_ALL_20210510143552311.csv,-1.2120075e-06
114,c_ALL_20210510143552511.csv,-1.310856e-06
115,c_ALL_20210510143552711.csv,-2.1049945e-06
116,c_ALL_20210510143552911.csv,-9.80087e-07
117,c_ALL_20210510143553111.csv,-1.000375e-06
118,c_ALL_20210510143553311.csv,-5.99366e-07
119,c_ALL_20210510143553512.csv,-8.667095e-07
120,c_ALL_20210510143553715.csv,-7.14395e-07
121,c_ALL_20210510143553912.csv,-8.548945e-07
122,c_ALL_20210510143554111.csv,-5.195785e-07
123,c_ALL_20210510143554311.csv,-5.621985e-07
124,c_ALL_20210510143554511.csv,-8.388765e-07
125,c_ALL_20210510143554711.csv,-1.6554685e-06
126,c_ALL_20210510143554911.csv,-7.728125e-07
127,c_ALL_20210510143555111.csv,-5.258885e-07
128,c_ALL_20210510143555311.csv,-3.368225e-07
129,c_ALL_20210510143555511.csv,-8.77529e-07
130,c_ALL_20210510143555711.csv,-7.788355e-07
131,c_ALL_20210510143555911.csv,-6.685165e-07
132,c_ALL_20210510143556111.csv,-2.5348245e-06
133,c_ALL_20210510143556311.csv,-8.76812e-07
134,c_ALL_20210510143556511.csv,-6.706655e-07
135,c_ALL_20210510143556713.csv,-8.220465e-07
136,c_ALL_20210510143556912.csv,-1.008519e-06
137,c_ALL_20210510143557111.csv,-1.304352e-06
138,c_ALL_20210510143557311.csv,-8.8897e-07
139,c_ALL_20210510143557511.csv,-8.29242e-07
140,c_ALL_20210510143557723.csv,-1.1124345e-06
141,c_ALL_20210510143557914.csv,-7.78659e-07
142,c_ALL_20210510143558111.csv,-2.392063e-06
143,c_ALL_20210510143558311.csv,-9.20426e-07
144,c_ALL_20210510143558512.csv,-5.285045e-07
145,c_ALL_20210510143558712.csv,-8.1893e-07
146,c_ALL_20210510143558912.csv,-8.73775e-07
147,c_ALL_20210510143559112.csv,-5.95049e-07
148,c_ALL_20210510143559312.csv,-7.66713e-07
149,c_ALL_20210510143559512.csv,-8.355445e-07
150,c_ALL_20210510143559711.csv,-7.384285e-07
151,c_ALL_20210510143559913.csv,-1.3615575e-06
152,c_ALL_20210510143600112.csv,-5.547615e-07
153,c_ALL_20210510143600312.csv,-8.235875e-07
154,c_ALL_20210510143600511.csv,-9.073555e-07
155,c_ALL_20210510143600711.csv,-5.364945e-07
156,c_ALL_20210510143600911.csv,-9.56192e-07
157,c_ALL_20210510143601111.csv,-2.83078e-07
158,c_ALL_20210510143601312.csv,-7.31952e-07
159,c_ALL_20210510143601512.csv,-9.4346e-07
160,c_ALL_20210510143601711.csv,-7.64582e-07
161,c_ALL_20210510143601911.csv,-7.975955e-07
162,c_ALL_20210510143602112.csv,-7.96206e-07
163,c_ALL_20210510143602312.csv,-6.493565e-07
164,c_ALL_20210510143602511.csv,-7.854835e-07
165,c_ALL_20210510143602711.csv,-6.080405e-07
166,c_ALL_20210510143602912.csv,-8.173595e-07
167,c_ALL_20210510143603112.csv,-7.12209e-07
168,c_ALL_20210510143603311.csv,-5.917485e-07
169,c_ALL_20210510143603511.csv,-6.61349e-07
170,c_ALL_20210510143603717.csv,-6.76118e-07
171,c_ALL_20210510143603911.csv,-5.7314e-07
172,c_ALL_20210510143604111.csv,-9.325655e-07
173,c_ALL_20210510143604311.csv,-9.755575e-07
174,c_ALL_20210510143604511.csv,-4.847e-08
175,c_ALL_20210510143604711.csv,-6.4599e-07
176,c_ALL_20210510143604911.csv,-8.44083e-07
177,c_ALL_20210510143605111.csv,-9.0997e-07
178,c_ALL_20210510143605311.csv,-6.981355e-07
179,c_ALL_20210510143605511.csv,-8.24435e-07
180,c_ALL_20210510143605711.csv,-8.869475e-07
181,c_ALL_20210510143605911.csv,-6.958635e-07
182,c_ALL_20210510143606111.csv,-2.6178815e-06
183,c_ALL_20210510143606311.csv,-5.547375e-07
184,c_ALL_20210510143606514.csv,-8.943955e-07
185,c_ALL_20210510143606711.csv,-1.0782125e-06
186,c_ALL_20210510143606912.csv,-5.462265e-07
187,c_ALL_20210510143607111.csv,-7.1618e-07
188,c_ALL_20210510143607311.csv,-1.281501e-06
189,c_ALL_20210510143607511.csv,-1.44543e-07
190,c_ALL_20210510143607712.csv,-6.46246e-07
191,c_ALL_20210510143607911.csv,-7.77491e-07
192,c_ALL_20210510143608112.csv,-9.581125e-07
193,c_ALL_20210510143608314.csv,-1.056373e-06
194,c_ALL_20210510143608511.csv,-7.368885e-07
195,c_ALL_20210510143608715.csv,-6.27346e-07
196,c_ALL_20210510143608911.csv,-5.434695e-07
197,c_ALL_20210510143609111.csv,-7.89626e-07
198,c_ALL_20210510143609311.csv,-4.4712e-07
199,c_ALL_20210510143609511.csv,-1.212244e-06
200,c_ALL_20210510143609711.csv,-4.453935e-07
201,c_ALL_20210510143609912.csv,-2.51629e-07
202,c_ALL_20210510143610111.csv,-5.357135e-07
203,c_ALL_20210510143610311.csv,-9.38138e-07
204,c_ALL_20210510143610511.csv,-9.88835e-07
205,c_ALL_20210510143610713.csv,-7.481335e-07
206,c_ALL_20210510143610911.csv,-9.37513e-07
207,c_ALL_20210510143611111.csv,-8.4068e-07
208,c_ALL_20210510143611311.csv,-9.187735e-07
209,c_ALL_20210510143611513.csv,-9.00711e-07
210,c_ALL_20210510143611712.csv,-4.821605e-07
211,c_ALL_20210510143611911.csv,-6.624865e-07
212,c_ALL_20210510143612111.csv,-1.37269e-06
213,c_ALL_20210510143612312.csv,-2.32206e-07
214,c_ALL_20210510143612511.csv,-3.36242e-07
215,c_ALL_20210510143612711.csv,-5.059505e-07
216,c_ALL_20210510143612911.csv,-2.17008e-07
217,c_ALL_20210510143613111.csv,-8.60052e-07
218,c_ALL_20210510143613311.csv,-6.74553e-07
219,c_ALL_20210510143613511.csv,-6.96236e-07
220,c_ALL_20210510143613711.csv,-8.007915e-07
221,c_ALL_20210510143613913.csv,-4.97087e-07
222,c_ALL_20210510143614111.csv,-2.520335e-07
223,c_ALL_20210510143614311.csv,-9.043775e-07
224,c_ALL_20210510143614511.csv,-8.183015e-07
225,c_ALL_20210510143614711.csv,-1.2267425e-06
226,c_ALL_20210510143614911.csv,-6.82573e-07
227,c_ALL_20210510143615111.csv,-5.76087e-07
228,c_ALL_20210510143615311.csv,-7.115365e-07
229,c_ALL_20210510143615511.csv,-6.276355e-07
230,c_ALL_20210510143615711.csv,-9.664315e-07
231,c_ALL_20210510143615912.csv,-3.72455e-07
232,c_ALL_20210510143616111.csv,-6.4892e-07
233,c_ALL_20210510143616314.csv,-9.64138e-07
234,c_ALL_20210510143616511.csv,-9.247755e-07
235,c_ALL_20210510143616711.csv,-7.792755e-07
236,c_ALL_20210510143616911.csv,-6.20324e-07
237,c_ALL_20210510143617111.csv,-3.49465e-07
238,c_ALL_20210510143617314.csv,-8.060515e-07
239,c_ALL_20210510143617518.csv,-5.53654e-07
240,c_ALL_20210510143617711.csv,-4.29041e-07
241,c_ALL_20210510143617912.csv,-5.367885e-07
242,c_ALL_20210510143618112.csv,-8.389775e-07
243,c_ALL_20210510143618312.csv,-4.71289e-07
244,c_ALL_20210510143618511.csv,-5.00395e-07
245,c_ALL_20210510143618711.csv,-5.57281e-07
246,c_ALL_20210510143618911.csv,-4.74848e-07
247,c_ALL_20210510143619111.csv,-7.333955e-07
248,c_ALL_20210510143619311.csv,-2.381165e-07
249,c_ALL_20210510143619511.csv,-7.39671e-07
250,c_ALL_20210510143619712.csv,-7.23514e-07
251,c_ALL_20210510143619914.csv,-8.548245e-07
252,c_ALL_20210510143620111.csv,-2.368485e-07
253,c_ALL_20210510143620311.csv,-7.139605e-07
254,c_ALL_20210510143620511.csv,-2.0394e-07
255,c_ALL_20210510143620711.csv,-9.38853e-07
256,c_ALL_20210510143620912.csv,-8.863235e-07
257,c_ALL_20210510143621111.csv,-5.950975e-07
258,c_ALL_20210510143621311.csv,-8.30078e-07
259,c_ALL_20210510143621511.csv,-4.399975e-07
260,c_ALL_20210510143621711.csv,-6.7355e-07
261,c_ALL_20210510143621911.csv,-6.781155e-07
262,c_ALL_20210510143622111.csv,-6.458e-07
263,c_ALL_20210510143622311.csv,-5.767335e-07
264,c_ALL_20210510143622512.csv,-9.450625e-07
265,c_ALL_20210510143622711.csv,-2.695965e-07
266,c_ALL_20210510143622911.csv,-7.016375e-07
267,c_ALL_20210510143623111.csv,-4.00023e-07
268,c_ALL_20210510143623311.csv,-6.138085e-07
269,c_ALL_20210510143623511.csv,-7.02442e-07
270,c_ALL_20210510143623711.csv,-3.04806e-07
271,c_ALL_20210510143623912.csv,-6.308735e-07
272,c_ALL_20210510143624112.csv,-6.714575e-07
273,c_ALL_20210510143624311.csv,4.6329e-08
274,c_ALL_20210510143624511.csv,-8.407195e-07
275,c_ALL_20210510143624712.csv,-6.099285e-07
276,c_ALL_20210510143624912.csv,-6.926855e-07
277,c_ALL_20210510143625111.csv,-5.971155e-07
278,c_ALL_20210510143625311.csv,-5.40935e-07
279,c_ALL_20210510143625511.csv,-4.872755e-07
280,c_ALL_20210510143625713.csv,-7.18213e-07
281,c_ALL_20210510143625911.csv,-5.941535e-07
282,c_ALL_20210510143626111.csv,-4.01215e-07
283,c_ALL_20210510143626319.csv,-6.610585e-07
284,c_ALL_20210510143626513.csv,-1.570689e-06
285,c_ALL_20210510143626711.csv,-7.806925e-07
286,c_ALL_20210510143626911.csv,-8.01101e-07
287,c_ALL_20210510143627111.csv,-4.28494e-07
288,c_ALL_20210510143627312.csv,-2.3196395e-06
289,c_ALL_20210510143627511.csv,-3.17149e-07
290,c_ALL_20210510143627711.csv,-3.13826e-07
291,c_ALL_20210510143627911.csv,-4.00748e-07
292,c_ALL_20210510143628112.csv,-9.730245e-07
293,c_ALL_20210510143628313.csv,-6.997355e-07
294,c_ALL_20210510143628511.csv,-4.6648e-07
295,c_ALL_20210510143628711.csv,-7.25354e-07
296,c_ALL_20210510143628916.csv,-8.6782e-07
297,c_ALL_20210510143629112.csv,-4.19063e-07
298,c_ALL_20210510143629311.csv,-7.430315e-07
299,c_ALL_20210510143629511.csv,-5.82281e-07
300,c_ALL_20210510143629711.csv,-3.49244e-07
301,c_ALL_20210510143629918.csv,-2.410125e-07
302,c_ALL_20210510143630111.csv,-7.48397e-07
303,c_ALL_20210510143630311.csv,-8.08037e-07
304,c_ALL_20210510143630511.csv,-8.919995e-07
305,c_ALL_20210510143630711.csv,-9.399515e-07
306,c_ALL_20210510143630911.csv,-6.28781e-07
307,c_ALL_20210510143631111.csv,-3.02484e-07
308,c_ALL_20210510143631311.csv,-4.065965e-07
309,c_ALL_20210510143631511.csv,-8.05721e-07
310,c_ALL_20210510143631711.csv,-1.4580275e-06
311,c_ALL_20210510143631911.csv,2.90125e-08
312,c_ALL_20210510143632119.csv,-9.573035e-07
313,c_ALL_20210510143632311.csv,-8.806e-07
314,c_ALL_20210510143632512.csv,-5.80989e-07
315,c_ALL_20210510143632711.csv,-6.23467e-07
316,c_ALL_20210510143632911.csv,-3.9204e-07
317,c_ALL_20210510143633111.csv,-9.92745e-08
318,c_ALL_20210510143633311.csv,-9.46427e-07
319,c_ALL_20210510143633511.csv,-3.342615e-07
320,c_ALL_20210510143633712.csv,-8.69211e-07
321,c_ALL_20210510143633911.csv,-4.17959e-07
322,c_ALL_20210510143634111.csv,-4.60726e-07
323,c_ALL_20210510143634312.csv,-4.97504e-07
324,c_ALL_20210510143634512.csv,-3.749355e-07
325,c_ALL_20210510143634711.csv,-1.0562205e-06
326,c_ALL_20210510143634911.csv,-7.835155e-07
327,c_ALL_20210510143635111.csv,-8.611665e-07
328,c_ALL_20210510143635312.csv,-5.57717e-07
329,c_ALL_20210510143635512.csv,-5.503935e-07
330,c_ALL_20210510143635712.csv,-8.246075e-07
331,c_ALL_20210510143635911.csv,-9.12129e-07
332,c_ALL_20210510143636112.csv,-5.345025e-07
333,c_ALL_20210510143636311.csv,-7.15337e-07
334,c_ALL_20210510143636511.csv,-7.120535e-07
335,c_ALL_20210510143636711.csv,-3.06194e-07
336,c_ALL_20210510143636911.csv,-5.358265e-07
337,c_ALL_20210510143637111.csv,-3.110895e-07
338,c_ALL_20210510143637311.csv,-9.16876e-07
339,c_ALL_20210510143637511.csv,-2.17836e-07
340,c_ALL_20210510143637711.csv,-2.01079e-07
341,c_ALL_20210510143637912.csv,-1.610695e-07
342,c_ALL_20210510143638111.csv,-6.617565e-07
343,c_ALL_20210510143638315.csv,-9.64729e-07
344,c_ALL_20210510143638512.csv,-5.23223e-07
345,c_ALL_20210510143638711.csv,-9.58458e-07
346,c_ALL_20210510143638911.csv,-1.804884e-06
347,c_ALL_20210510143639111.csv,-4.17866e-07
348,c_ALL_20210510143639311.csv,-6.991085e-07
349,c_ALL_20210510143639511.csv,-8.05609e-07
350,c_ALL_20210510143639711.csv,-1.923865e-06
351,c_ALL_20210510143639911.csv,-1.162731e-06
352,c_ALL_20210510143640111.csv,-1.007204e-06
353,c_ALL_20210510143640311.csv,-5.768445e-07
354,c_ALL_20210510143640511.csv,-3.6245e-09
355,c_ALL_20210510143640711.csv,-4.615505e-07
356,c_ALL_20210510143640911.csv,-4.004995e-07
357,c_ALL_20210510143641112.csv,-8.57314e-07
358,c_ALL_20210510143641311.csv,-7.3628e-08
359,c_ALL_20210510143641511.csv,-7.407035e-07
360,c_ALL_20210510143641711.csv,-9.321145e-07
361,c_ALL_20210510143641911.csv,-5.05877e-07
362,c_ALL_20210510143642116.csv,-5.224815e-07
363,c_ALL_20210510143642311.csv,2.26806e-07
364,c_ALL_20210510143642511.csv,-8.147795e-07
365,c_ALL_20210510143642711.csv,-1.1183335e-06
366,c_ALL_20210510143642911.csv,-2.999485e-07
367,c_ALL_20210510143643111.csv,-7.19568e-07
368,c_ALL_20210510143643311.csv,-5.662445e-07
369,c_ALL_20210510143643511.csv,-5.07846e-07
370,c_ALL_20210510143643711.csv,-8.765445e-07
371,c_ALL_20210510143643912.csv,-7.64507e-07
372,c_ALL_20210510143644111.csv,-8.00456e-07
373,c_ALL_20210510143644311.csv,-7.48772e-07
374,c_ALL_20210510143644511.csv,-5.09766e-07
375,c_ALL_20210510143644711.csv,-8.38403e-07
376,c_ALL_20210510143644912.csv,-5.75045e-08
377,c_ALL_20210510143645111.csv,-7.09226e-07
378,c_ALL_20210510143645311.csv,-8.45939e-07
379,c_ALL_20210510143645511.csv,-6.86654e-07
380,c_ALL_20210510143645713.csv,-6.333705e-07
381,c_ALL_20210510143645911.csv,-5.05314e-07
382,c_ALL_20210510143646111.csv,-6.406945e-07
383,c_ALL_20210510143646311.csv,-8.22642e-07
384,c_ALL_20210510143646512.csv,-4.280445e-07
385,c_ALL_20210510143646711.csv,-8.413315e-07
386,c_ALL_20210510143646911.csv,-6.125585e-07
387,c_ALL_20210510143647111.csv,-2.027413e-06
388,c_ALL_20210510143647312.csv,-6.58897e-07
389,c_ALL_20210510143647511.csv,-3.35376e-07
390,c_ALL_20210510143647711.csv,-7.39278e-07
391,c_ALL_20210510143647911.csv,-8.78012e-07
392,c_ALL_20210510143648112.csv,-8.6449e-07
393,c_ALL_20210510143648312.csv,-7.191325e-07
394,c_ALL_20210510143648511.csv,-6.95762e-07
395,c_ALL_20210510143648715.csv,-6.51575e-07
396,c_ALL_20210510143648912.csv,-8.59075e-07
397,c_ALL_20210510143649111.csv,-3.33876e-07
398,c_ALL_20210510143649312.csv,-5.08432e-07
399,c_ALL_20210510143649511.csv,-6.517955e-07
400,c_ALL_20210510143649711.csv,-4.27212e-07
401,c_ALL_20210510143649912.csv,-3.7037e-07
402,c_ALL_20210510143650112.csv,-3.57023e-07
403,c_ALL_20210510143650311.csv,-6.380915e-07
404,c_ALL_20210510143650511.csv,-3.50744e-07
405,c_ALL_20210510143650711.csv,-7.369665e-07
406,c_ALL_20210510143650911.csv,-5.08971e-07
407,c_ALL_20210510143651111.csv,-7.79512e-07
408,c_ALL_20210510143651312.csv,-1.5929495e-06
409,c_ALL_20210510143651511.csv,1.49701e-07
410,c_ALL_20210510143651711.csv,-1.858785e-07
411,c_ALL_20210510143651911.csv,-6.875705e-07
412,c_ALL_20210510143652112.csv,-3.92189e-07
413,c_ALL_20210510143652311.csv,-4.2183e-07
414,c_ALL_20210510143652511.csv,-9.63428e-07
415,c_ALL_20210510143652711.csv,-8.79505e-07
416,c_ALL_20210510143652912.csv,-8.473325e-07
417,c_ALL_20210510143653111.csv,-6.008885e-07
418,c_ALL_20210510143653311.csv,-1.053079e-06
419,c_ALL_20210510143653511.csv,-8.684365e-07
420,c_ALL_20210510143653711.csv,-2.020065e-07
421,c_ALL_20210510143653913.csv,-8.982375e-07
422,c_ALL_20210510143654111.csv,-5.37915e-08
423,c_ALL_20210510143654312.csv,-4.568405e-07
424,c_ALL_20210510143654511.csv,-4.62914e-07
425,c_ALL_20210510143654714.csv,-7.02212e-07
426,c_ALL_20210510143654912.csv,-3.27249e-07
427,c_ALL_20210510143655111.csv,-7.613765e-07
428,c_ALL_20210510143655311.csv,-5.2761e-07
429,c_ALL_20210510143655511.csv,-3.102645e-07
430,c_ALL_20210510143655711.csv,-6.12121e-07
431,c_ALL_20210510143655911.csv,-6.086555e-07
432,c_ALL_20210510143656111.csv,-2.596625e-07
433,c_ALL_20210510143656311.csv,-3.89877e-07
434,c_ALL_20210510143656511.csv,3.70185e-08
435,c_ALL_20210510143656711.csv,-5.676625e-07
436,c_ALL_20210510143656911.csv,-7.221755e-07
437,c_ALL_20210510143657111.csv,-3.33966e-07
438,c_ALL_20210510143657311.csv,-7.840415e-07
439,c_ALL_20210510143657511.csv,5.61446e-07
440,c_ALL_20210510143657711.csv,-5.93561e-07
441,c_ALL_20210510143657911.csv,-9.330385e-07
442,c_ALL_20210510143658111.csv,-4.00826e-07
443,c_ALL_20210510143658314.csv,-5.399735e-07
444,c_ALL_20210510143658512.csv,-7.821875e-07
445,c_ALL_20210510143658711.csv,-5.12244e-07
446,c_ALL_20210510143658911.csv,-7.74417e-07
447,c_ALL_20210510143659111.csv,-8.775845e-07
448,c_ALL_20210510143659311.csv,-5.707315e-07
449,c_ALL_20210510143659511.csv,-7.90935e-07
450,c_ALL_20210510143659711.csv,-2.27216e-07
451,c_ALL_20210510143659911.csv,-8.468125e-07
452,c_ALL_20210510143700120.csv,-5.59012e-07
453,c_ALL_20210510143700312.csv,-9.66314e-07
454,c_ALL_20210510143700511.csv,-4.977605e-07
455,c_ALL_20210510143700711.csv,-7.40733e-07
456,c_ALL_20210510143700911.csv,-2.92479e-07
457,c_ALL_20210510143701111.csv,-6.70011e-07
458,c_ALL_20210510143701312.csv,-5.22603e-07
459,c_ALL_20210510143701511.csv,-6.509585e-07
460,c_ALL_20210510143701711.csv,-4.420535e-07
461,c_ALL_20210510143701911.csv,-6.397685e-07
462,c_ALL_20210510143702111.csv,-6.02799e-07
463,c_ALL_20210510143702312.csv,-4.551865e-07
464,c_ALL_20210510143702511.csv,-7.82578e-07
465,c_ALL_20210510143702712.csv,-1.2354175e-06
466,c_ALL_20210510143702911.csv,-5.542145e-07
467,c_ALL_20210510143703111.csv,-4.509415e-07
468,c_ALL_20210510143703311.csv,-9.863945e-07
469,c_ALL_20210510143703511.csv,-7.885575e-07
470,c_ALL_20210510143703711.csv,7.645785e-07
471,c_ALL_20210510143703911.csv,-5.529585e-07
472,c_ALL_20210510143704111.csv,-3.689285e-07
473,c_ALL_20210510143704311.csv,-3.406735e-07
474,c_ALL_20210510143704511.csv,-3.67845e-07
475,c_ALL_20210510143704711.csv,-4.69005e-07
476,c_ALL_20210510143704911.csv,-1.03047e-07
477,c_ALL_20210510143705111.csv,-3.970225e-07
478,c_ALL_20210510143705311.csv,-5.299345e-07
479,c_ALL_20210510143705511.csv,-7.5887e-07
480,c_ALL_20210510143705711.csv,-6.46022e-07
481,c_ALL_20210510143705911.csv,-7.744585e-07
482,c_ALL_20210510143706111.csv,-7.258785e-07
483,c_ALL_20210510143706311.csv,-4.30043e-07
484,c_ALL_20210510143706511.csv,-7.652285e-07
485,c_ALL_20210510143706711.csv,-3.691035e-07
486,c_ALL_20210510143706911.csv,-2.998485e-07
487,c_ALL_20210510143707111.csv,-3.318395e-07
488,c_ALL_20210510143707311.csv,-8.40393e-07
489,c_ALL_20210510143707511.csv,3.9868e-08
490,c_ALL_20210510143707711.csv,-8.968015e-07
491,c_ALL_20210510143707914.csv,-7.97394e-07
492,c_ALL_20210510143708111.csv,-5.660835e-07
493,c_ALL_20210510143708311.csv,2.27265e-08
494,c_ALL_20210510143708511.csv,-1.195905e-06
495,c_ALL_20210510143708711.csv,-6.511015e-07
496,c_ALL_20210510143708911.csv,-5.679485e-07
497,c_ALL_20210510143709113.csv,-4.30786e-07
498,c_ALL_20210510143709311.csv,-5.3346e-07
499,c_ALL_20210510143709511.csv,-4.354055e-07
500,c_ALL_20210510143709711.csv,-2.914815e-07
501,c_ALL_20210510143709911.csv,-6.68122e-07
502,c_ALL_20210510143710111.csv,-2.78892e-07
503,c_ALL_20210510143710311.csv,-9.212395e-07
504,c_ALL_20210510143710512.csv,-6.552635e-07
505,c_ALL_20210510143710712.csv,-5.90372e-07
506,c_ALL_20210510143710912.csv,-6.564105e-07
507,c_ALL_20210510143711115.csv,3.56525e-08
508,c_ALL_20210510143711311.csv,-7.05285e-07
509,c_ALL_20210510143711511.csv,-7.399225e-07
510,c_ALL_20210510143711714.csv,-1.1430255e-06
511,c_ALL_20210510143711911.csv,-6.691375e-07
512,c_ALL_20210510143712111.csv,-6.172865e-07
513,c_ALL_20210510143712311.csv,-6.414455e-07
514,c_ALL_20210510143712513.csv,6.16506e-07
