,x_max,y_max,x_min,y_min
95,2861.991,0.0131628215871,2859.9990000000003,0.00962626534581
96,2882.987,0.0128106003094,2894.989,0.00982174795353
97,2917.987,0.0130299826656,2924.0009999999997,0.0104023763058
98,2967.994,0.013229816821700002,2942.987,0.00716219192975
99,2980.998,0.0130487785168,2985.988,0.00805575339491
100,3085.988,0.0130856267551,3090.9970000000003,0.00983420682956
101,3120.005,0.013074991655700002,3108.0009999999997,0.00780322789159
102,3151.0,0.0135750602302,3154.9990000000003,0.00663619365234
103,3162.99,0.0135475098877,3180.989,0.0107303086316
104,3197.989,0.013062879806299998,3193.0009999999997,0.00865022969216
105,3220.994,0.0129967239789,3240.99,0.00578410997966
106,3258.9970000000003,0.0131231107617,3274.99,0.00714681275928
107,3296.0009999999997,0.0130684325093,3283.991,0.0039862782963400005
