,Elapsed_Time,Data
463,462.995,15393.8125
464,463.993,19511.25
465,465.007,15232.9375
466,466.005,19750.5
467,467.008,19504.375
468,468.011,19597.1875
469,469.006,19718.875
470,470.006,19628.8125
471,471.008,19868.75
472,471.996,19583.4375
473,472.996,19891.4375
474,473.994,19752.5625
475,475.008,19514.6875
476,476.008,19663.875
477,476.994,19670.75
478,478.004,19612.3125
479,478.994,19956.0625
480,480.006,19316.6875
481,480.994,18680.75
482,482.009,19715.4375
483,483.0,18734.375
484,484.011,19626.75
485,484.994,15480.4375
486,486.002,18136.25
487,487.0,19437.6875
488,488.002,19651.5
489,488.996,19611.625
490,490.008,19824.0625
491,491.007,19588.25
492,492.004,14131.5625
493,493.009,19648.75
494,494.007,19840.5625
495,495.008,19102.1875
496,496.009,19619.1875
497,496.997,19890.0625
498,498.01,17271.375
499,499.005,18773.5625
500,500.002,15485.25
501,500.996,19713.375
502,501.995,19674.1875
503,502.996,19487.875
504,503.995,19753.25
505,504.994,19839.1875
506,505.994,19876.3125
507,506.995,19872.875
508,507.994,19996.625
509,509.01,16172.75
510,509.994,19766.3125
511,510.995,19663.875
512,511.996,19697.5625
513,512.996,19574.5
514,513.995,19868.0625
515,514.994,19617.8125
516,515.993,20006.25
517,516.994,19694.8125
518,517.994,20063.3125
519,518.994,19669.375
520,520.01,19674.875
521,520.995,19792.4375
522,521.994,19694.125
523,522.995,19694.125
524,523.994,19670.0625
525,524.995,19689.3125
526,525.994,19700.3125
527,527.009,19639.8125
528,527.994,18240.0625
529,528.995,19335.9375
530,529.993,19571.0625
531,530.995,19622.625
532,531.994,20007.625
533,532.995,19527.75
534,533.995,19811.0
535,534.995,19493.375
536,535.994,19786.9375
537,744.076,19871.5
538,772.087,19242.4375
539,773.071,20055.75
540,774.076,14751.0
541,775.081,20094.25
542,776.067,19765.625
543,778.084,20031.6875
544,779.077,19895.5625
545,780.072,19405.375
546,781.078,19025.1875
547,782.077,19852.25
548,783.067,19995.9375
549,784.082,19951.25
550,785.068,20118.3125
551,786.081,19651.5
552,787.074,20035.8125
553,788.08,19737.4375
554,789.072,18839.5625
555,790.08,20002.8125
556,791.066,19182.625
557,792.073,19281.625
558,793.065,18798.3125
559,794.089,19294.0
560,795.076,19879.0625
561,796.08,20019.3125
562,797.067,20024.125
563,798.07,19310.5
564,799.07,18326.6875
565,800.076,15868.875
566,801.068,18081.25
567,802.075,19800.6875
568,803.069,19830.25
569,804.08,19835.0625
570,805.07,19695.5
571,806.073,20069.5
572,807.067,19970.5
573,808.081,20169.875
574,809.079,18060.625
575,810.078,17083.6875
576,811.067,19926.5
577,812.072,19850.1875
578,813.067,19902.4375
579,814.069,19817.875
580,815.066,19148.25
581,816.079,19998.6875
582,817.078,20094.25
583,818.066,19682.4375
584,819.077,19843.3125
585,820.087,14487.6875
586,821.072,18899.375
587,822.081,19804.8125
588,823.071,18361.75
589,824.068,19963.625
590,825.066,19993.875
591,826.073,19822.6875
592,827.08,19969.8125
593,828.081,19494.0625
594,829.084,19751.875
595,830.081,19241.75
596,831.074,18075.0625
597,832.078,20005.5625
598,833.067,19638.4375
599,834.068,19696.1875
600,835.076,19867.375
601,836.067,19775.25
602,837.071,19815.8125
603,838.075,18933.75
604,839.074,20027.5625
605,840.079,18658.0625
606,841.069,19782.125
607,842.082,15151.125
608,843.075,19829.5625
609,844.081,19934.75
610,845.066,19838.5
611,846.078,19785.5625
612,847.072,19923.75
613,848.079,19895.5625
614,849.066,18968.125
615,850.074,19874.25
616,851.067,19771.125
617,852.077,19894.1875
618,853.066,18522.625
619,854.081,19802.75
620,855.07,19782.125
621,856.079,19638.4375
622,857.068,19934.75
623,858.077,19729.1875
624,859.072,19933.375
625,860.082,19773.875
626,861.066,19814.4375
627,862.082,19113.1875
628,863.072,19767.6875
629,864.079,19857.75
630,865.076,16136.3125
631,866.082,19385.4375
632,867.071,19902.4375
633,868.075,19901.0625
634,869.066,15989.1875
635,870.066,19931.3125
636,871.067,20150.625
637,872.081,20024.8125
638,873.081,15625.5
639,874.067,19760.125
640,875.066,19844.0
