,Elapsed_Time,Data
426,426.002,100.590625
427,427.005,99.028125
428,427.997,101.003125
429,429.002,102.10625
430,429.997,100.5375
431,430.996,103.50625
432,431.997,99.475
433,433.002,100.728125
434,433.997,100.8875
435,435.009,99.359375
436,435.996,99.06875
437,436.999,100.559375
438,437.999,100.103125
439,438.998,98.48125
440,440.003,101.921875
441,441.014,99.9375
442,441.996,100.76875
443,442.999,100.796875
444,443.998,103.290625
445,444.997,101.765625
446,446.0,102.184375
447,446.996,102.5875
448,448.011,99.584375
449,449.0,100.7625
450,449.999,102.228125
451,450.998,98.615625
452,451.999,104.271875
453,453.005,103.05625
454,453.997,103.6
455,454.997,102.840625
456,455.996,103.778125
457,456.996,102.45
458,457.996,101.665625
459,458.997,99.071875
460,459.996,101.20625
461,460.996,99.80625
462,461.996,99.765625
463,462.996,98.771875
464,463.996,99.990625
465,464.996,99.965625
466,465.997,101.165625
467,467.0,99.996875
468,467.996,102.1625
469,468.997,100.0875
470,469.996,100.25
471,470.996,99.2
472,471.999,100.7125
473,472.998,100.596875
474,473.998,101.803125
475,474.998,101.99375
476,475.999,102.8125
477,476.997,96.41875
478,477.997,102.35
479,478.997,99.728125
480,480.001,100.084375
481,480.998,103.203125
482,482.009,100.46875
483,483.0,102.059375
484,484.007,99.80625
485,484.997,98.6
486,485.998,97.634375
487,486.999,99.984375
488,487.997,100.165625
489,488.997,101.75625
490,489.997,102.04375
491,491.008,100.228125
492,491.998,100.01875
493,492.997,99.965625
494,494.004,100.021875
495,494.996,102.11875
496,496.009,100.021875
497,497.0,103.13125
498,497.997,99.984375
499,498.997,102.203125
500,500.01,97.93125
501,501.004,101.45625
502,501.997,102.175
503,502.997,100.596875
504,503.997,99.4375
505,504.997,99.8375
506,506.006,97.39375
507,507.002,97.38125
508,508.01,101.790625
509,508.997,100.8
510,509.997,102.48125
511,510.997,99.065625
512,511.997,100.490625
513,512.997,102.35
514,514.003,100.3125
515,514.997,103.178125
516,516.009,102.165625
517,517.001,102.94375
518,517.997,101.234375
519,518.997,101.1
520,519.996,97.796875
521,520.997,101.28125
522,521.997,102.10625
523,522.997,101.05625
524,523.997,102.15625
525,524.997,99.3375
526,526.009,102.090625
527,527.008,100.5625
528,527.997,101.80625
529,529.003,101.140625
530,529.997,100.084375
531,530.997,101.60625
532,531.997,102.359375
533,532.997,100.7625
534,534.012,97.33125
535,535.006,101.228125
536,535.997,100.55625
537,536.997,101.6375
538,537.998,100.859375
539,538.997,100.540625
540,540.0,102.896875
541,541.002,101.434375
542,541.997,100.98125
543,542.997,98.89375
544,543.997,97.796875
545,545.006,98.334375
546,546.014,97.8625
547,546.997,100.503125
548,547.999,101.746875
549,549.007,100.1625
550,549.997,99.84375
551,550.997,98.55
552,552.0,100.859375
553,552.997,98.85
554,554.01,97.3625
555,554.998,100.009375
556,556.013,100.178125
557,557.01,100.6875
558,557.997,101.8375
559,559.006,100.378125
560,560.011,100.1625
561,561.005,102.659375
562,562.003,102.16875
563,563.004,101.825
564,563.997,98.665625
565,565.008,100.478125
566,566.012,102.1125
567,566.997,96.709375
568,567.997,98.2625
569,569.011,101.609375
570,569.997,100.875
571,571.003,101.05625
572,571.997,99.346875
573,572.999,100.05
574,573.999,100.55
575,575.008,103.2375
576,576.003,102.25
577,576.997,100.746875
578,577.998,101.515625
579,578.997,101.128125
580,580.0,100.4625
581,580.997,102.08125
582,582.002,99.753125
583,582.997,101.9875
584,584.011,100.9875
585,585.009,100.028125
586,586.009,103.28125
587,587.01,98.790625
588,588.003,97.490625
589,589.0,101.603125
590,589.997,101.63125
591,590.998,102.140625
592,591.998,102.796875
593,592.998,99.065625
594,594.009,103.846875
595,595.006,101.8375
596,595.999,101.89375
597,597.01,100.796875
598,597.997,102.296875
599,598.998,100.459375
600,599.997,102.65
601,601.009,97.96875
602,602.004,103.071875
603,603.01,102.4
604,604.009,102.496875
605,605.008,99.034375
606,605.998,99.921875
607,606.999,103.234375
608,607.998,99.61875
609,608.997,100.3875
610,609.997,101.3125
611,610.998,100.7125
612,611.997,99.46875
613,612.999,100.328125
614,613.997,102.2125
615,614.999,100.634375
616,616.01,102.490625
617,617.009,99.215625
618,617.997,100.1375
619,619.012,100.621875
620,620.011,102.203125
621,621.011,102.228125
622,622.008,100.21875
623,623.007,101.665625
624,624.01,102.06875
625,624.999,101.44375
626,626.011,100.6375
627,627.005,100.15625
628,627.997,97.778125
629,629.01,100.321875
630,629.997,103.134375
631,631.009,102.4125
632,632.01,102.571875
633,633.011,99.0375
634,634.005,98.06875
635,635.01,101.078125
636,636.009,95.84375
637,636.997,102.56875
638,638.005,102.696875
639,639.009,100.028125
640,639.998,99.18125
641,640.998,100.353125
642,642.015,101.809375
643,643.009,101.56875
644,644.0,101.428125
645,645.001,101.075
646,645.998,99.734375
647,647.004,101.38125
648,648.009,101.471875
649,649.001,101.184375
650,650.011,101.565625
651,650.999,99.615625
652,651.997,101.346875
653,652.997,102.79375
654,653.998,99.021875
655,654.998,102.703125
656,655.998,100.415625
657,656.999,102.225
658,657.998,101.63125
659,659.008,99.121875
660,659.999,100.815625
661,660.999,99.971875
662,662.011,101.45
663,663.011,101.675
664,663.998,101.465625
665,665.01,101.059375
666,665.999,101.859375
667,666.998,101.615625
668,667.997,98.553125
669,669.003,97.703125
670,670.01,101.875
671,670.998,99.20625
672,672.002,101.4
673,673.0,100.275
674,674.004,100.065625
675,675.011,98.54375
676,676.001,98.6125
677,677.012,99.54375
678,677.998,99.4375
679,678.998,101.853125
680,679.998,100.553125
681,681.006,102.521875
682,681.997,100.596875
683,683.01,99.009375
684,684.009,98.990625
685,685.003,101.1375
686,686.004,101.25
687,687.012,98.590625
688,688.006,100.75
689,688.999,100.5
690,690.005,99.425
691,691.003,99.646875
692,691.998,100.159375
693,692.998,98.984375
694,693.998,100.553125
695,695.009,102.265625
696,696.013,100.5125
697,696.998,100.40625
698,697.998,101.26875
699,698.998,102.23125
700,699.999,102.78125
701,700.998,101.546875
702,702.012,102.2
703,703.0,102.709375
704,703.999,99.6125
705,705.011,102.51875
706,706.005,99.66875
707,707.009,100.109375
708,707.998,101.409375
709,709.0,100.15625
710,709.998,99.3625
711,710.999,101.803125
712,711.999,101.484375
713,713.007,99.99375
714,713.999,101.875
715,714.998,100.4375
716,716.004,99.025
717,717.004,101.365625
718,718.015,101.25
719,719.003,101.3
720,720.013,99.76875
721,721.007,100.490625
722,722.003,101.721875
723,722.998,101.63125
724,723.999,99.434375
725,725.003,100.10625
726,726.012,100.209375
727,726.999,100.55625
728,728.0,99.15625
729,729.01,100.3375
730,729.999,103.05625
731,730.998,100.446875
732,732.011,103.28125
733,732.998,99.646875
734,734.011,101.271875
735,735.008,99.265625
736,736.012,99.159375
737,737.009,101.071875
738,738.002,101.978125
739,739.003,98.9875
740,739.999,100.5
741,741.008,101.221875
742,742.009,100.55
743,742.999,100.08125
744,743.998,97.703125
745,745.003,101.61875
746,745.998,100.915625
747,746.999,102.575
748,747.999,99.24375
749,749.007,100.20625
750,750.012,101.35
751,751.012,99.159375
752,752.002,100.965625
753,753.011,100.65625
754,753.998,97.4625
755,754.999,97.2875
756,756.008,98.125
757,756.998,100.5625
758,757.998,102.346875
759,758.999,100.546875
760,759.998,101.03125
761,760.998,101.846875
762,761.998,99.221875
763,762.998,101.23125
764,763.998,101.321875
765,764.999,100.584375
766,765.998,102.8375
767,766.998,102.190625
768,767.998,99.89375
769,768.998,101.396875
770,769.999,99.021875
771,771.0,100.303125
772,771.999,100.890625
773,772.998,101.434375
774,773.998,99.84375
775,774.999,97.784375
776,775.998,99.0875
777,777.01,100.809375
778,777.999,100.853125
779,778.998,100.934375
780,779.998,101.225
781,780.999,101.91875
782,781.998,100.125
783,783.009,99.809375
784,784.003,99.903125
785,785.0,99.471875
786,786.009,98.671875
787,787.013,102.2
788,787.998,101.35
789,788.999,101.665625
790,789.999,100.134375
791,790.999,101.925
792,791.998,102.86875
793,792.999,100.6875
794,793.999,98.8
795,795.013,99.796875
796,796.004,102.153125
797,797.004,100.8125
798,797.998,100.340625
799,799.003,100.30625
800,799.998,101.090625
801,801.004,102.978125
802,801.999,100.51875
803,802.999,98.75
804,804.0,98.775
805,805.0,99.834375
806,805.999,97.43125
807,806.999,98.61875
808,807.999,99.165625
809,808.999,99.384375
810,809.999,98.440625
811,810.999,99.578125
812,811.998,100.759375
813,813.0,100.453125
814,813.998,102.00625
815,814.999,101.125
816,815.999,101.71875
817,816.999,101.221875
818,817.999,99.634375
819,818.999,99.6625
820,819.999,100.221875
821,820.999,101.98125
822,821.999,100.51875
823,822.998,103.434375
824,823.998,100.878125
825,824.998,97.675
826,825.999,99.553125
827,826.999,95.040625
828,827.999,99.371875
829,828.999,98.8875
830,829.999,98.55
831,830.999,95.01875
832,831.998,93.465625
833,832.999,99.934375
834,833.999,100.2875
835,834.999,99.884375
836,835.999,100.51875
837,837.004,99.175
838,838.011,97.38125
839,839.0,100.709375
840,840.002,99.371875
841,841.003,96.91875
842,841.999,100.5
843,843.013,96.803125
844,844.01,99.109375
845,844.999,101.40625
846,846.011,98.503125
847,847.003,101.35625
848,848.004,99.76875
849,849.014,98.65625
850,849.999,97.159375
851,851.001,98.65
852,852.004,101.165625
853,853.012,101.865625
854,854.014,101.221875
855,855.007,102.309375
856,856.013,97.359375
857,857.015,101.390625
858,858.01,98.75625
859,859.003,99.928125
860,860.008,100.49375
861,860.999,101.4375
862,862.011,100.946875
863,862.999,100.74375
864,864.01,101.1125
865,864.999,100.75
866,866.012,100.809375
867,866.999,101.35
868,868.012,99.1
869,868.999,96.05
870,870.005,101.3875
871,870.999,100.875
872,872.0,101.771875
873,872.999,98.28125
874,874.004,98.453125
875,874.999,98.325
876,875.999,99.303125
877,876.999,102.0125
878,878.0,100.765625
879,878.998,99.465625
880,880.017,97.184375
881,881.002,97.625
882,882.0,98.940625
883,883.0,100.609375
884,884.012,97.671875
885,885.002,97.828125
886,886.0,99.340625
887,886.999,98.703125
888,888.0,99.471875
889,889.011,97.621875
890,890.011,102.20625
891,891.0,101.46875
892,892.015,98.703125
893,893.011,99.621875
894,894.0,99.15
895,895.01,101.059375
896,896.004,100.815625
897,897.0,98.446875
898,898.01,102.303125
899,899.012,97.065625
900,900.0,100.69375
901,901.0,93.628125
902,902.01,102.428125
903,902.999,99.859375
904,904.012,101.7875
905,905.008,98.0375
906,906.002,97.2625
907,906.999,98.903125
908,908.013,99.928125
909,909.007,99.096875
910,910.012,101.546875
911,911.013,96.753125
912,911.999,98.803125
913,913.011,99.796875
914,914.012,99.04375
915,914.999,97.43125
916,916.011,96.81875
917,917.008,98.70625
918,918.0,101.584375
919,919.007,100.8125
920,920.011,99.315625
921,921.005,99.30625
922,922.011,91.18125
923,923.002,99.3625
924,924.004,102.290625
925,925.01,99.9875
926,926.005,97.165625
927,926.999,98.65
928,928.005,97.615625
929,929.0,99.546875
930,930.002,97.78125
931,931.007,98.26875
932,932.006,98.728125
933,932.999,98.228125
934,934.011,100.0125
935,935.01,101.915625
936,936.002,97.440625
937,937.004,100.784375
938,938.002,98.98125
939,939.001,96.315625
940,940.012,100.684375
941,940.999,99.01875
942,941.999,100.528125
943,943.009,100.3
944,944.014,98.075
945,945.0,100.40625
946,946.0,99.8125
947,947.001,93.91875
948,948.004,97.675
949,949.001,101.99375
950,949.999,99.46875
951,950.999,97.521875
952,952.0,97.025
953,953.012,96.89375
954,954.003,97.728125
955,955.005,97.5875
956,956.014,98.803125
957,957.0,99.721875
958,958.0,101.35
959,959.001,97.346875
960,959.999,96.9375
961,961.009,99.69375
962,961.999,101.328125
963,963.0,98.440625
964,964.006,97.4375
965,964.999,98.396875
966,966.011,100.20625
967,967.014,99.028125
968,968.013,97.234375
969,969.006,98.5625
970,970.004,96.24375
971,971.009,99.746875
972,972.005,100.853125
973,973.012,96.559375
974,974.001,97.90625
975,975.012,97.60625
976,976.001,97.546875
977,977.0,102.13125
978,978.004,95.878125
979,979.011,96.259375
980,980.005,99.21875
981,981.013,97.484375
982,982.001,99.375
983,983.0,97.409375
984,984.0,101.290625
985,985.001,100.8125
986,986.0,100.03125
987,986.999,100.378125
988,988.0,98.621875
989,988.999,99.528125
990,990.0,99.790625
991,991.0,100.215625
992,992.0,99.340625
993,993.001,101.665625
994,994.0,100.99375
995,995.0,99.815625
996,995.999,100.728125
997,997.001,99.65625
998,998.0,100.1
999,998.999,96.146875
1000,1000.007,99.615625
1001,1000.999,100.51875
1002,1001.999,100.259375
1003,1002.999,98.296875
1004,1003.999,100.828125
1005,1005.0,100.46875
1006,1005.999,100.96875
1007,1007.0,101.478125
1008,1008.0,100.015625
1009,1009.0,101.34375
1010,1009.999,101.15
1011,1010.999,96.625
1012,1011.999,97.996875
1013,1012.999,98.146875
1014,1013.999,99.625
1015,1015.0,96.70625
1016,1015.999,99.26875
1017,1016.999,96.825
1018,1017.999,100.521875
1019,1019.0,98.85
1020,1020.012,99.41875
1021,1021.001,99.134375
1022,1022.005,97.921875
1023,1023.004,103.2625
1024,1024.01,100.571875
1025,1025.009,98.78125
1026,1026.013,101.10625
1027,1027.004,97.946875
1028,1027.999,99.44375
1029,1029.0,99.0
1030,1030.001,100.340625
1031,1031.0,100.75625
1032,1032.014,100.696875
1033,1033.001,100.903125
1034,1034.006,100.16875
1035,1035.0,97.359375
1036,1036.0,98.38125
1037,1037.015,97.83125
1038,1038.009,98.190625
1039,1039.0,95.7125
1040,1040.006,98.875
1041,1041.0,97.425
1042,1042.001,98.925
1043,1043.001,97.275
1044,1044.0,98.734375
1045,1045.006,101.11875
1046,1046.013,101.05625
1047,1047.013,99.196875
1048,1048.0,99.215625
1049,1049.001,97.4875
1050,1050.015,99.19375
1051,1051.0,98.26875
1052,1052.014,97.259375
1053,1053.013,97.05625
1054,1054.002,100.396875
1055,1055.012,99.89375
1056,1056.002,100.175
1057,1057.001,99.43125
1058,1058.005,96.259375
1059,1059.009,99.815625
1060,1060.002,96.934375
1061,1061.014,96.484375
1062,1062.009,97.3625
1063,1063.004,98.68125
1064,1064.0,96.65
1065,1065.005,99.059375
1066,1066.004,102.3875
1067,1067.013,98.7875
1068,1068.0,97.91875
1069,1069.0,99.825
1070,1070.0,98.45
1071,1071.002,99.828125
1072,1072.013,99.1625
1073,1073.002,95.74375
1074,1074.014,94.071875
1075,1075.0,101.271875
1076,1076.001,99.28125
1077,1077.004,99.703125
1078,1078.002,99.3875
1079,1079.008,100.171875
1080,1080.012,100.31875
1081,1081.0,97.125
1082,1082.001,97.340625
1083,1083.013,96.496875
1084,1084.005,96.8625
1085,1085.012,95.61875
1086,1086.007,96.534375
1087,1087.001,98.859375
1088,1088.002,99.615625
1089,1089.004,97.16875
1090,1090.0,97.9
1091,1091.013,100.05
1092,1092.015,99.40625
1093,1093.002,99.09375
1094,1094.002,96.0625
1095,1095.002,99.978125
1096,1096.001,100.478125
1097,1097.001,99.1875
1098,1098.001,102.13125
1099,1099.015,102.1625
1100,1100.0,99.56875
1101,1101.0,98.890625
1102,1102.0,101.609375
1103,1103.001,97.01875
1104,1104.0,97.5
1105,1105.0,99.4
1106,1106.001,99.9875
1107,1107.0,98.859375
1108,1108.001,98.94375
1109,1109.001,98.915625
1110,1110.001,100.375
1111,1111.001,99.56875
1112,1112.0,102.625
1113,1113.002,102.25625
1114,1114.002,99.840625
1115,1115.002,99.26875
1116,1116.0,99.5
1117,1117.0,97.30625
1118,1118.0,97.190625
1119,1119.0,97.159375
1120,1120.0,100.15625
1121,1121.002,97.109375
1122,1122.001,98.9
1123,1123.001,100.775
1124,1124.001,97.484375
1125,1125.0,99.81875
1126,1126.0,101.8
1127,1127.002,92.59375
1128,1128.0,99.49375
1129,1129.0,96.14375
1130,1130.001,99.89375
1131,1131.0,95.721875
1132,1132.001,96.028125
1133,1133.0,96.090625
1134,1134.0,96.80625
1135,1135.0,93.653125
1136,1136.004,97.459375
1137,1137.012,99.06875
1138,1138.002,98.25
1139,1139.0,95.728125
1140,1140.013,94.30625
1141,1141.0,90.4
1142,1142.014,95.95625
1143,1143.013,98.04375
1144,1144.0,97.940625
1145,1145.004,94.109375
1146,1146.012,97.90625
1147,1147.002,97.925
1148,1148.007,99.103125
1149,1149.001,100.5
1150,1150.003,99.121875
1151,1151.0,94.209375
1152,1152.001,99.31875
1153,1153.0,97.9875
1154,1154.01,95.934375
1155,1155.012,95.996875
1156,1156.013,97.5
1157,1157.001,98.615625
1158,1158.001,97.75625
1159,1159.001,99.58125
1160,1160.0,97.775
1161,1161.0,99.165625
1162,1162.0,100.6375
1163,1163.0,93.096875
1164,1164.0,98.59375
1165,1165.0,100.175
1166,1166.001,94.259375
1167,1167.0,101.196875
1168,1168.001,98.925
1169,1169.001,98.790625
1170,1170.001,100.2125
1171,1171.001,98.51875
1172,1172.001,98.190625
1173,1173.0,96.390625
1174,1174.003,95.265625
1175,1175.002,97.6875
1176,1176.001,97.203125
1177,1177.001,98.525
1178,1178.001,100.63125
1179,1179.0,100.121875
1180,1180.001,95.80625
1181,1181.0,93.60625
1182,1182.001,99.346875
1183,1183.001,99.128125
1184,1184.001,98.20625
1185,1185.001,97.325
1186,1186.002,95.94375
1187,1187.001,99.696875
1188,1188.001,96.725
1189,1189.001,93.35
1190,1190.001,92.3625
1191,1191.002,99.784375
1192,1192.002,97.9
1193,1193.001,95.009375
1194,1194.001,97.08125
1195,1195.001,98.525
1196,1196.001,96.7625
1197,1197.015,97.953125
1198,1198.013,99.134375
1199,1199.01,96.553125
1200,1200.015,97.628125
1201,1201.014,97.84375
1202,1202.002,97.025
1203,1203.015,96.528125
1204,1204.001,97.025
1205,1205.002,97.6625
1206,1206.008,99.5875
1207,1207.001,96.4875
1208,1208.004,98.171875
1209,1209.007,98.559375
1210,1210.008,98.81875
