,Elapsed_Time,Data
314,157.241,9.75515616667e-06
315,157.629,1.03727766667e-05
316,158.029,1.04387716667e-05
317,158.432,1.05558943333e-05
318,158.829,9.733564125e-06
319,159.23,1.00856299167e-05
320,159.629,9.98882125e-06
321,160.029,9.65051145833e-06
322,160.429,1.05159194583e-05
323,160.828,9.59021633333e-06
324,161.229,9.78333283333e-06
325,161.629,9.9570935e-06
326,162.034,1.0578656375e-05
327,162.429,1.03321345e-05
328,162.829,9.9359815e-06
329,163.229,9.44952383333e-06
330,163.633,1.01682531667e-05
331,164.032,1.04811931667e-05
332,164.435,9.89489616667e-06
333,164.828,1.03421255e-05
334,165.233,1.00056153333e-05
335,165.628,9.90275141667e-06
336,166.029,9.99940554167e-06
337,166.429,9.87172220833e-06
338,166.829,1.03567150833e-05
339,167.23,8.4466225e-06
340,167.629,9.94351933333e-06
341,168.033,9.9400265e-06
342,168.43,1.0393186499999999e-05
343,168.831,9.60987333333e-06
344,169.228,1.01455126667e-05
345,169.635,1.04469080417e-05
346,170.033,9.87102666667e-06
347,170.429,1.03755953333e-05
348,170.842,9.953928e-06
349,171.232,1.0285854249999999e-05
350,171.629,1.02393085e-05
351,172.028,1.05775218333e-05
352,172.435,1.0468358375e-05
353,172.828,1.00229505e-05
354,173.235,1.03222971667e-05
355,173.629,9.956691e-06
356,174.029,1.0457445499999999e-05
357,174.428,9.733558624999999e-06
358,174.831,1.0587463e-05
359,175.229,9.886983666669999e-06
360,175.629,1.05276235e-05
361,176.04,9.56649454167e-06
362,176.436,9.802954375e-06
363,176.828,7.9563415e-06
364,177.23,9.99768216667e-06
365,177.63,9.550393333330001e-06
366,178.035,9.90379e-06
367,178.429,1.0270475375000001e-05
368,178.829,1.04554135e-05
369,179.23,1.00045869583e-05
370,179.629,8.92322816667e-06
371,180.036,1.0319033625e-05
372,180.429,1.001684975e-05
373,180.829,9.97027083333e-06
374,181.241,9.92403583333e-06
375,181.641,9.870714375e-06
376,182.038,9.39398266667e-06
377,182.429,9.97883366667e-06
378,182.829,9.95206666667e-06
379,183.235,9.75505354167e-06
380,183.629,9.590679e-06
381,184.031,9.15050033333e-06
382,184.438,1.00600240833e-05
383,184.83,1.01147675e-05
384,185.235,9.27520083333e-06
385,185.632,1.00230078333e-05
386,186.034,9.86159583333e-06
387,186.428,9.97511220833e-06
388,186.829,1.02569980417e-05
389,187.229,9.96754666667e-06
390,187.633,9.77637245833e-06
391,188.029,9.975188124999999e-06
392,188.435,9.79005683333e-06
393,188.828,8.58846058333e-06
394,189.239,9.772165833330001e-06
395,189.629,9.98516533333e-06
396,190.029,1.01753108333e-05
397,190.43,1.00353261667e-05
398,190.829,1.05116631667e-05
399,191.228,1.0556718000000001e-05
400,191.629,9.35025758333e-06
401,192.031,9.98973591667e-06
402,192.431,9.33398983333e-06
403,192.829,9.85917079167e-06
404,193.229,9.60339633333e-06
405,193.629,1.032406225e-05
406,194.03,9.9670215e-06
407,194.433,9.62095220833e-06
408,194.829,1.0059733e-05
409,195.229,9.8936905e-06
410,195.631,9.56286379167e-06
411,196.028,9.71624e-06
412,196.429,7.185253e-06
413,196.828,1.00834e-05
414,197.229,1.03035470417e-05
415,197.628,9.97379170833e-06
416,198.032,1.01763428333e-05
417,198.439,9.564579625e-06
418,198.83,9.880143e-06
419,199.229,9.59102441667e-06
420,199.635,9.91655379167e-06
421,200.032,9.12706720833e-06
422,200.429,9.76846933333e-06
423,200.834,9.80836716667e-06
424,201.229,1.05256151667e-05
425,201.629,1.00696116667e-05
426,202.035,1.00111907083e-05
