,Elapsed_Time,Data
272,137.052,7.152000000000001e-08
273,137.449,6.736e-08
274,137.849,8.096e-08
275,138.25,7.968e-08
276,138.649,7.904e-08
277,139.049,7.536000000000001e-08
278,139.449,6.416e-08
279,139.851,6.256e-08
280,140.249,8e-08
281,140.649,7.232e-08
282,141.049,7.327999999999999e-08
283,141.449,7.088e-08
284,141.849,9.328e-08
285,142.255,7.68e-08
286,142.65,6.864e-08
287,143.049,8.416000000000001e-08
288,143.449,9.376e-08
289,143.849,6.303999999999999e-08
290,144.26,8.208e-08
291,144.652,6.096e-08
292,145.049,8.767999999999999e-08
293,145.454,8.576000000000001e-08
294,145.859,6.928e-08
295,146.261,6.976e-08
296,146.649,8.48e-08
297,147.054,8.208e-08
298,147.449,8.432e-08
299,147.849,8e-08
300,148.249,8.416000000000001e-08
301,148.649,8.896000000000001e-08
302,149.05,8.432e-08
303,149.455,7.584e-08
304,149.849,1.008e-07
305,150.257,7.888e-08
306,150.649,8.144000000000001e-08
307,151.053,9.936e-08
308,151.449,7.376000000000001e-08
309,151.85,9.664e-08
310,152.249,7.503999999999999e-08
311,152.649,8.304000000000001e-08
312,153.048,8.992000000000001e-08
313,153.449,6.88e-08
314,153.854,8.927999999999999e-08
315,154.252,8.336e-08
316,154.653,7.776e-08
317,155.049,6.848e-08
318,155.449,8.656e-08
319,155.849,7.472000000000001e-08
320,156.261,8.624000000000001e-08
321,156.661,7.696000000000001e-08
322,157.053,8.112e-08
323,157.449,7.744e-08
324,157.849,7.536000000000001e-08
325,158.256,8.448e-08
326,158.648,9.328e-08
327,159.049,1.0096e-07
328,159.449,6.32e-08
329,159.849,9.28e-08
330,160.258,9.056000000000001e-08
331,160.649,5.567999999999999e-08
332,161.05,1.2464e-07
333,161.449,7.296e-08
334,161.855,9.232000000000001e-08
335,162.251,7.808e-08
336,162.649,8.432e-08
337,163.049,8.24e-08
338,163.449,9.744e-08
339,163.849,1.0208e-07
340,164.258,5.28e-08
341,164.649,8.496e-08
342,165.049,1.0128e-07
343,165.449,9.968e-08
344,165.849,8.960000000000001e-08
345,166.249,5.888e-08
346,166.649,7.776e-08
347,167.05,9.696e-08
348,167.45,8e-08
349,167.849,8.767999999999999e-08
350,168.249,9.263999999999999e-08
