,Elapsed_Time,Data
503,715.33,20455.1875
504,716.317,20226.25
505,717.32,20361.0
506,718.317,20298.4375
507,719.317,20333.5
508,720.322,20308.0625
509,721.323,20517.75
510,722.32,20582.375
511,723.323,20421.5
512,724.328,20527.375
513,725.316,20416.0
514,726.32,20384.375
515,728.318,20339.0
516,729.326,20533.5625
517,730.317,20486.8125
518,731.321,20383.0
519,732.33,20396.0625
520,733.324,20420.125
521,734.331,20273.0
522,735.33,20496.4375
523,736.325,19791.0625
524,737.326,20272.3125
525,738.326,20565.875
526,739.316,20374.75
527,740.328,20332.125
528,741.316,20578.25
529,742.317,20223.5
530,743.324,20484.0625
531,744.335,20360.3125
532,745.325,20240.0
533,746.328,20253.0625
534,747.329,20597.5
535,748.328,20189.125
536,749.326,20364.4375
537,750.32,20446.25
538,751.315,20397.4375
539,752.316,20594.75
540,753.319,20376.125
541,754.318,20299.125
542,755.315,20277.125
543,756.323,20420.125
544,757.328,20297.75
545,758.32,19609.5625
546,759.332,20451.0625
547,760.329,20472.375
548,761.319,20289.5
549,762.33,20413.25
550,763.316,20143.75
551,764.327,20284.6875
552,765.33,19517.4375
553,766.323,20406.375
554,767.318,20474.4375
555,768.316,20240.0
556,769.316,20347.9375
557,770.325,20236.5625
558,771.329,20224.875
559,772.317,20537.0
560,773.316,20384.375
561,774.315,20439.375
562,775.315,20263.375
563,776.316,20319.0625
564,777.315,20337.625
565,778.317,20229.0
566,779.316,20354.125
567,780.316,20439.375
568,781.317,20357.5625
569,782.316,20326.625
570,783.316,20345.875
571,784.317,19433.5625
572,785.316,20518.4375
573,786.316,20400.875
574,787.316,20498.5
575,788.315,20454.5
576,789.316,20376.8125
577,790.316,20323.875
578,791.316,20268.1875
579,792.316,20457.25
580,793.316,20369.9375
581,794.316,20282.625
582,795.315,20289.5
583,796.316,20478.5625
584,797.316,20302.5625
585,798.315,20576.1875
586,799.315,20424.25
587,800.315,20391.25
588,801.316,20628.4375
589,802.316,20261.3125
590,803.316,20523.9375
591,804.316,20332.125
592,805.316,20242.75
593,806.316,20347.9375
594,807.317,20412.5625
595,808.316,20266.125
596,809.316,20350.0
597,810.316,20435.25
598,811.316,20200.125
599,812.316,19545.625
600,813.317,19549.75
601,814.316,20210.4375
602,815.316,20512.9375
603,816.316,19639.8125
604,817.317,20251.0
605,818.32,19789.6875
606,819.329,19498.875
607,820.316,20400.875
608,821.317,19824.0625
609,822.323,20303.25
610,823.316,19585.5
611,824.328,20442.8125
612,825.33,20338.3125
613,826.316,20127.25
614,827.324,19468.625
615,828.328,19687.25
616,829.32,20083.25
617,830.316,19688.625
618,831.33,19762.875
619,832.317,20462.0625
620,833.316,20354.8125
621,834.316,19806.1875
622,835.318,20006.25
623,836.322,19384.75
624,837.316,20345.1875
625,838.318,20285.375
626,839.331,20115.5625
627,840.329,20222.125
628,841.322,19867.375
629,842.329,20289.5
630,843.316,20372.0
631,844.316,19669.375
632,845.32,20312.1875
633,846.329,20353.4375
634,847.319,20178.125
635,848.316,20281.9375
636,849.317,20267.5
637,850.321,20240.0
638,851.327,20417.375
639,852.317,20408.4375
640,853.317,20395.375
641,854.328,20271.625
642,855.317,20459.3125
643,856.33,20111.4375
644,857.32,20483.375
645,858.316,20255.8125
646,859.318,20086.0
647,860.335,19716.8125
648,861.317,20290.1875
649,862.322,20337.625
