,Elapsed_Time,Data
472,471.991,122.1875
473,472.987,125.740625
474,473.975,121.878125
475,474.976,121.91875
476,475.975,123.790625
477,476.987,125.303125
478,477.976,123.16875
479,478.991,124.025
480,479.976,123.934375
481,480.988,124.24375
482,481.976,123.925
483,482.975,124.4625
484,483.988,123.5125
485,484.985,123.8125
486,485.976,124.96875
487,486.976,125.409375
488,487.976,124.778125
489,488.975,124.75
490,489.975,123.809375
491,490.986,122.009375
492,491.977,121.31875
493,492.977,122.690625
494,493.989,122.69375
495,494.976,122.875
496,495.983,121.584375
497,496.988,120.96875
498,497.976,124.296875
499,498.979,121.675
500,499.976,125.70625
501,500.975,122.934375
502,501.976,123.3375
503,502.976,124.65
504,503.976,123.890625
505,504.976,122.25
506,505.978,124.021875
507,506.976,123.76875
508,507.98,123.85
509,508.983,123.125
510,509.976,122.10625
511,510.979,124.603125
512,511.992,123.546875
513,512.977,122.984375
514,513.975,124.025
515,514.975,123.81875
516,515.975,125.31875
517,516.976,119.434375
518,517.976,123.525
519,518.978,123.640625
520,519.989,121.85625
521,520.989,122.425
522,521.977,125.25625
523,522.975,125.215625
524,523.976,122.565625
525,524.979,121.984375
526,525.989,124.528125
527,526.976,123.225
528,527.976,119.578125
529,528.988,125.109375
530,529.984,126.49375
531,530.983,124.74375
532,531.992,123.6
533,532.977,124.59375
534,533.989,126.221875
535,534.989,124.2875
536,535.985,123.64375
537,536.992,125.434375
538,537.988,124.940625
539,538.976,124.63125
540,539.981,123.25625
541,540.976,122.6125
542,541.992,123.278125
543,542.987,121.821875
544,543.982,123.05625
545,544.99,120.565625
546,545.992,125.5
547,546.986,124.09375
548,547.992,123.0375
549,548.983,123.56875
550,549.987,121.765625
551,550.981,123.628125
552,551.985,124.20625
553,552.976,121.20625
554,553.984,120.75625
555,554.987,118.7625
556,555.987,124.603125
557,556.979,125.825
558,557.988,122.928125
559,558.985,124.1
560,559.986,122.55625
561,560.985,122.06875
562,561.987,122.88125
563,562.987,121.059375
564,563.982,120.41875
565,564.992,122.04375
566,565.985,123.165625
567,566.976,124.80625
568,567.978,123.2
569,568.976,122.978125
570,569.989,123.15625
571,570.984,121.50625
572,571.988,123.146875
573,572.989,123.7125
574,573.976,122.046875
575,574.979,124.065625
576,575.976,122.809375
577,576.977,124.140625
578,577.992,124.38125
579,578.976,121.234375
580,579.983,123.675
581,580.976,123.721875
582,581.976,121.85
583,582.977,125.765625
584,583.976,108.559375
585,584.981,120.50625
586,585.977,120.63125
587,586.977,122.23125
588,587.991,118.284375
589,588.984,123.91875
590,589.988,124.025
591,590.988,123.909375
592,591.98,124.70625
593,592.99,121.25625
594,593.988,124.24375
595,594.976,123.778125
596,595.976,117.078125
597,596.976,120.78125
598,597.977,120.625
599,598.993,116.253125
600,599.977,119.884375
601,600.976,121.846875
602,601.989,124.446875
603,602.987,122.428125
604,603.976,124.125
605,604.988,123.909375
606,605.976,124.06875
607,606.976,125.165625
608,607.984,121.75625
609,608.982,124.925
610,609.978,120.653125
611,610.976,124.159375
612,611.977,125.5375
613,612.976,124.596875
614,613.986,121.453125
615,614.986,123.878125
616,615.982,122.56875
617,616.976,122.73125
618,617.988,123.871875
619,618.976,121.965625
620,619.981,123.203125
621,620.988,123.24375
622,621.976,123.621875
623,622.979,121.765625
624,623.976,123.5375
625,624.976,122.875
626,625.98,121.81875
627,626.976,122.721875
628,627.977,121.85625
629,628.985,125.28125
630,629.981,124.4625
631,630.978,121.79375
632,631.99,122.6875
633,632.982,120.528125
634,633.978,123.296875
635,634.988,122.128125
636,635.992,122.88125
637,636.978,123.40625
638,637.99,124.140625
639,638.986,122.4
640,639.982,122.9125
641,640.981,123.078125
642,641.977,123.5125
643,642.978,123.89375
644,643.977,124.95
645,644.985,122.696875
646,645.977,122.04375
647,646.977,123.215625
648,647.98,124.08125
649,648.989,124.95625
650,649.986,122.396875
651,650.976,122.56875
652,651.977,121.26875
653,652.976,124.9375
654,653.976,120.88125
655,654.976,122.090625
656,655.981,122.93125
657,656.988,121.903125
658,657.988,123.75
659,658.976,122.93125
660,659.987,122.778125
661,660.993,121.965625
662,661.981,124.059375
663,662.977,117.8
664,663.976,122.615625
665,664.979,120.51875
666,665.976,123.090625
667,666.979,120.353125
668,667.992,118.375
669,668.977,121.703125
670,669.979,124.6625
671,670.977,123.6375
672,671.976,125.1625
673,672.99,119.609375
674,673.99,124.115625
675,674.977,119.990625
676,675.977,123.125
677,676.978,120.74375
678,677.989,120.671875
679,678.978,123.24375
680,679.983,123.44375
681,680.977,124.1875
682,681.99,124.7375
683,682.977,122.996875
684,683.981,122.934375
685,684.993,122.678125
686,685.991,119.28125
687,686.981,123.403125
688,687.979,124.446875
689,688.988,122.878125
690,689.978,121.978125
691,690.989,118.784375
692,691.976,122.153125
693,692.988,124.884375
694,693.979,117.290625
695,694.977,123.278125
696,695.981,122.275
697,696.983,120.096875
698,697.98,118.240625
699,698.983,124.3375
700,699.977,123.903125
701,700.976,120.940625
702,701.983,119.75625
703,702.982,120.85625
704,703.977,118.95625
705,704.977,122.415625
706,705.977,120.784375
707,706.977,122.415625
708,707.978,123.190625
709,708.988,123.721875
710,709.977,123.040625
711,710.982,117.94375
712,711.99,121.35625
713,712.977,121.665625
714,713.977,122.709375
715,714.977,124.371875
716,715.977,122.409375
717,716.978,119.790625
718,717.977,118.790625
719,718.977,117.7
720,719.976,117.1
721,720.977,119.165625
722,721.977,119.396875
723,722.983,119.50625
724,723.976,123.45
725,724.977,123.715625
726,725.979,123.875
727,726.977,124.56875
728,727.979,122.1
729,728.983,117.896875
730,729.98,123.34375
731,730.978,114.665625
732,731.991,121.728125
733,732.977,120.796875
734,733.977,123.003125
735,734.992,123.365625
736,735.977,123.45
737,736.985,123.190625
738,737.979,122.325
739,738.978,123.8625
740,739.977,118.446875
741,740.989,123.7625
742,741.978,119.884375
743,742.981,122.775
