,Elapsed_Time,Data
568,803.069,108.29375
569,804.08,108.765625
570,805.07,107.6625
571,806.073,108.509375
572,807.067,105.878125
573,808.081,112.55
574,809.079,104.9375
575,810.078,102.903125
576,811.067,111.409375
577,812.072,110.640625
578,813.067,113.784375
579,814.069,112.146875
580,815.066,108.5875
581,816.079,110.009375
582,817.078,110.609375
583,818.066,111.746875
584,819.077,109.0875
585,820.087,90.58125
586,821.072,111.575
587,822.081,110.421875
588,823.071,109.703125
589,824.068,110.171875
590,825.066,110.215625
591,826.073,111.65
592,827.08,111.69375
593,828.081,111.425
594,829.084,111.496875
595,830.081,110.80625
596,831.074,103.98125
597,832.078,110.94375
598,833.067,111.78125
599,834.068,112.20625
600,835.076,109.740625
601,836.067,109.23125
602,837.071,112.8625
603,838.075,110.0375
604,839.074,110.19375
605,840.079,111.903125
606,841.069,111.459375
607,842.082,93.0625
608,843.075,108.21875
609,844.081,109.40625
610,845.066,110.690625
611,846.078,109.86875
612,847.072,113.140625
613,848.079,111.934375
614,849.066,110.240625
615,850.074,109.421875
616,851.067,115.128125
617,852.077,112.81875
618,853.066,110.746875
619,854.081,115.66875
620,855.07,111.35625
621,856.079,114.190625
622,857.068,110.615625
623,858.077,111.234375
624,859.072,109.615625
625,860.082,111.934375
626,861.066,111.3
627,862.082,109.59375
628,863.072,112.721875
629,864.079,109.4875
630,865.076,100.90625
631,866.082,114.14375
632,867.071,113.75
633,868.075,110.7875
634,869.066,99.15
635,870.066,110.665625
636,871.067,114.30625
637,872.081,113.796875
638,873.081,97.365625
639,874.067,111.409375
640,875.066,111.490625
641,876.082,113.259375
642,877.066,109.06875
643,878.076,115.3
644,879.066,102.975
645,880.067,111.265625
646,881.067,112.759375
647,882.074,110.075
648,883.066,113.153125
649,884.079,110.040625
650,885.085,110.821875
651,886.067,111.934375
652,887.081,112.61875
653,888.076,92.340625
654,889.067,112.6125
655,890.076,110.375
656,891.066,109.990625
657,892.067,114.31875
658,893.068,102.725
659,894.078,111.915625
660,895.066,111.421875
661,896.072,103.5625
662,897.07,109.040625
663,898.068,111.071875
664,899.079,112.315625
665,900.077,112.39375
666,901.067,110.85
667,902.078,91.50625
668,903.067,114.05
669,904.072,111.115625
670,905.066,111.0625
671,906.072,102.26875
672,907.073,112.9625
673,908.076,113.175
674,909.081,103.190625
675,910.081,112.490625
676,911.084,112.715625
677,912.078,110.853125
678,913.075,109.753125
679,914.081,111.615625
