,Elapsed_Time,Data
486,485.976,7.968e-08
487,486.976,8.896000000000001e-08
488,487.976,1.2928e-07
489,488.975,8.592e-08
490,489.975,1.0384000000000001e-07
491,490.986,1.0224000000000001e-07
492,491.977,1.1279999999999999e-07
493,492.977,1.0415999999999999e-07
494,493.989,8.448e-08
495,494.976,1.064e-07
496,495.983,1.1856e-07
497,496.988,9.92e-08
498,497.976,9.056000000000001e-08
499,498.979,1.0544000000000001e-07
500,499.976,8.592e-08
501,500.975,1.1232000000000002e-07
502,501.976,1.2815999999999998e-07
503,502.976,8.896000000000001e-08
504,503.976,1.528e-07
505,504.976,1.152e-07
506,505.978,1.1392000000000002e-07
507,506.976,9.824e-08
508,507.98,1.0672e-07
509,508.983,1.2112e-07
510,509.976,1.4128e-07
511,510.979,1.1408e-07
512,511.992,1.3904e-07
513,512.977,1.2384e-07
514,513.975,1.752e-07
515,514.975,1.0272e-07
516,515.975,8.912e-08
517,516.976,7.12e-08
518,517.976,1.1536e-07
519,518.978,1.0912000000000001e-07
520,519.989,1.1376e-07
521,520.989,9.744e-08
522,521.977,1.1551999999999999e-07
523,522.975,1.0112e-07
524,523.976,1.0704000000000001e-07
525,524.979,1.176e-07
526,525.989,8.800000000000001e-08
527,526.976,1.5215999999999998e-07
528,527.976,1.1664000000000002e-07
529,528.988,9.84e-08
530,529.984,1.4624000000000002e-07
531,530.983,1.3088e-07
532,531.992,1.0847999999999999e-07
533,532.977,1.1936e-07
534,533.989,9.984e-08
535,534.989,9.247999999999999e-08
536,535.985,1.1488e-07
537,536.992,8.800000000000001e-08
538,537.988,1.0415999999999999e-07
539,538.976,1.0128e-07
540,539.981,1.0096e-07
541,540.976,1.1968e-07
542,541.992,1.2144e-07
543,542.987,1.336e-07
544,543.982,1.2768e-07
545,544.99,1.1184000000000001e-07
546,545.992,9.168e-08
547,546.986,9.952e-08
548,547.992,1.2928e-07
549,548.983,1.392e-07
550,549.987,1.8784000000000002e-07
551,550.981,7.968e-08
552,551.985,1.12e-07
553,552.976,1.4095999999999999e-07
554,553.984,1.1024000000000001e-07
555,554.987,1.1119999999999999e-07
556,555.987,9.616e-08
557,556.979,9.936e-08
558,557.988,1.2864000000000002e-07
559,558.985,1.4224e-07
560,559.986,1.8480000000000001e-07
561,560.985,1.9008e-07
562,561.987,1.2607999999999997e-07
563,562.987,1.2e-07
564,563.982,1.1119999999999999e-07
565,564.992,1.1392000000000002e-07
566,565.985,1.2607999999999997e-07
567,566.976,9.616e-08
568,567.978,1.9952000000000003e-07
569,568.976,1.4064e-07
570,569.989,1.0335999999999998e-07
571,570.984,1.32e-07
572,571.988,1.1968e-07
573,572.989,1.1439999999999999e-07
574,573.976,1.1439999999999999e-07
575,574.979,1.3504000000000002e-07
576,575.976,1.2976e-07
577,576.977,1.208e-07
578,577.992,1.6e-07
579,578.976,1.6912e-07
580,579.983,1.1936e-07
581,580.976,1.7215999999999997e-07
582,581.976,1.2448000000000001e-07
583,582.977,9.552e-08
584,583.976,3.92e-08
585,584.981,1.7952e-07
586,585.977,1.2704e-07
587,586.977,1.568e-07
588,587.991,1.3776e-07
589,588.984,1.4112e-07
590,589.988,1.0512e-07
591,590.988,1.2495999999999998e-07
592,591.98,1.016e-07
593,592.99,1.5968e-07
594,593.988,1.064e-07
595,594.976,9.008e-08
596,595.976,1.152e-07
597,596.976,1.1344000000000002e-07
598,597.977,9.087999999999999e-08
599,598.993,1.7088e-07
600,599.977,1.3119999999999998e-07
601,600.976,1.3856e-07
602,601.989,8.544e-08
603,602.987,8.863999999999999e-08
604,603.976,1.064e-07
605,604.988,1.0495999999999998e-07
606,605.976,1.3856e-07
607,606.976,1.0208e-07
608,607.984,1.2752000000000002e-07
609,608.982,9.023999999999999e-08
610,609.978,1.3088e-07
611,610.976,9.744e-08
612,611.977,9.072000000000001e-08
613,612.976,9.456e-08
614,613.986,1.3344e-07
615,614.986,1.096e-07
616,615.982,1.8304000000000003e-07
617,616.976,1.0192e-07
618,617.988,1.6559999999999997e-07
619,618.976,1.256e-07
620,619.981,1.1696e-07
621,620.988,1.104e-07
622,621.976,1.0847999999999999e-07
623,622.979,1.1904000000000001e-07
624,623.976,1.4464e-07
625,624.976,1.12e-07
626,625.98,1.448e-07
627,626.976,1.3856e-07
628,627.977,1.6096e-07
629,628.985,9.376e-08
630,629.981,1.4512e-07
631,630.978,1.0048e-07
632,631.99,1.2288e-07
633,632.982,1.5616e-07
634,633.978,1.3792e-07
635,634.988,9.648e-08
636,635.992,1.9039999999999998e-07
637,636.978,1.1232000000000002e-07
638,637.99,7.968e-08
639,638.986,1.7600000000000001e-07
640,639.982,1.016e-07
641,640.981,1.0016e-07
642,641.977,7.92e-08
643,642.978,1.4064e-07
644,643.977,1.8544e-07
645,644.985,8.064e-08
646,645.977,1.0096e-07
647,646.977,1.1344000000000002e-07
648,647.98,1.5168e-07
649,648.989,1.3936e-07
650,649.986,1.0575999999999999e-07
651,650.976,1.1711999999999999e-07
652,651.977,1.4832000000000002e-07
653,652.976,1.5392000000000002e-07
654,653.976,1.7664000000000003e-07
655,654.976,1.0832e-07
656,655.981,1.2175999999999997e-07
657,656.988,2.048e-07
658,657.988,1.456e-07
659,658.976,1.168e-07
660,659.987,1.12e-07
661,660.993,1.2e-07
662,661.981,1.6944000000000001e-07
663,662.977,1.48e-07
664,663.976,1.0224000000000001e-07
665,664.979,1.4912e-07
666,665.976,1.4416e-07
667,666.979,1.384e-07
668,667.992,1.28e-07
669,668.977,1.3856e-07
670,669.979,1.6527999999999998e-07
671,670.977,1.2944e-07
672,671.976,1.4464e-07
673,672.99,1.3504000000000002e-07
674,673.99,9.44e-08
675,674.977,1.1632e-07
676,675.977,1.5344e-07
677,676.978,1.12e-07
678,677.989,1.9008e-07
679,678.978,1.2528e-07
680,679.983,1.2928e-07
681,680.977,7.968e-08
682,681.99,1.0975999999999998e-07
683,682.977,1.6432000000000003e-07
684,683.981,1.1424000000000001e-07
685,684.993,1.6112000000000003e-07
686,685.991,1.256e-07
687,686.981,1.672e-07
688,687.979,9.872e-08
689,688.988,1.1616e-07
690,689.978,9.92e-08
691,690.989,8.512000000000001e-08
692,691.976,1.0944e-07
