,Elapsed_Time,Data
517,521.002,20391.25
518,521.995,20363.0625
519,522.995,20322.5
520,523.994,20358.25
521,524.994,20325.25
522,526.007,20436.625
523,527.005,20400.875
524,527.999,20429.75
525,529.001,20349.3125
526,529.994,20357.5625
527,530.995,20449.0
528,531.994,20401.5625
529,533.003,20324.5625
530,533.994,20355.5
531,535.004,20361.6875
532,535.994,20649.0625
533,536.994,20422.1875
534,537.996,20395.375
535,539.012,20418.75
536,539.994,20430.4375
537,540.994,20343.8125
538,542.001,20382.3125
539,542.994,20345.875
540,543.997,20338.3125
541,545.008,20323.875
542,545.995,20378.1875
543,546.999,20354.8125
544,547.996,20410.5
545,548.995,20366.5
546,549.994,20473.0625
547,550.997,20411.1875
548,551.994,20365.8125
549,553.004,20327.3125
550,553.994,20352.75
551,554.996,20292.25
552,556.003,20389.875
553,557.008,20378.875
554,558.001,20350.0
555,559.01,20338.3125
556,559.997,20262.0
557,560.995,20456.5625
558,561.994,20431.8125
559,562.994,20402.9375
560,563.994,20403.625
561,565.007,20290.1875
562,566.0,20406.375
563,567.0,20385.0625
564,567.995,20383.0
565,569.0,20308.75
566,569.994,20415.3125
567,571.002,20402.9375
568,572.009,20376.125
569,573.004,20413.9375
570,573.994,20303.9375
571,574.995,20420.8125
572,575.994,20263.375
573,577.007,20279.875
574,577.998,20452.4375
575,578.998,20411.1875
576,580.0,20372.0
577,581.0,20330.0625
578,582.0,20434.5625
579,583.008,20322.5
580,584.005,20355.5
581,585.001,20603.6875
582,586.007,20422.1875
583,587.0,20384.375
584,587.994,20414.625
585,588.994,20441.4375
586,590.005,20357.5625
587,590.995,20431.8125
588,591.996,20338.3125
589,592.999,20341.75
590,593.995,20484.0625
591,594.996,20328.0
592,595.996,20405.6875
593,596.998,20367.1875
594,597.995,20431.8125
595,599.002,20365.125
596,600.005,20436.625
597,600.996,20375.4375
598,601.994,20290.875
599,603.0,20369.9375
600,603.994,20398.8125
601,605.009,20422.875
602,606.007,20332.8125
603,606.999,20300.5
604,607.994,20365.125
605,609.006,20362.375
606,609.995,20367.875
607,611.004,20297.0625
608,611.998,20302.5625
609,612.994,20423.5625
610,613.994,20345.875
611,614.994,20484.75
612,616.006,20274.375
613,616.996,20354.125
614,618.007,20376.8125
615,619.001,20296.375
616,619.995,20343.8125
617,621.005,20486.125
618,621.995,20347.9375
619,623.011,20369.25
620,623.997,20316.3125
621,625.009,20372.6875
622,625.994,20327.3125
623,626.997,20330.75
624,627.994,20378.1875
625,628.995,20269.5625
