,Elapsed_Time,Data
487,490.996,118.475
488,492.002,120.875
489,493.019,120.23125
490,493.993,119.2125
491,495.006,120.015625
492,495.994,118.56875
493,496.994,118.421875
494,497.994,120.025
495,498.994,119.26875
496,499.997,117.590625
497,501.011,118.625
498,501.994,118.59375
499,502.997,120.259375
500,503.994,118.640625
501,505.001,118.7
502,506.008,118.315625
503,507.006,119.50625
504,508.004,119.403125
505,509.001,119.940625
506,509.994,118.55
507,510.994,119.353125
508,512.006,117.903125
509,513.001,118.7375
510,513.994,119.378125
511,514.995,118.625
512,515.996,119.475
513,517.008,120.078125
514,517.995,117.134375
515,519.004,118.96875
516,519.994,118.034375
517,521.002,119.721875
518,521.995,118.3875
519,522.995,116.70625
520,523.994,118.8
521,524.994,118.89375
522,526.007,117.2125
523,527.005,120.10625
524,527.999,118.065625
525,529.001,119.771875
526,529.994,119.475
527,530.995,118.834375
528,531.994,119.11875
529,533.003,119.31875
530,533.994,118.315625
531,535.004,121.16875
532,535.994,123.5625
533,536.994,119.590625
534,537.996,118.203125
535,539.012,117.38125
536,539.994,119.75625
537,540.994,119.96875
538,542.001,118.259375
539,542.994,120.0
540,543.997,119.15
541,545.008,119.35
542,545.995,118.425
543,546.999,119.103125
544,547.996,118.8375
545,548.995,117.21875
546,549.994,117.971875
547,550.997,118.53125
548,551.994,118.871875
549,553.004,119.025
550,553.994,119.059375
551,554.996,118.628125
552,556.003,118.571875
553,557.008,119.834375
554,558.001,118.65625
555,559.01,119.646875
556,559.997,118.696875
557,560.995,119.0375
558,561.994,117.96875
559,562.994,119.709375
560,563.994,119.359375
561,565.007,119.64375
562,566.0,119.553125
563,567.0,119.40625
564,567.995,119.134375
565,569.0,117.928125
566,569.994,119.34375
567,571.002,120.41875
568,572.009,119.959375
569,573.004,119.190625
570,573.994,117.596875
571,574.995,119.471875
572,575.994,117.365625
573,577.007,117.940625
574,577.998,118.73125
575,578.998,119.4375
576,580.0,119.2875
577,581.0,117.434375
578,582.0,120.575
579,583.008,118.85
580,584.005,118.228125
581,585.001,119.640625
582,586.007,118.740625
583,587.0,117.628125
584,587.994,118.171875
585,588.994,118.6375
586,590.005,119.43125
587,590.995,118.04375
588,591.996,119.075
589,592.999,116.84375
590,593.995,119.71875
591,594.996,118.534375
592,595.996,117.7375
593,596.998,116.846875
594,597.995,118.59375
595,599.002,118.9625
596,600.005,120.075
597,600.996,118.753125
598,601.994,117.203125
599,603.0,118.165625
600,603.994,119.0
601,605.009,120.34375
602,606.007,119.659375
603,606.999,118.696875
604,607.994,119.5625
605,609.006,119.03125
606,609.995,117.490625
607,611.004,118.85
608,611.998,119.23125
609,612.994,119.584375
610,613.994,119.134375
611,614.994,118.940625
612,616.006,119.38125
613,616.996,117.559375
614,618.007,119.88125
615,619.001,118.590625
616,619.995,118.521875
617,621.005,120.165625
618,621.995,116.91875
619,623.011,117.203125
620,623.997,118.475
621,625.009,117.034375
622,625.994,118.35
623,626.997,119.4375
624,627.994,117.709375
625,628.995,114.596875
626,629.996,118.31875
627,630.995,118.953125
628,631.995,118.909375
629,632.997,117.65
630,633.995,119.51875
631,634.999,118.69375
632,635.995,117.625
633,637.005,119.7
