,Elapsed_Time,Data
338,338.008,5.2e-08
339,339.007,6.32e-08
340,340.001,5.312e-08
341,340.998,5.824e-08
342,341.995,5.968e-08
343,342.995,6.464e-08
344,343.999,5.2e-08
345,345.009,5.728e-08
346,346.008,5.8720000000000006e-08
347,346.996,7.408e-08
348,348.006,6.352e-08
349,349.008,6.048e-08
350,349.998,5.824e-08
351,351.003,6.432000000000001e-08
352,351.996,5.7920000000000005e-08
353,353.001,6.016e-08
354,353.997,5.904e-08
355,354.996,6.608e-08
356,356.005,4.352e-08
357,357.005,6.976e-08
358,358.007,5.247999999999999e-08
359,358.998,5.76e-08
360,360.001,7.312000000000001e-08
361,361.01,4.64e-08
362,361.999,5.152e-08
363,362.996,6.112000000000001e-08
364,364.004,6.64e-08
365,364.995,6.144e-08
366,366.001,5.072e-08
367,367.009,6.336e-08
368,367.997,5.5039999999999995e-08
369,368.999,6.303999999999999e-08
370,369.996,6.192e-08
371,370.995,6.064e-08
372,372.003,5.472e-08
373,372.996,6.32e-08
374,374.009,7.52e-08
375,374.997,6.096e-08
376,375.997,6.528e-08
377,376.997,6.112000000000001e-08
378,377.997,6.976e-08
379,378.999,6.416e-08
380,379.999,6.256e-08
381,380.998,6.464e-08
382,382.01,6.096e-08
383,382.998,6.287999999999999e-08
384,384.003,5.9520000000000006e-08
385,385.006,6.784e-08
386,385.997,6.064e-08
387,386.999,6.432000000000001e-08
388,387.997,6.559999999999999e-08
389,388.999,5.5520000000000003e-08
390,390.009,6.24e-08
391,391.009,6.672e-08
392,391.999,7.088e-08
393,393.0,5.984e-08
394,394.007,6.832e-08
395,395.009,6.559999999999999e-08
396,395.997,6.303999999999999e-08
397,397.011,7.792000000000001e-08
398,397.997,6.688e-08
399,398.997,6.992000000000001e-08
400,399.997,7.376000000000001e-08
401,400.997,7.28e-08
402,401.996,6.432000000000001e-08
403,402.996,6.864e-08
404,403.996,7.072e-08
405,404.996,6.24e-08
406,405.996,7.343999999999999e-08
407,406.996,5.648e-08
408,407.996,6.208e-08
409,408.996,6.528e-08
410,409.996,7.312000000000001e-08
411,410.996,5.7759999999999996e-08
412,411.996,6.16e-08
413,412.996,6.768e-08
414,413.997,5.936e-08
415,414.997,7.343999999999999e-08
416,415.997,7.088e-08
417,416.997,8.176e-08
418,417.997,6.384e-08
419,418.997,5.728e-08
420,420.009,5.407999999999999e-08
421,421.013,7.536000000000001e-08
