,Elapsed_Time,Data
432,190.287,68.903125
433,190.681,68.6859375
434,191.079,67.7015625
435,191.478,66.953125
436,191.878,68.61875
437,192.278,67.6375
438,192.68,66.8484375
439,193.078,67.7484375
440,193.481,65.5234375
441,193.877,68.0453125
442,194.278,67.465625
443,194.679,66.184375
444,195.08,67.19375
445,195.477,65.9109375
446,195.878,68.915625
447,196.281,68.1921875
448,196.68,70.0203125
449,197.085,68.5375
450,197.478,68.2828125
451,197.878,66.475
452,198.278,68.1640625
453,198.68,67.1109375
454,199.08,68.471875
455,199.477,65.715625
456,199.878,65.484375
457,200.278,68.296875
458,200.678,68.746875
459,201.077,66.6734375
460,201.48,67.3984375
461,201.878,66.584375
462,202.279,64.625
463,202.678,67.490625
464,203.078,67.028125
465,203.478,68.5734375
466,203.878,68.59375
467,204.278,68.125
468,204.681,68.6375
469,205.079,68.659375
470,205.479,65.790625
471,205.877,69.3765625
472,206.283,67.2796875
473,206.684,69.5171875
474,207.078,67.6109375
475,207.478,68.85
476,207.879,67.415625
477,208.277,68.8265625
478,208.68,68.4140625
479,209.078,68.059375
480,209.478,66.39375
481,209.877,67.0671875
482,210.278,68.284375
483,210.678,65.909375
484,211.081,68.30625
485,212.084,67.9890625
486,212.28,67.453125
487,212.478,67.9265625
488,212.678,67.9984375
489,212.878,65.9046875
490,213.079,68.425
491,213.277,67.44375
492,213.48,68.1421875
493,213.679,68.86875
494,213.878,68.121875
495,214.081,68.2953125
496,214.278,67.096875
497,214.478,68.2734375
498,214.678,68.3984375
499,214.877,67.5109375
500,215.079,68.0953125
501,215.279,68.4765625
502,215.48,68.296875
503,215.681,67.5921875
504,215.88,68.3578125
505,216.077,66.69375
506,216.28,67.371875
507,216.478,67.2921875
508,216.678,69.365625
509,216.877,67.4296875
510,217.078,66.4
511,217.278,69.1203125
512,217.478,68.840625
513,217.677,67.3125
514,217.878,67.0578125
515,218.077,67.746875
516,218.281,69.0984375
517,218.477,67.9390625
518,218.679,67.3453125
519,218.88,67.9515625
520,219.078,68.6671875
521,219.277,68.3546875
522,219.478,67.4609375
523,219.677,67.70625
524,219.879,67.7765625
525,220.078,68.375
526,220.292,67.9078125
527,220.481,67.7484375
528,220.678,66.896875
529,220.877,67.903125
530,221.079,68.7125
531,221.278,67.3265625
532,221.478,68.9875
533,221.678,68.68125
534,221.879,68.5125
535,222.077,67.728125
536,222.28,68.128125
537,222.477,66.76875
538,222.678,66.521875
539,222.882,69.140625
540,223.078,67.853125
541,223.278,68.51875
542,223.478,66.7921875
543,223.677,67.30625
544,223.88,68.2359375
545,224.077,67.2578125
546,224.278,67.146875
547,224.478,69.109375
548,224.678,67.6359375
549,224.877,67.2625
550,225.078,67.765625
551,225.28,68.340625
552,225.48,66.3
553,225.683,67.3796875
554,225.88,68.4390625
555,226.081,67.8609375
556,226.278,64.0171875
557,226.478,68.28125
558,226.681,68.35625
559,226.877,68.8296875
560,227.078,68.2
561,227.278,67.2921875
562,227.478,68.9078125
563,227.681,67.4875
564,227.881,69.2328125
565,228.078,67.7046875
566,228.278,68.471875
567,228.477,67.9578125
568,228.678,67.8671875
569,228.88,66.6
570,229.078,67.4109375
571,229.278,67.221875
572,229.479,66.5328125
573,229.677,67.25625
574,229.88,68.1171875
575,230.08,68.3609375
576,230.278,66.9375
577,230.478,67.8875
578,230.687,68.946875
579,230.878,65.225
580,231.078,68.2421875
581,231.283,67.7625
582,231.48,67.221875
583,231.677,68.9203125
584,231.878,67.321875
585,232.078,67.0078125
586,232.278,67.2578125
587,232.477,67.9046875
588,232.68,67.2859375
589,232.881,68.1140625
590,233.078,68.353125
591,233.278,67.86875
592,233.479,68.4
593,233.677,67.43125
594,233.879,67.29375
595,234.077,66.08125
596,234.278,65.5515625
597,234.478,66.9578125
598,234.678,66.2359375
599,234.878,68.2046875
600,235.078,67.425
601,235.277,68.721875
602,235.479,67.2125
603,235.677,66.05
604,235.879,66.8546875
605,236.077,67.5921875
606,236.278,66.3265625
607,236.478,66.70625
608,236.68,67.6140625
609,236.877,67.665625
610,237.078,68.1828125
611,237.277,67.2453125
612,237.479,67.703125
613,237.68,67.1578125
614,237.879,67.2609375
615,238.077,67.14375
616,238.28,67.9796875
