,Elapsed_Time,Data
409,408.985,19679.6875
410,409.984,20288.8125
411,410.976,17077.5
412,411.984,18999.75
413,412.972,18817.5625
414,413.972,19993.1875
415,414.972,19507.8125
416,415.972,19356.5625
417,416.972,19860.5
418,417.973,20060.5625
419,418.973,19209.4375
420,419.972,18020.75
421,420.976,19997.3125
422,421.979,19291.25
423,422.972,19540.8125
424,423.972,20160.9375
425,424.972,20151.3125
426,425.977,18777.6875
427,426.972,20093.5625
428,427.977,19586.875
429,428.974,19262.375
430,429.988,19606.8125
431,430.972,19958.8125
432,431.974,19323.5625
433,432.975,19514.6875
434,433.978,20147.1875
435,434.973,19286.4375
436,435.972,18785.9375
437,436.973,19225.9375
438,437.972,19132.4375
439,438.973,19962.25
440,439.978,18997.0
441,440.973,18777.0
442,441.972,19837.8125
443,442.981,20097.0
444,443.979,19619.875
445,444.985,18218.75
446,445.985,19734.0
447,446.972,19952.625
448,447.972,19503.0
449,448.973,19711.3125
450,449.972,18644.3125
451,450.979,20061.25
452,451.988,19476.1875
453,452.972,19795.1875
454,453.981,19509.1875
455,454.972,19621.25
456,455.973,18394.0625
457,456.978,19707.875
458,457.972,19189.5
459,458.973,20048.1875
460,459.978,17547.0625
461,460.972,19874.9375
462,461.972,20070.1875
463,462.972,19585.5
464,463.99,19514.0
465,464.975,18570.75
466,465.986,19646.6875
467,466.972,19558.0
468,467.974,18774.25
469,468.973,18620.9375
470,469.974,19936.125
471,470.976,19172.3125
472,471.984,19549.75
473,472.973,19391.625
474,473.975,18792.8125
475,474.985,19783.5
476,475.976,19610.9375
477,476.977,19410.1875
478,477.989,19141.375
479,478.977,19814.4375
480,479.973,19806.875
481,480.973,18792.125
482,481.984,19668.0
483,482.978,18106.0
484,483.973,19643.9375
485,484.977,20077.0625
486,485.981,18519.875
487,486.979,20115.5625
488,487.984,18953.0
489,488.978,19258.9375
490,489.983,19811.6875
491,490.977,19148.9375
492,491.973,19872.875
493,492.973,19892.8125
494,493.986,19832.3125
495,494.979,19999.375
496,495.986,18891.125
497,496.985,18704.8125
498,497.981,18632.625
499,498.975,19025.1875
500,499.973,19751.1875
501,500.98,17934.125
502,501.973,19002.5
503,502.987,19129.0
504,503.98,17860.5625
505,504.977,19923.0625
506,505.982,20275.0625
507,506.987,19846.75
508,507.972,18680.0625
509,508.977,18667.6875
510,509.986,20171.25
511,510.973,18887.0
512,511.973,19832.3125
513,512.973,19796.5625
514,513.973,19588.25
515,514.977,19845.375
516,515.979,18728.875
517,516.972,18173.375
518,517.973,18824.4375
519,518.977,19405.375
520,519.981,19675.5625
521,520.978,18147.9375
522,521.976,18975.0
523,522.976,18535.0
524,523.974,19641.875
525,524.974,18838.875
