,Filename,Plateau
175,c_ALL_20210603100349010.csv,3.0592e-07
176,c_ALL_20210603100349341.csv,2.8272e-07
177,c_ALL_20210603100349673.csv,2.8064e-07
178,c_ALL_20210603100350008.csv,2.2928e-07
179,c_ALL_20210603100350340.csv,2.4528e-07
180,c_ALL_20210603100350674.csv,2.8608e-07
181,c_ALL_20210603100351007.csv,3.4176e-07
182,c_ALL_20210603100351341.csv,2.7808e-07
183,c_ALL_20210603100351673.csv,2.9392e-07
184,c_ALL_20210603100352007.csv,2.8656e-07
185,c_ALL_20210603100352341.csv,3.0176e-07
186,c_ALL_20210603100352674.csv,2.744e-07
187,c_ALL_20210603100353011.csv,2.6944e-07
188,c_ALL_20210603100353354.csv,3.0432e-07
189,c_ALL_20210603100353674.csv,2.4848e-07
190,c_ALL_20210603100354012.csv,2.896e-07
191,c_ALL_20210603100354347.csv,2.7488e-07
192,c_ALL_20210603100354674.csv,2.7264e-07
193,c_ALL_20210603100355007.csv,3.0928e-07
194,c_ALL_20210603100355342.csv,3.0032e-07
195,c_ALL_20210603100355677.csv,3.1712e-07
196,c_ALL_20210603100356008.csv,2.848e-07
197,c_ALL_20210603100356341.csv,2.7744e-07
198,c_ALL_20210603100356678.csv,2.9504e-07
199,c_ALL_20210603100357007.csv,3.416e-07
200,c_ALL_20210603100357341.csv,2.8288e-07
201,c_ALL_20210603100357676.csv,2.8144e-07
202,c_ALL_20210603100358008.csv,3.2e-07
203,c_ALL_20210603100358351.csv,2.5936e-07
204,c_ALL_20210603100358674.csv,2.7536e-07
205,c_ALL_20210603100359008.csv,3e-07
206,c_ALL_20210603100359346.csv,3.0816e-07
207,c_ALL_20210603100359675.csv,3.4144e-07
208,c_ALL_20210603100400008.csv,2.6448e-07
209,c_ALL_20210603100400352.csv,2.9088e-07
210,c_ALL_20210603100400674.csv,2.9312e-07
211,c_ALL_20210603100401013.csv,3.5424e-07
212,c_ALL_20210603100401356.csv,2.8208e-07
213,c_ALL_20210603100401675.csv,3.264e-07
214,c_ALL_20210603100402011.csv,3.136e-07
215,c_ALL_20210603100402349.csv,2.8752e-07
216,c_ALL_20210603100402674.csv,2.6656e-07
217,c_ALL_20210603100403007.csv,2.5856e-07
218,c_ALL_20210603100403341.csv,3.1952e-07
219,c_ALL_20210603100403674.csv,3.1568e-07
220,c_ALL_20210603100404008.csv,3.096e-07
221,c_ALL_20210603100404345.csv,3.4336e-07
222,c_ALL_20210603100404674.csv,2.8128e-07
223,c_ALL_20210603100405007.csv,3.192e-07
224,c_ALL_20210603100405344.csv,3.3584e-07
225,c_ALL_20210603100405673.csv,3.1616e-07
226,c_ALL_20210603100406008.csv,3.1536e-07
227,c_ALL_20210603100406348.csv,3.4048e-07
228,c_ALL_20210603100406677.csv,3.0592e-07
229,c_ALL_20210603100407008.csv,3.0832e-07
230,c_ALL_20210603100407347.csv,3.1824e-07
231,c_ALL_20210603100407674.csv,3.2352e-07
232,c_ALL_20210603100408011.csv,3.5328e-07
233,c_ALL_20210603100408351.csv,2.6752e-07
234,c_ALL_20210603100408675.csv,3.0032e-07
235,c_ALL_20210603100409008.csv,3.2448e-07
236,c_ALL_20210603100409345.csv,2.7488e-07
237,c_ALL_20210603100409674.csv,2.68e-07
238,c_ALL_20210603100410008.csv,2.4304e-07
239,c_ALL_20210603100410347.csv,2.9088e-07
240,c_ALL_20210603100410675.csv,3.7856e-07
241,c_ALL_20210603100411007.csv,2.776e-07
242,c_ALL_20210603100411347.csv,3.0784e-07
243,c_ALL_20210603100411674.csv,2.8112e-07
244,c_ALL_20210603100412007.csv,2.696e-07
245,c_ALL_20210603100412346.csv,3.2416e-07
246,c_ALL_20210603100412675.csv,2.896e-07
247,c_ALL_20210603100413008.csv,2.6592e-07
248,c_ALL_20210603100413346.csv,3.4992e-07
249,c_ALL_20210603100413674.csv,2.8064e-07
250,c_ALL_20210603100414008.csv,2.4368e-07
251,c_ALL_20210603100414348.csv,3.3872e-07
252,c_ALL_20210603100414675.csv,3.2832e-07
253,c_ALL_20210603100415011.csv,2.992e-07
254,c_ALL_20210603100415341.csv,3.2304e-07
255,c_ALL_20210603100415676.csv,3.7456e-07
256,c_ALL_20210603100416008.csv,3.1824e-07
257,c_ALL_20210603100416341.csv,3e-07
258,c_ALL_20210603100416674.csv,3.184e-07
259,c_ALL_20210603100417007.csv,2.968e-07
260,c_ALL_20210603100417341.csv,2.8192e-07
261,c_ALL_20210603100417674.csv,3.2976e-07
262,c_ALL_20210603100418008.csv,3.1024e-07
263,c_ALL_20210603100418347.csv,2.6896e-07
264,c_ALL_20210603100418674.csv,3.5424e-07
265,c_ALL_20210603100419011.csv,3.2272e-07
266,c_ALL_20210603100419352.csv,2.4576e-07
267,c_ALL_20210603100419674.csv,3.0784e-07
268,c_ALL_20210603100420008.csv,3.3744e-07
269,c_ALL_20210603100420352.csv,3.5744e-07
270,c_ALL_20210603100420676.csv,2.6432e-07
271,c_ALL_20210603100421008.csv,2.872e-07
272,c_ALL_20210603100421347.csv,3.3552e-07
273,c_ALL_20210603100421676.csv,3.3568e-07
274,c_ALL_20210603100422008.csv,3.3904e-07
275,c_ALL_20210603100422340.csv,3.2336e-07
276,c_ALL_20210603100422675.csv,3.3984e-07
277,c_ALL_20210603100423007.csv,2.8576e-07
278,c_ALL_20210603100423346.csv,3.2592e-07
279,c_ALL_20210603100423673.csv,3.2096e-07
280,c_ALL_20210603100424008.csv,3.2048e-07
281,c_ALL_20210603100424344.csv,2.504e-07
282,c_ALL_20210603100424675.csv,3.4976e-07
283,c_ALL_20210603100425007.csv,2.9936e-07
284,c_ALL_20210603100425346.csv,2.8032e-07
285,c_ALL_20210603100425674.csv,3.3216e-07
286,c_ALL_20210603100426008.csv,2.8912e-07
287,c_ALL_20210603100426344.csv,2.6656e-07
288,c_ALL_20210603100426674.csv,2.7984e-07
289,c_ALL_20210603100427008.csv,2.9056e-07
