,Filename,Injected_Charges
164,c_ALL_20210608152634745.csv,-2.92582662514e-07
165,c_ALL_20210608152635255.csv,-2.9687713751e-07
166,c_ALL_20210608152635755.csv,-2.46057125019e-07
167,c_ALL_20210608152636745.csv,-3.30076550009e-07
168,c_ALL_20210608152637245.csv,-3.15405937525e-07
169,c_ALL_20210608152637745.csv,-3.38742450007e-07
170,c_ALL_20210608152638245.csv,-2.14163250003e-07
171,c_ALL_20210608152638745.csv,-3.07877900019e-07
172,c_ALL_20210608152639245.csv,-3.50629325009e-07
173,c_ALL_20210608152639752.csv,-2.60599962513e-07
174,c_ALL_20210608152640245.csv,-2.91211100013e-07
175,c_ALL_20210608152640747.csv,-2.64314225009e-07
176,c_ALL_20210608152641251.csv,-2.99887450018e-07
177,c_ALL_20210608152641748.csv,-3.47723275005e-07
178,c_ALL_20210608152642245.csv,-3.34931762512e-07
179,c_ALL_20210608152642745.csv,-2.9638788752e-07
180,c_ALL_20210608152643753.csv,-3.40371462509e-07
181,c_ALL_20210608152644263.csv,-2.72394212492e-07
182,c_ALL_20210608152644749.csv,-3.49735375006e-07
183,c_ALL_20210608152645245.csv,-3.18398912512e-07
184,c_ALL_20210608152645760.csv,-3.18494150006e-07
185,c_ALL_20210608152646245.csv,-2.80395587494e-07
186,c_ALL_20210608152646747.csv,-2.97136012519e-07
187,c_ALL_20210608152647256.csv,-2.80979125005e-07
188,c_ALL_20210608152648757.csv,-3.13418062536e-07
189,c_ALL_20210608152649245.csv,-2.49413237486e-07
190,c_ALL_20210608152649756.csv,-2.92319987487e-07
191,c_ALL_20210608152650256.csv,-2.54809950014e-07
192,c_ALL_20210608152650747.csv,-3.50604149994e-07
193,c_ALL_20210608152651245.csv,-3.12123925019e-07
194,c_ALL_20210608152652245.csv,-3.20854187476e-07
195,c_ALL_20210608152652749.csv,-3.22605037515e-07
196,c_ALL_20210608152653246.csv,-3.03216012521e-07
197,c_ALL_20210608152653750.csv,-3.30036650025e-07
198,c_ALL_20210608152654245.csv,-2.86036687502e-07
199,c_ALL_20210608152654745.csv,-3.10218700018e-07
200,c_ALL_20210608152655246.csv,-3.17464112505e-07
201,c_ALL_20210608152655748.csv,-3.02286674983e-07
202,c_ALL_20210608152656754.csv,-2.47632225002e-07
203,c_ALL_20210608152657245.csv,-3.73271625019e-07
204,c_ALL_20210608152657746.csv,-3.56472300003e-07
205,c_ALL_20210608152658251.csv,-3.28690025015e-07
206,c_ALL_20210608152658759.csv,-2.71198875022e-07
207,c_ALL_20210608152659257.csv,-3.40488075018e-07
208,c_ALL_20210608152659749.csv,-3.58876037522e-07
209,c_ALL_20210608152700246.csv,-2.80787462501e-07
210,c_ALL_20210608152700750.csv,-3.27595150018e-07
211,c_ALL_20210608152701757.csv,-2.95076412525e-07
212,c_ALL_20210608152702247.csv,-3.05945362508e-07
213,c_ALL_20210608152702746.csv,-3.3412450001e-07
214,c_ALL_20210608152703747.csv,-3.52808387513e-07
215,c_ALL_20210608152704259.csv,-2.96476475006e-07
216,c_ALL_20210608152704745.csv,-3.27836212526e-07
217,c_ALL_20210608152705747.csv,-2.99302487508e-07
218,c_ALL_20210608152707246.csv,-3.02246537522e-07
219,c_ALL_20210608152708249.csv,-2.87614637515e-07
220,c_ALL_20210608152708745.csv,-3.81736599994e-07
221,c_ALL_20210608152709246.csv,-2.74957312522e-07
222,c_ALL_20210608152710246.csv,-3.4332097501e-07
223,c_ALL_20210608152711245.csv,-3.00707775007e-07
224,c_ALL_20210608152711745.csv,-3.29305387517e-07
225,c_ALL_20210608152712248.csv,-2.88322150014e-07
226,c_ALL_20210608152712750.csv,-3.12387550016e-07
227,c_ALL_20210608152713249.csv,-3.69110150006e-07
228,c_ALL_20210608152713746.csv,-3.41885762525e-07
229,c_ALL_20210608152714757.csv,-2.87031337532e-07
230,c_ALL_20210608152715245.csv,-3.17717762519e-07
231,c_ALL_20210608152715752.csv,-3.29451212519e-07
232,c_ALL_20210608152716249.csv,-3.64918037521e-07
233,c_ALL_20210608152717250.csv,-2.60744124999e-07
234,c_ALL_20210608152717747.csv,-3.07916374998e-07
235,c_ALL_20210608152718754.csv,-2.52175362512e-07
236,c_ALL_20210608152719250.csv,-3.10778250017e-07
237,c_ALL_20210608152719752.csv,-3.40224925008e-07
238,c_ALL_20210608152720747.csv,-2.77055150006e-07
239,c_ALL_20210608152721250.csv,-3.09386024998e-07
240,c_ALL_20210608152721746.csv,-2.95757562515e-07
241,c_ALL_20210608152722245.csv,-2.67600037512e-07
242,c_ALL_20210608152722749.csv,-3.37180650019e-07
243,c_ALL_20210608152723250.csv,-3.05520712526e-07
244,c_ALL_20210608152723745.csv,-3.15184587526e-07
245,c_ALL_20210608152724249.csv,-2.87916975015e-07
246,c_ALL_20210608152724745.csv,-2.63308175002e-07
247,c_ALL_20210608152725246.csv,-3.030108125e-07
248,c_ALL_20210608152725747.csv,-2.66294025007e-07
249,c_ALL_20210608152726245.csv,-2.73248500026e-07
250,c_ALL_20210608152726747.csv,-3.2862091251e-07
251,c_ALL_20210608152727245.csv,-2.65228600033e-07
252,c_ALL_20210608152727745.csv,-3.16318174995e-07
253,c_ALL_20210608152728750.csv,-2.88660587522e-07
254,c_ALL_20210608152729245.csv,-2.42840425009e-07
255,c_ALL_20210608152729745.csv,-2.65316950006e-07
256,c_ALL_20210608152730245.csv,-3.26302675009e-07
257,c_ALL_20210608152730747.csv,-3.60281562515e-07
258,c_ALL_20210608152731745.csv,-3.12734300026e-07
259,c_ALL_20210608152732245.csv,-2.36378762526e-07
260,c_ALL_20210608152732745.csv,-2.19250499999e-07
261,c_ALL_20210608152733245.csv,-3.22396037511e-07
262,c_ALL_20210608152733745.csv,-3.31515800012e-07
263,c_ALL_20210608152734245.csv,-2.65162812526e-07
264,c_ALL_20210608152734745.csv,-3.24151400006e-07
265,c_ALL_20210608152735245.csv,-2.79170799995e-07
266,c_ALL_20210608152735747.csv,-2.84988600012e-07
267,c_ALL_20210608152736246.csv,-2.81036600006e-07
268,c_ALL_20210608152736745.csv,-3.27319650034e-07
269,c_ALL_20210608152737245.csv,-2.94904224998e-07
270,c_ALL_20210608152737753.csv,-3.03972687518e-07
271,c_ALL_20210608152738249.csv,-3.19470037524e-07
272,c_ALL_20210608152738758.csv,-3.01154275022e-07
273,c_ALL_20210608152740245.csv,-2.56642500018e-07
274,c_ALL_20210608152741246.csv,-3.37804087497e-07
275,c_ALL_20210608152741757.csv,-3.40214949996e-07
276,c_ALL_20210608152742247.csv,-2.92126899982e-07
277,c_ALL_20210608152742746.csv,-3.98725925017e-07
278,c_ALL_20210608152743245.csv,-2.80060237514e-07
279,c_ALL_20210608152743746.csv,-2.92464387513e-07
280,c_ALL_20210608152744755.csv,-2.43135637518e-07
281,c_ALL_20210608152745747.csv,-3.3232306251e-07
282,c_ALL_20210608152746245.csv,-3.07967675017e-07
283,c_ALL_20210608152747245.csv,-2.64830787501e-07
284,c_ALL_20210608152747747.csv,-3.18022237502e-07
285,c_ALL_20210608152748750.csv,-2.96668612494e-07
286,c_ALL_20210608152749750.csv,-2.92772187509e-07
287,c_ALL_20210608152750250.csv,-2.81971637517e-07
288,c_ALL_20210608152750747.csv,-2.94555812506e-07
289,c_ALL_20210608152751247.csv,-2.84749437495e-07
290,c_ALL_20210608152751748.csv,-2.41843875006e-07
291,c_ALL_20210608152752245.csv,-2.94823474999e-07
292,c_ALL_20210608152752757.csv,-3.10522462504e-07
293,c_ALL_20210608152753251.csv,-3.22450662513e-07
294,c_ALL_20210608152754245.csv,-2.73021687518e-07
295,c_ALL_20210608152754746.csv,-2.72774925016e-07
296,c_ALL_20210608152755245.csv,-3.08173825004e-07
297,c_ALL_20210608152756257.csv,-2.99183025026e-07
298,c_ALL_20210608152756758.csv,-2.99034349998e-07
299,c_ALL_20210608152757249.csv,-3.23195462514e-07
300,c_ALL_20210608152757749.csv,-3.13894725029e-07
301,c_ALL_20210608152758246.csv,-2.95798175025e-07
302,c_ALL_20210608152800249.csv,-3.08804150015e-07
303,c_ALL_20210608152801246.csv,-3.90356425021e-07
304,c_ALL_20210608152802745.csv,-2.93545487523e-07
305,c_ALL_20210608152803745.csv,-2.87516787499e-07
306,c_ALL_20210608152804247.csv,-2.94815875021e-07
307,c_ALL_20210608152804749.csv,-3.23076000018e-07
308,c_ALL_20210608152805245.csv,-3.15130437525e-07
309,c_ALL_20210608152805750.csv,-3.40038725042e-07
310,c_ALL_20210608152806246.csv,-3.10791550001e-07
311,c_ALL_20210608152806746.csv,-2.31157800009e-07
312,c_ALL_20210608152807245.csv,-3.38788287522e-07
313,c_ALL_20210608152808247.csv,-2.64571200014e-07
314,c_ALL_20210608152808745.csv,-3.29558562498e-07
315,c_ALL_20210608152809246.csv,-2.9388820002e-07
316,c_ALL_20210608152809746.csv,-2.91152675006e-07
317,c_ALL_20210608152810246.csv,-2.80416962534e-07
318,c_ALL_20210608152811246.csv,-3.10817912505e-07
319,c_ALL_20210608152811748.csv,-3.11253487522e-07
320,c_ALL_20210608152812246.csv,-3.5159832501e-07
321,c_ALL_20210608152812748.csv,-3.05416450003e-07
322,c_ALL_20210608152813745.csv,-3.69889149995e-07
323,c_ALL_20210608152814250.csv,-2.84341887498e-07
324,c_ALL_20210608152814750.csv,-2.9908375001e-07
325,c_ALL_20210608152815252.csv,-3.52009912512e-07
326,c_ALL_20210608152815746.csv,-3.10602025006e-07
327,c_ALL_20210608152816245.csv,-3.25274537513e-07
328,c_ALL_20210608152816758.csv,-2.61606012515e-07
329,c_ALL_20210608152817248.csv,-2.48775075018e-07
330,c_ALL_20210608152818246.csv,-2.99015112499e-07
331,c_ALL_20210608152819245.csv,-3.93727500031e-07
332,c_ALL_20210608152820256.csv,-3.0346681253e-07
333,c_ALL_20210608152821245.csv,-3.2406946249e-07
334,c_ALL_20210608152821747.csv,-3.19464100001e-07
335,c_ALL_20210608152822245.csv,-2.80433350014e-07
336,c_ALL_20210608152822746.csv,-3.35668487492e-07
337,c_ALL_20210608152823246.csv,-3.45743475018e-07
338,c_ALL_20210608152823745.csv,-2.9093892503e-07
339,c_ALL_20210608152824245.csv,-3.29478287504e-07
340,c_ALL_20210608152825249.csv,-2.75174150031e-07
341,c_ALL_20210608152825745.csv,-3.45661299999e-07
342,c_ALL_20210608152826748.csv,-3.17761700011e-07
343,c_ALL_20210608152827246.csv,-2.92631112525e-07
344,c_ALL_20210608152827748.csv,-3.0677566252e-07
345,c_ALL_20210608152828248.csv,-2.7769948749e-07
346,c_ALL_20210608152828749.csv,-3.03615962519e-07
347,c_ALL_20210608152829248.csv,-3.05577712501e-07
348,c_ALL_20210608152830245.csv,5.61244325068e-07
349,c_ALL_20210608152830745.csv,-3.54618375014e-07
350,c_ALL_20210608152831245.csv,-2.28920787505e-07
351,c_ALL_20210608152831748.csv,-2.68913175004e-07
352,c_ALL_20210608152832246.csv,-2.90811624989e-07
353,c_ALL_20210608152832747.csv,-3.14160012498e-07
354,c_ALL_20210608152833255.csv,-2.79763837516e-07
355,c_ALL_20210608152833747.csv,-2.89225125032e-07
356,c_ALL_20210608152834247.csv,-2.9030290001e-07
357,c_ALL_20210608152834760.csv,-2.76644749995e-07
358,c_ALL_20210608152835746.csv,-2.62621562518e-07
359,c_ALL_20210608152836245.csv,-2.62408524982e-07
360,c_ALL_20210608152836747.csv,-3.06864250008e-07
361,c_ALL_20210608152837249.csv,-2.79458412515e-07
362,c_ALL_20210608152837747.csv,-2.90572225008e-07
363,c_ALL_20210608152838247.csv,-3.18823087503e-07
364,c_ALL_20210608152839245.csv,-2.9881751253e-07
365,c_ALL_20210608152839746.csv,-3.29287812498e-07
366,c_ALL_20210608152840249.csv,-3.28106725002e-07
367,c_ALL_20210608152840750.csv,-3.30601900027e-07
368,c_ALL_20210608152841246.csv,-3.38642937518e-07
369,c_ALL_20210608152841746.csv,-2.82731875014e-07
370,c_ALL_20210608152842246.csv,-2.32904849996e-07
371,c_ALL_20210608152843248.csv,-2.86576525025e-07
372,c_ALL_20210608152843747.csv,-2.98351062506e-07
373,c_ALL_20210608152844250.csv,-3.13948400031e-07
374,c_ALL_20210608152844746.csv,-3.38494737503e-07
375,c_ALL_20210608152845746.csv,-2.56801387515e-07
376,c_ALL_20210608152846246.csv,-3.15750787519e-07
377,c_ALL_20210608152846746.csv,-3.0206865e-07
378,c_ALL_20210608152847745.csv,-3.11870750014e-07
379,c_ALL_20210608152848249.csv,-2.9991500001e-07
380,c_ALL_20210608152848758.csv,-3.1672168751e-07
381,c_ALL_20210608152849248.csv,-3.0393658751e-07
382,c_ALL_20210608152850755.csv,-2.61332174999e-07
383,c_ALL_20210608152851748.csv,-3.06847387513e-07
384,c_ALL_20210608152852250.csv,-2.77446550019e-07
385,c_ALL_20210608152852755.csv,-2.95711487517e-07
386,c_ALL_20210608152853262.csv,-3.3233802502e-07
387,c_ALL_20210608152853748.csv,-3.02729850002e-07
388,c_ALL_20210608152854256.csv,-3.13817062502e-07
389,c_ALL_20210608152855757.csv,-3.19430375004e-07
390,c_ALL_20210608152856246.csv,-3.17796612521e-07
391,c_ALL_20210608152856747.csv,-2.95160487535e-07
392,c_ALL_20210608152857247.csv,-3.21261975018e-07
393,c_ALL_20210608152858248.csv,-3.02494487533e-07
394,c_ALL_20210608152859246.csv,-3.17171037507e-07
395,c_ALL_20210608152859746.csv,-3.0565917501e-07
396,c_ALL_20210608152900246.csv,-2.84173737493e-07
397,c_ALL_20210608152900750.csv,-2.64499237502e-07
398,c_ALL_20210608152901246.csv,-2.60328975011e-07
399,c_ALL_20210608152901746.csv,-2.19150037524e-07
400,c_ALL_20210608152902247.csv,-3.48660687531e-07
401,c_ALL_20210608152902746.csv,-2.8058891252e-07
402,c_ALL_20210608152903262.csv,-3.05165887503e-07
403,c_ALL_20210608152903746.csv,-3.08004012515e-07
404,c_ALL_20210608152904246.csv,-2.88749887495e-07
405,c_ALL_20210608152905249.csv,-3.16752800005e-07
406,c_ALL_20210608152905748.csv,-3.20664425015e-07
407,c_ALL_20210608152906247.csv,-3.25989412493e-07
408,c_ALL_20210608152906749.csv,-2.69822087552e-07
409,c_ALL_20210608152907253.csv,-3.19498062501e-07
410,c_ALL_20210608152907747.csv,-3.06527475031e-07
411,c_ALL_20210608152908250.csv,-2.59898387516e-07
412,c_ALL_20210608152908751.csv,-2.42623350019e-07
413,c_ALL_20210608152909746.csv,-2.34284725005e-07
414,c_ALL_20210608152910246.csv,-3.0521599999e-07
415,c_ALL_20210608152910747.csv,-3.08198762532e-07
416,c_ALL_20210608152911250.csv,-2.76760412515e-07
417,c_ALL_20210608152911749.csv,-3.0898298751e-07
418,c_ALL_20210608152912253.csv,-2.71009587529e-07
419,c_ALL_20210608152913247.csv,-2.86381537514e-07
420,c_ALL_20210608152914258.csv,-3.17131375005e-07
421,c_ALL_20210608152915247.csv,-2.56505700004e-07
422,c_ALL_20210608152916246.csv,-2.45690187522e-07
423,c_ALL_20210608152917246.csv,-3.09110762509e-07
424,c_ALL_20210608152917747.csv,-3.0476498753e-07
425,c_ALL_20210608152919246.csv,-2.70816262497e-07
426,c_ALL_20210608152919746.csv,-2.49621525008e-07
427,c_ALL_20210608152920246.csv,-2.73134974985e-07
428,c_ALL_20210608152920758.csv,-3.0516161251e-07
429,c_ALL_20210608152921747.csv,-3.22801212506e-07
430,c_ALL_20210608152922247.csv,-2.68827675006e-07
431,c_ALL_20210608152922746.csv,-3.10003762519e-07
432,c_ALL_20210608152923249.csv,-3.06966374993e-07
433,c_ALL_20210608152923747.csv,-3.171556e-07
434,c_ALL_20210608152924757.csv,-3.57266262498e-07
435,c_ALL_20210608152925246.csv,-3.14980099996e-07
436,c_ALL_20210608152925750.csv,-2.71880737513e-07
437,c_ALL_20210608152926246.csv,-3.25558112513e-07
438,c_ALL_20210608152926759.csv,-2.89240087525e-07
439,c_ALL_20210608152927257.csv,-3.22851325027e-07
440,c_ALL_20210608152927753.csv,-2.48875537507e-07
441,c_ALL_20210608152928255.csv,-2.53243400026e-07
442,c_ALL_20210608152929251.csv,-3.53592375015e-07
443,c_ALL_20210608152930247.csv,-2.74361187511e-07
444,c_ALL_20210608152930753.csv,-3.30989262518e-07
445,c_ALL_20210608152931746.csv,-2.63943487503e-07
446,c_ALL_20210608152932756.csv,-3.59355074997e-07
447,c_ALL_20210608152933267.csv,-3.29177375016e-07
448,c_ALL_20210608152933746.csv,-2.53155524998e-07
449,c_ALL_20210608152934746.csv,-2.38070237494e-07
450,c_ALL_20210608152935246.csv,-2.98413049994e-07
451,c_ALL_20210608152935746.csv,-2.65471324993e-07
452,c_ALL_20210608152936251.csv,-3.12428400021e-07
453,c_ALL_20210608152936757.csv,-2.9707853751e-07
454,c_ALL_20210608152937256.csv,-3.2756997501e-07
455,c_ALL_20210608152937746.csv,-3.58821887497e-07
456,c_ALL_20210608152938246.csv,-2.95069999995e-07
457,c_ALL_20210608152938748.csv,-3.3988435001e-07
458,c_ALL_20210608152939250.csv,-3.27602037516e-07
459,c_ALL_20210608152939765.csv,-2.70357175014e-07
460,c_ALL_20210608152940246.csv,-3.06374287513e-07
461,c_ALL_20210608152940748.csv,-3.14047437516e-07
462,c_ALL_20210608152941746.csv,-2.84312675014e-07
463,c_ALL_20210608152942246.csv,-2.92726825006e-07
464,c_ALL_20210608152942746.csv,-2.77060850003e-07
465,c_ALL_20210608152943246.csv,-3.79217437494e-07
466,c_ALL_20210608152943746.csv,-2.99591525015e-07
467,c_ALL_20210608152944246.csv,-3.4032134999e-07
468,c_ALL_20210608152944749.csv,-3.16987450018e-07
469,c_ALL_20210608152945246.csv,-3.16457825009e-07
470,c_ALL_20210608152945746.csv,-2.45685200027e-07
471,c_ALL_20210608152946256.csv,-3.32576237506e-07
472,c_ALL_20210608152946746.csv,-3.31445500003e-07
473,c_ALL_20210608152947749.csv,-3.18469212517e-07
474,c_ALL_20210608152948246.csv,-3.42933850002e-07
475,c_ALL_20210608152948751.csv,-3.4009145002e-07
476,c_ALL_20210608152949249.csv,-3.28562250011e-07
477,c_ALL_20210608152949746.csv,-3.38298800011e-07
478,c_ALL_20210608152950247.csv,-3.26538275012e-07
479,c_ALL_20210608152950749.csv,-2.5212881253e-07
480,c_ALL_20210608152951254.csv,-3.24771987522e-07
