,Filename,Injected_Charges
174,tension_ALL_20200821102434063.csv,3.4255e-11
175,tension_ALL_20200821102435068.csv,2.844525e-10
176,tension_ALL_20200821102436068.csv,2.04e-12
177,tension_ALL_20200821102437066.csv,1.389325e-10
178,tension_ALL_20200821102438070.csv,0.0
179,tension_ALL_20200821102439073.csv,7.74775e-11
180,tension_ALL_20200821102440070.csv,0.0
181,tension_ALL_20200821102441067.csv,1.60225e-11
182,tension_ALL_20200821102442055.csv,0.0
183,tension_ALL_20200821102443061.csv,3.587425e-10
184,tension_ALL_20200821102444055.csv,1.22995e-10
185,tension_ALL_20200821102445055.csv,5.967e-11
186,tension_ALL_20200821102446068.csv,8.4575e-12
187,tension_ALL_20200821102447068.csv,0.0
188,tension_ALL_20200821102448055.csv,6.12e-12
189,tension_ALL_20200821102449068.csv,0.0
190,tension_ALL_20200821102450059.csv,3.569575e-10
191,tension_ALL_20200821102451069.csv,6.8425e-11
192,tension_ALL_20200821102452065.csv,0.0
193,tension_ALL_20200821102453061.csv,1.237175e-10
194,tension_ALL_20200821102454068.csv,5.9585e-11
195,tension_ALL_20200821102455068.csv,5.99675e-11
196,tension_ALL_20200821102456061.csv,0.0
197,tension_ALL_20200821102457055.csv,0.0
198,tension_ALL_20200821102458070.csv,0.0
199,tension_ALL_20200821102459066.csv,0.0
200,tension_ALL_20200821102500070.csv,1.984325e-10
201,tension_ALL_20200821102501057.csv,2.863225e-10
202,tension_ALL_20200821102502069.csv,0.0
203,tension_ALL_20200821102503068.csv,2.8475e-12
204,tension_ALL_20200821102504064.csv,6.5025e-12
205,tension_ALL_20200821102505071.csv,0.0
206,tension_ALL_20200821102506061.csv,4.0885e-11
207,tension_ALL_20200821102507055.csv,5.9075e-12
208,tension_ALL_20200821102508064.csv,3.47225e-11
209,tension_ALL_20200821102509070.csv,1.44925e-11
210,tension_ALL_20200821102510055.csv,1.940125e-10
211,tension_ALL_20200821102511055.csv,8.2535e-11
212,tension_ALL_20200821102512065.csv,1.78075e-10
213,tension_ALL_20200821102513060.csv,2.79395e-09
214,tension_ALL_20200821102514070.csv,4.146818506e-08
215,tension_ALL_20200821102515060.csv,4.2165652556e-08
216,tension_ALL_20200821102516063.csv,4.21839275448e-08
217,tension_ALL_20200821102517071.csv,4.31709900536e-08
218,tension_ALL_20200821102518060.csv,4.26321750464e-08
219,tension_ALL_20200821102519055.csv,4.21222600576e-08
220,tension_ALL_20200821102520055.csv,4.47723475544e-08
221,tension_ALL_20200821102521065.csv,4.286439506e-08
222,tension_ALL_20200821102522067.csv,4.22605125584e-08
223,tension_ALL_20200821102523056.csv,4.46113150608e-08
224,tension_ALL_20200821102524055.csv,4.40803200648e-08
225,tension_ALL_20200821102525070.csv,4.35197025512e-08
226,tension_ALL_20200821102526067.csv,4.28961000472e-08
227,tension_ALL_20200821102527060.csv,4.48477850544e-08
228,tension_ALL_20200821102528058.csv,4.21961675584e-08
229,tension_ALL_20200821102529065.csv,4.24878875568e-08
230,tension_ALL_20200821102530055.csv,4.3342605056e-08
231,tension_ALL_20200821102531070.csv,4.17631775496e-08
232,tension_ALL_20200821102532068.csv,4.1934410056e-08
233,tension_ALL_20200821102533057.csv,4.14643175528e-08
234,tension_ALL_20200821102534058.csv,0.0
235,tension_ALL_20200821102535057.csv,1.4705e-10
236,tension_ALL_20200821102536056.csv,1.569525e-10
237,tension_ALL_20200821102537069.csv,0.0
238,tension_ALL_20200821102538055.csv,1.124125e-10
239,tension_ALL_20200821102539056.csv,4.2455842552e-08
240,tension_ALL_20200821102540068.csv,4.31492300568e-08
241,tension_ALL_20200821102541070.csv,4.47421725552e-08
242,tension_ALL_20200821102542055.csv,1.421115e-09
243,tension_ALL_20200821102543069.csv,0.0
244,tension_ALL_20200821102544068.csv,2.910825e-10
245,tension_ALL_20200821102545058.csv,2.073575e-10
246,tension_ALL_20200821102546066.csv,0.0
247,tension_ALL_20200821102547057.csv,0.0
248,tension_ALL_20200821102548056.csv,1.856825e-10
249,tension_ALL_20200821102549070.csv,3.9185e-11
250,tension_ALL_20200821102550062.csv,3.452275e-10
251,tension_ALL_20200821102551056.csv,4.77105e-10
252,tension_ALL_20200821102552059.csv,0.0
253,tension_ALL_20200821102553067.csv,1.08375e-10
254,tension_ALL_20200821102554056.csv,4.48895625504e-08
255,tension_ALL_20200821102555068.csv,0.0
256,tension_ALL_20200821102556067.csv,4.29262750544e-08
257,tension_ALL_20200821102557059.csv,9.557825e-10
258,tension_ALL_20200821102558060.csv,1.228675e-10
259,tension_ALL_20200821102559062.csv,0.0
260,tension_ALL_20200821102600056.csv,4.5475e-11
261,tension_ALL_20200821102601072.csv,5.0575e-10
262,tension_ALL_20200821102602067.csv,0.0
263,tension_ALL_20200821102603056.csv,0.0
264,tension_ALL_20200821102604055.csv,4.00265e-10
265,tension_ALL_20200821102605068.csv,4.24021650568e-08
266,tension_ALL_20200821102606055.csv,4.41900125528e-08
267,tension_ALL_20200821102607068.csv,4.304247006e-08
268,tension_ALL_20200821102608070.csv,4.2225620056e-08
269,tension_ALL_20200821102609058.csv,4.42074800536e-08
270,tension_ALL_20200821102610065.csv,4.29840750488e-08
271,tension_ALL_20200821102611069.csv,4.3141367556e-08
272,tension_ALL_20200821102612061.csv,4.27181100488e-08
273,tension_ALL_20200821102613070.csv,4.3494797556e-08
274,tension_ALL_20200821102614055.csv,4.25013600616e-08
275,tension_ALL_20200821102615072.csv,4.52951400552e-08
276,tension_ALL_20200821102616056.csv,4.40209050632e-08
277,tension_ALL_20200821102617069.csv,4.360814506e-08
278,tension_ALL_20200821102618062.csv,4.41164025624e-08
279,tension_ALL_20200821102619056.csv,4.64801675712e-08
280,tension_ALL_20200821102620060.csv,4.50510625712e-08
281,tension_ALL_20200821102621057.csv,4.28893425544e-08
282,tension_ALL_20200821102622056.csv,4.47220275632e-08
283,tension_ALL_20200821102623073.csv,4.40059450544e-08
284,tension_ALL_20200821102624070.csv,4.44168350544e-08
285,tension_ALL_20200821102625071.csv,4.51509800496e-08
286,tension_ALL_20200821102626057.csv,4.28818625488e-08
287,tension_ALL_20200821102627067.csv,4.44054875608e-08
288,tension_ALL_20200821102628055.csv,0.0
289,tension_ALL_20200821102629069.csv,4.33056725512e-08
290,tension_ALL_20200821102630064.csv,9.150675e-10
291,tension_ALL_20200821102631072.csv,2.77355e-10
292,tension_ALL_20200821102632066.csv,4.20383225424e-08
293,tension_ALL_20200821102633071.csv,4.26722100504e-08
294,tension_ALL_20200821102634069.csv,4.256039256e-08
295,tension_ALL_20200821102635073.csv,4.44748050472e-08
296,tension_ALL_20200821102636069.csv,4.508157756e-08
297,tension_ALL_20200821102637060.csv,4.281360756e-08
298,tension_ALL_20200821102638068.csv,4.29971650648e-08
299,tension_ALL_20200821102639056.csv,4.3270227564e-08
300,tension_ALL_20200821102640063.csv,4.36010050608e-08
301,tension_ALL_20200821102641061.csv,4.49162525552e-08
302,tension_ALL_20200821102642068.csv,4.22792125744e-08
303,tension_ALL_20200821102643056.csv,4.39385400408e-08
304,tension_ALL_20200821102644059.csv,4.53446525456e-08
305,tension_ALL_20200821102645063.csv,4.3557740056e-08
306,tension_ALL_20200821102646068.csv,4.58152975616e-08
307,tension_ALL_20200821102647069.csv,4.599439256e-08
308,tension_ALL_20200821102648070.csv,4.53180900504e-08
